id|name|url
29954|Yes_It_Is|http://dbpedia.org/resource/Yes_It_Is
29955|Ænima|http://dbpedia.org/resource/Ænima
29956|Aégis|http://dbpedia.org/resource/Aégis
29957|AC/DC_Live|http://dbpedia.org/resource/AC/DC_Live
29958|Amused_to_Death|http://dbpedia.org/resource/Amused_to_Death
29959|Blue_Lines|http://dbpedia.org/resource/Blue_Lines
29960|Bongo_Fury|http://dbpedia.org/resource/Bongo_Fury
29961|Defenders_of_the_Faith|http://dbpedia.org/resource/Defenders_of_the_Faith
29962|Doggystyle|http://dbpedia.org/resource/Doggystyle
29963|Fork_in_the_Road|http://dbpedia.org/resource/Fork_in_the_Road
29964|Gimme_More|http://dbpedia.org/resource/Gimme_More
29965|Gone_Again|http://dbpedia.org/resource/Gone_Again
29966|Goodbye_Lullaby|http://dbpedia.org/resource/Goodbye_Lullaby
29967|Holy_Diver|http://dbpedia.org/resource/Holy_Diver
29969|Joe_Cocker|http://dbpedia.org/resource/Joe_Cocker
29970|L.A._Woman|http://dbpedia.org/resource/L.A._Woman
29971|Leave_Home|http://dbpedia.org/resource/Leave_Home
29972|Love_Metal|http://dbpedia.org/resource/Love_Metal
29973|Million_Dollar_Bill|http://dbpedia.org/resource/Million_Dollar_Bill
29974|Not_Afraid|http://dbpedia.org/resource/Not_Afraid
29975|On_a_Plain|http://dbpedia.org/resource/On_a_Plain
29976|Paul_Simon|http://dbpedia.org/resource/Paul_Simon
29977|Pon_de_Replay|http://dbpedia.org/resource/Pon_de_Replay
29978|Radar_Love|http://dbpedia.org/resource/Radar_Love
29979|Sean_Combs|http://dbpedia.org/resource/Sean_Combs
29980|Sleep_Dirt|http://dbpedia.org/resource/Sleep_Dirt
29981|Some_Girls|http://dbpedia.org/resource/Some_Girls
29982|Studio_Tan|http://dbpedia.org/resource/Studio_Tan
29983|Tha_Crossroads|http://dbpedia.org/resource/Tha_Crossroads
29984|Tha_Doggfather|http://dbpedia.org/resource/Tha_Doggfather
29985|The_E.N.D.|http://dbpedia.org/resource/The_E.N.D.
29986|Them_or_Us|http://dbpedia.org/resource/Them_or_Us
29987|Thing-Fish|http://dbpedia.org/resource/Thing-Fish
29988|Uncle_Meat|http://dbpedia.org/resource/Uncle_Meat
29989|Under_Pressure|http://dbpedia.org/resource/Under_Pressure
29990|Virtual_XI|http://dbpedia.org/resource/Virtual_XI
29991|Young_Forever|http://dbpedia.org/resource/Young_Forever
29992|...Baby_One_More_Time|http://dbpedia.org/resource/...Baby_One_More_Time
29993|A_Little_Less_Sixteen_Candles,_a_Little_More_Touch_Me|http://dbpedia.org/resource/A_Little_Less_Sixteen_Candles,_a_Little_More_Touch_Me
29994|Awesome_as_Fuck|http://dbpedia.org/resource/Awesome_as_Fuck
29995|Menlove_Ave.|http://dbpedia.org/resource/Menlove_Ave.
29996|Metal_Health|http://dbpedia.org/resource/Metal_Health
29997|New_Adventures_in_Hi-Fi|http://dbpedia.org/resource/New_Adventures_in_Hi-Fi
29998|Scar_Tissue|http://dbpedia.org/resource/Scar_Tissue
29999|Shadow_Zone|http://dbpedia.org/resource/Shadow_Zone
30000|Start_a_War|http://dbpedia.org/resource/Start_a_War
30001|Suffer_Well|http://dbpedia.org/resource/Suffer_Well
30002|Surfer_Rosa|http://dbpedia.org/resource/Surfer_Rosa
30003|From_the_Muddy_Banks_of_the_Wishkah|http://dbpedia.org/resource/From_the_Muddy_Banks_of_the_Wishkah
30004|Hell:_The_Sequel|http://dbpedia.org/resource/Hell:_The_Sequel
30005|Life_Is_Peachy|http://dbpedia.org/resource/Life_Is_Peachy
30006|Live_aus_Berlin|http://dbpedia.org/resource/Live_aus_Berlin
30007|Love_You_Live|http://dbpedia.org/resource/Love_You_Live
30008|Whole_Lotta_Love|http://dbpedia.org/resource/Whole_Lotta_Love
30009|Dress_You_Up|http://dbpedia.org/resource/Dress_You_Up
30010|Earth_Moving|http://dbpedia.org/resource/Earth_Moving
30011|Empire_Burlesque|http://dbpedia.org/resource/Empire_Burlesque
30012|Houses_of_the_Molé|http://dbpedia.org/resource/Houses_of_the_Molé
30013|Mellon_Collie_and_the_Infinite_Sadness|http://dbpedia.org/resource/Mellon_Collie_and_the_Infinite_Sadness
30014|Mystery_Disc|http://dbpedia.org/resource/Mystery_Disc
30015|Portrait_of_an_American_Family|http://dbpedia.org/resource/Portrait_of_an_American_Family
30016|Rio_Grande_Blood|http://dbpedia.org/resource/Rio_Grande_Blood
30017|South_of_Heaven|http://dbpedia.org/resource/South_of_Heaven
30018|Streets_of_Love|http://dbpedia.org/resource/Streets_of_Love
30019|Together_Through_Life|http://dbpedia.org/resource/Together_Through_Life
30020|Where_the_Wild_Roses_Grow|http://dbpedia.org/resource/Where_the_Wild_Roses_Grow
30021|All_Apologies|http://dbpedia.org/resource/All_Apologies
30022|Born_to_Make_You_Happy|http://dbpedia.org/resource/Born_to_Make_You_Happy
30023|From_the_Bottom_of_My_Broken_Heart|http://dbpedia.org/resource/From_the_Bottom_of_My_Broken_Heart
30024|Greatest_Love_Songs_Vol._666|http://dbpedia.org/resource/Greatest_Love_Songs_Vol._666
30025|Heartbreak_Hotel|http://dbpedia.org/resource/Heartbreak_Hotel
30026|On_Every_Street|http://dbpedia.org/resource/On_Every_Street
30027|The_Grand_Wazoo|http://dbpedia.org/resource/The_Grand_Wazoo
30028|There_Is_Nothing_Left_to_Lose|http://dbpedia.org/resource/There_Is_Nothing_Left_to_Lose
30029|Watch_the_Throne|http://dbpedia.org/resource/Watch_the_Throne
30030|Behind_the_Front|http://dbpedia.org/resource/Behind_the_Front
30031|Dani_California|http://dbpedia.org/resource/Dani_California
30032|Good_as_I_Been_to_You|http://dbpedia.org/resource/Good_as_I_Been_to_You
30033|Kingdom_of_Prussia|http://dbpedia.org/resource/Kingdom_of_Prussia
30034|Kingdom_of_Serbia|http://dbpedia.org/resource/Kingdom_of_Serbia
30035|Mack_the_Knife|http://dbpedia.org/resource/Mack_the_Knife
30036|Siamese_Dream|http://dbpedia.org/resource/Siamese_Dream
30037|Stadium_Arcadium|http://dbpedia.org/resource/Stadium_Arcadium
30038|Tha_Carter_IV|http://dbpedia.org/resource/Tha_Carter_IV
30039|When_Love_Takes_Over|http://dbpedia.org/resource/When_Love_Takes_Over
30040|The_Bootleg_Series_Vol._4:_Bob_Dylan_Live_1966,_The_Royal_Albert_Hall_Concert|http://dbpedia.org/resource/The_Bootleg_Series_Vol._4:_Bob_Dylan_Live_1966,_The_Royal_Albert_Hall_Concert
30041|Penny_Lane|http://dbpedia.org/resource/Penny_Lane
30042|Tattoo_You|http://dbpedia.org/resource/Tattoo_You
30043|Tomorrow_Never_Knows|http://dbpedia.org/resource/Tomorrow_Never_Knows
30044|Under_the_Pink|http://dbpedia.org/resource/Under_the_Pink
30045|Comes_a_Time|http://dbpedia.org/resource/Comes_a_Time
30046|Talk_Is_Cheap|http://dbpedia.org/resource/Talk_Is_Cheap
30047|Pearl_Jam_Official_Bootlegs|http://dbpedia.org/resource/Pearl_Jam_Official_Bootlegs
30048|The_Way_We_Walk,_Volume_Two:_The_Longs|http://dbpedia.org/resource/The_Way_We_Walk,_Volume_Two:_The_Longs
30049|Suddenly_I_See|http://dbpedia.org/resource/Suddenly_I_See
30050|The_Southern_Harmony_and_Musical_Companion|http://dbpedia.org/resource/The_Southern_Harmony_and_Musical_Companion
30051|The_Masterplan|http://dbpedia.org/resource/The_Masterplan
30052|Bitter_Sweet_Symphony|http://dbpedia.org/resource/Bitter_Sweet_Symphony
30053|Driving_Rain|http://dbpedia.org/resource/Driving_Rain
30054|Calling_All_Stations|http://dbpedia.org/resource/Calling_All_Stations
30055|Losing_My_Religion|http://dbpedia.org/resource/Losing_My_Religion
30056|The_Immaculate_Collection|http://dbpedia.org/resource/The_Immaculate_Collection
30057|The_Sound_of_Perseverance|http://dbpedia.org/resource/The_Sound_of_Perseverance
30058|Turn_It_On_Again:_The_Hits|http://dbpedia.org/resource/Turn_It_On_Again:_The_Hits
30059|My_Sweet_Lord|http://dbpedia.org/resource/My_Sweet_Lord
30060|Recipe_for_Hate|http://dbpedia.org/resource/Recipe_for_Hate
30061|Ferry_Aid|http://dbpedia.org/resource/Ferry_Aid
30062|I_Me_Mine|http://dbpedia.org/resource/I_Me_Mine
30063|Getting_Better|http://dbpedia.org/resource/Getting_Better
30064|Human_Clay|http://dbpedia.org/resource/Human_Clay
30065|Odds_&_Sods|http://dbpedia.org/resource/Odds_&_Sods
30066|What_Is_and_What_Should_Never_Be|http://dbpedia.org/resource/What_Is_and_What_Should_Never_Be
30067|Good_Times_Bad_Times|http://dbpedia.org/resource/Good_Times_Bad_Times
30068|Rhythm_Is_a_Dancer|http://dbpedia.org/resource/Rhythm_Is_a_Dancer
30069|The_Broadway_Album|http://dbpedia.org/resource/The_Broadway_Album
30070|Tears_in_Heaven|http://dbpedia.org/resource/Tears_in_Heaven
30071|The_Grey_Album|http://dbpedia.org/resource/The_Grey_Album
30072|Das_ist_nicht_die_ganze_Wahrheit...|http://dbpedia.org/resource/Das_ist_nicht_die_ganze_Wahrheit...
30073|Glass_Onion|http://dbpedia.org/resource/Glass_Onion
30074|Mingus_Ah_Um|http://dbpedia.org/resource/Mingus_Ah_Um
30075|Снова_в_СССР|http://dbpedia.org/resource/Снова_в_СССР
30076|Blue_Jay_Way|http://dbpedia.org/resource/Blue_Jay_Way
30077|Dear_Mr._President|http://dbpedia.org/resource/Dear_Mr._President
30079|Nightshift|http://dbpedia.org/resource/Nightshift
30080|Oh_Carolina|http://dbpedia.org/resource/Oh_Carolina
30081|Take_on_Me|http://dbpedia.org/resource/Take_on_Me
30082|All_My_Loving|http://dbpedia.org/resource/All_My_Loving
30083|I_Saw_Her_Standing_There|http://dbpedia.org/resource/I_Saw_Her_Standing_There
30084|Honey_Pie|http://dbpedia.org/resource/Honey_Pie
30085|If_I_Fell|http://dbpedia.org/resource/If_I_Fell
30086|Yer_Blues|http://dbpedia.org/resource/Yer_Blues
30087|Drive_My_Car|http://dbpedia.org/resource/Drive_My_Car
30088|Ask_Me_Why|http://dbpedia.org/resource/Ask_Me_Why
30089|Five_Years|http://dbpedia.org/resource/Five_Years
30090|Love_Me_Do|http://dbpedia.org/resource/Love_Me_Do
30091|Without_Me|http://dbpedia.org/resource/Without_Me
30092|And_Winter_Came...|http://dbpedia.org/resource/And_Winter_Came...
30093|The_Next_Time_I_Fall|http://dbpedia.org/resource/The_Next_Time_I_Fall
30094|Journal_for_Plague_Lovers|http://dbpedia.org/resource/Journal_for_Plague_Lovers
30095|We_Shall_Overcome:_The_Seeger_Sessions|http://dbpedia.org/resource/We_Shall_Overcome:_The_Seeger_Sessions
30096|Miss_You_Much|http://dbpedia.org/resource/Miss_You_Much
30097|Chasing_Pavements|http://dbpedia.org/resource/Chasing_Pavements
30098|Dancing_in_the_Street|http://dbpedia.org/resource/Dancing_in_the_Street
30099|Night_Time_Is_the_Right_Time|http://dbpedia.org/resource/Night_Time_Is_the_Right_Time
30100|Send_Away_the_Tigers|http://dbpedia.org/resource/Send_Away_the_Tigers
30102|The_Bad_Touch|http://dbpedia.org/resource/The_Bad_Touch
30103|The_Carpet_Crawlers|http://dbpedia.org/resource/The_Carpet_Crawlers
30104|Walking_in_Memphis|http://dbpedia.org/resource/Walking_in_Memphis
30105|Walking_on_a_Dream|http://dbpedia.org/resource/Walking_on_a_Dream
30106|A_Groovy_Kind_of_Love|http://dbpedia.org/resource/A_Groovy_Kind_of_Love
30107|I_Just_Called_to_Say_I_Love_You|http://dbpedia.org/resource/I_Just_Called_to_Say_I_Love_You
30108|One_Night_in_Bangkok|http://dbpedia.org/resource/One_Night_in_Bangkok
30109|Ring_the_Alarm|http://dbpedia.org/resource/Ring_the_Alarm
30110|Another_Part_of_Me|http://dbpedia.org/resource/Another_Part_of_Me
30111|My_Christmas|http://dbpedia.org/resource/My_Christmas
30112|Running_with_the_Night|http://dbpedia.org/resource/Running_with_the_Night
30113|Tie_Me_Kangaroo_Down,_Sport|http://dbpedia.org/resource/Tie_Me_Kangaroo_Down,_Sport
30114|Irreplaceable|http://dbpedia.org/resource/Irreplaceable
30115|See_See_Rider|http://dbpedia.org/resource/See_See_Rider
30116|Guitar_Town|http://dbpedia.org/resource/Guitar_Town
30117|Rolling_in_the_Deep|http://dbpedia.org/resource/Rolling_in_the_Deep
30118|Flashdance..._What_a_Feeling|http://dbpedia.org/resource/Flashdance..._What_a_Feeling
30119|Here_Comes_the_Rain_Again|http://dbpedia.org/resource/Here_Comes_the_Rain_Again
30120|I_Would_Die_4_U|http://dbpedia.org/resource/I_Would_Die_4_U
30121|Relight_My_Fire|http://dbpedia.org/resource/Relight_My_Fire
30122|The_Way_You_Make_Me_Feel|http://dbpedia.org/resource/The_Way_You_Make_Me_Feel
30123|Wooly_Bully|http://dbpedia.org/resource/Wooly_Bully
30124|18_Tracks|http://dbpedia.org/resource/18_Tracks
30125|Mony_Mony|http://dbpedia.org/resource/Mony_Mony
30126|Strange_Kind_of_Woman|http://dbpedia.org/resource/Strange_Kind_of_Woman
30127|Upgrade_U|http://dbpedia.org/resource/Upgrade_U
30128|Wake_Me_Up_Before_You_Go-Go|http://dbpedia.org/resource/Wake_Me_Up_Before_You_Go-Go
30129|We_Belong|http://dbpedia.org/resource/We_Belong
30130|Your_Song|http://dbpedia.org/resource/Your_Song
30131|Animal_Boy|http://dbpedia.org/resource/Animal_Boy
30132|Cosmic_Egg|http://dbpedia.org/resource/Cosmic_Egg
30133|Easy_Lover|http://dbpedia.org/resource/Easy_Lover
30134|Lonely_Day|http://dbpedia.org/resource/Lonely_Day
30135|Sinner_Man|http://dbpedia.org/resource/Sinner_Man
30136|Tha_Carter_III|http://dbpedia.org/resource/Tha_Carter_III
30137|The_Coming|http://dbpedia.org/resource/The_Coming
30138|Wild_World|http://dbpedia.org/resource/Wild_World
30139|Check_on_It|http://dbpedia.org/resource/Check_on_It
30140|Cold_Hearted|http://dbpedia.org/resource/Cold_Hearted
30141|Live/1975–85|http://dbpedia.org/resource/Live/1975–85
30142|Tell_Her_About_It|http://dbpedia.org/resource/Tell_Her_About_It
30143|What_Have_You_Done_for_Me_Lately|http://dbpedia.org/resource/What_Have_You_Done_for_Me_Lately
30144|Killer_Love|http://dbpedia.org/resource/Killer_Love
30145|Not_Gonna_Get_Us|http://dbpedia.org/resource/Not_Gonna_Get_Us
30146|Live_Your_Life|http://dbpedia.org/resource/Live_Your_Life
30147|I_Wanna_Be_Where_You_Are|http://dbpedia.org/resource/I_Wanna_Be_Where_You_Are
30148|Smalltown_Boy|http://dbpedia.org/resource/Smalltown_Boy
30149|Where_Them_Girls_At|http://dbpedia.org/resource/Where_Them_Girls_At
30150|Believers_Never_Die_–_Greatest_Hits|http://dbpedia.org/resource/Believers_Never_Die_–_Greatest_Hits
30151|Behind_Blue_Eyes|http://dbpedia.org/resource/Behind_Blue_Eyes
30152|Freak_Like_Me|http://dbpedia.org/resource/Freak_Like_Me
30153|Run_This_Town|http://dbpedia.org/resource/Run_This_Town
30154|A_Different_Corner|http://dbpedia.org/resource/A_Different_Corner
30155|Invasion_of_Your_Privacy|http://dbpedia.org/resource/Invasion_of_Your_Privacy
30156|Peaches_en_Regalia|http://dbpedia.org/resource/Peaches_en_Regalia
30157|Disc-Overy|http://dbpedia.org/resource/Disc-Overy
30158|Gimme_That|http://dbpedia.org/resource/Gimme_That
30159|Gold_Cobra|http://dbpedia.org/resource/Gold_Cobra
30160|Party_Rock|http://dbpedia.org/resource/Party_Rock
30161|Planet_Pit|http://dbpedia.org/resource/Planet_Pit
30162|Super_Bass|http://dbpedia.org/resource/Super_Bass
30163|Beds_Are_Burning|http://dbpedia.org/resource/Beds_Are_Burning
30164|Remember_the_Time|http://dbpedia.org/resource/Remember_the_Time
30165|Poodle_Hat|http://dbpedia.org/resource/Poodle_Hat
30166|Argentina|http://dbpedia.org/resource/Argentina
30167|Chuck_Berry|http://dbpedia.org/resource/Chuck_Berry
30168|Clandestino|http://dbpedia.org/resource/Clandestino
30169|John_Travolta|http://dbpedia.org/resource/John_Travolta
30170|John_Williams|http://dbpedia.org/resource/John_Williams
30171|Shine_On_You_Crazy_Diamond|http://dbpedia.org/resource/Shine_On_You_Crazy_Diamond
30172|The_Yellow_Shark|http://dbpedia.org/resource/The_Yellow_Shark
30173|Dominican_Republic|http://dbpedia.org/resource/Dominican_Republic
30174|Giuseppe_Verdi|http://dbpedia.org/resource/Giuseppe_Verdi
30175|Highway_to_Hell|http://dbpedia.org/resource/Highway_to_Hell
30176|Leonard_Bernstein|http://dbpedia.org/resource/Leonard_Bernstein
30177|Ride_the_Lightning|http://dbpedia.org/resource/Ride_the_Lightning
30178|East_Germany|http://dbpedia.org/resource/East_Germany
30179|Love_at_First_Sting|http://dbpedia.org/resource/Love_at_First_Sting
30180|Bangladesh|http://dbpedia.org/resource/Bangladesh
30181|Aristotle|http://dbpedia.org/resource/Aristotle
30182|Australia|http://dbpedia.org/resource/Australia
30183|Guatemala|http://dbpedia.org/resource/Guatemala
30184|Hash_Pipe|http://dbpedia.org/resource/Hash_Pipe
30185|Hong_Kong|http://dbpedia.org/resource/Hong_Kong
30186|Indonesia|http://dbpedia.org/resource/Indonesia
30187|John_Cage|http://dbpedia.org/resource/John_Cage
30188|Let_It_Be|http://dbpedia.org/resource/Let_It_Be
30189|Lithuania|http://dbpedia.org/resource/Lithuania
30190|Malcolm_X|http://dbpedia.org/resource/Malcolm_X
30191|Music_for_the_Masses|http://dbpedia.org/resource/Music_for_the_Masses
30192|New_Spain|http://dbpedia.org/resource/New_Spain
30193|Nicaragua|http://dbpedia.org/resource/Nicaragua
30194|Oceanborn|http://dbpedia.org/resource/Oceanborn
30195|Peter_Pan|http://dbpedia.org/resource/Peter_Pan
30196|Plastic_Beach|http://dbpedia.org/resource/Plastic_Beach
30197|Ric_Flair|http://dbpedia.org/resource/Ric_Flair
30198|Saddam_Hussein|http://dbpedia.org/resource/Saddam_Hussein
30199|Singapore|http://dbpedia.org/resource/Singapore
30200|Sophocles|http://dbpedia.org/resource/Sophocles
30201|Sri_Lanka|http://dbpedia.org/resource/Sri_Lanka
30202|The_Marshall_Mathers_LP|http://dbpedia.org/resource/The_Marshall_Mathers_LP
30204|Tom_Petty|http://dbpedia.org/resource/Tom_Petty
30205|Venezuela|http://dbpedia.org/resource/Venezuela
30206|Electoral_Palatinate|http://dbpedia.org/resource/Electoral_Palatinate
30207|United_Kingdom|http://dbpedia.org/resource/United_Kingdom
30208|United_Nations|http://dbpedia.org/resource/United_Nations
30209|Bohemian_Rhapsody|http://dbpedia.org/resource/Bohemian_Rhapsody
30210|Exile_on_Main_St.|http://dbpedia.org/resource/Exile_on_Main_St.
30211|Freaky_Styley|http://dbpedia.org/resource/Freaky_Styley
30212|Jean-Luc_Godard|http://dbpedia.org/resource/Jean-Luc_Godard
30213|Kingdom_of_Castile|http://dbpedia.org/resource/Kingdom_of_Castile
30214|Kingdom_of_England|http://dbpedia.org/resource/Kingdom_of_England
30215|Please_Please_Me|http://dbpedia.org/resource/Please_Please_Me
30216|Christina_Aguilera|http://dbpedia.org/resource/Christina_Aguilera
30217|Frank_Sinatra|http://dbpedia.org/resource/Frank_Sinatra
30218|Peter_Jackson|http://dbpedia.org/resource/Peter_Jackson
30219|Shadow_of_the_Day|http://dbpedia.org/resource/Shadow_of_the_Day
30220|Stairway_to_Heaven|http://dbpedia.org/resource/Stairway_to_Heaven
30221|Welcome_to_the_Black_Parade|http://dbpedia.org/resource/Welcome_to_the_Black_Parade
30222|Abbey_Road|http://dbpedia.org/resource/Abbey_Road
30223|Alan_Moore|http://dbpedia.org/resource/Alan_Moore
30224|All_the_Lost_Souls|http://dbpedia.org/resource/All_the_Lost_Souls
30225|Björk|http://dbpedia.org/resource/Björk
30226|Bob_Marley|http://dbpedia.org/resource/Bob_Marley
30227|Cary_Grant|http://dbpedia.org/resource/Cary_Grant
30228|Costa_Rica|http://dbpedia.org/resource/Costa_Rica
30229|Dalai_Lama|http://dbpedia.org/resource/Dalai_Lama
30230|Demon_Days|http://dbpedia.org/resource/Demon_Days
30231|Dig_a_Pony|http://dbpedia.org/resource/Dig_a_Pony
30232|Feel_Good_Inc.|http://dbpedia.org/resource/Feel_Good_Inc.
30233|In_My_Life|http://dbpedia.org/resource/In_My_Life
30234|In_the_End|http://dbpedia.org/resource/In_the_End
30235|James_Bond|http://dbpedia.org/resource/James_Bond
30236|Kingdom_of_Scotland|http://dbpedia.org/resource/Kingdom_of_Scotland
30237|Kurt_Weill|http://dbpedia.org/resource/Kurt_Weill
30238|Lex_Luthor|http://dbpedia.org/resource/Lex_Luthor
30239|Luxembourg|http://dbpedia.org/resource/Luxembourg
30240|Madagascar|http://dbpedia.org/resource/Madagascar
30241|Mao_Zedong|http://dbpedia.org/resource/Mao_Zedong
30242|Montserrat|http://dbpedia.org/resource/Montserrat
30243|New_France|http://dbpedia.org/resource/New_France
30244|OK_Computer|http://dbpedia.org/resource/OK_Computer
30245|Parachutes|http://dbpedia.org/resource/Parachutes
30246|Pet_Sounds|http://dbpedia.org/resource/Pet_Sounds
30247|Powerslave|http://dbpedia.org/resource/Powerslave
30248|Spider-Man|http://dbpedia.org/resource/Spider-Man
30249|Atom_Heart_Mother|http://dbpedia.org/resource/Atom_Heart_Mother
30250|Plácido_Domingo|http://dbpedia.org/resource/Plácido_Domingo
30251|Saint_Peter|http://dbpedia.org/resource/Saint_Peter
30252|Smells_Like_Teen_Spirit|http://dbpedia.org/resource/Smells_Like_Teen_Spirit
30253|South_Africa|http://dbpedia.org/resource/South_Africa
30254|South_Korea|http://dbpedia.org/resource/South_Korea
30255|Soviet_Union|http://dbpedia.org/resource/Soviet_Union
30256|Switzerland|http://dbpedia.org/resource/Switzerland
30257|The_Black_Parade|http://dbpedia.org/resource/The_Black_Parade
30258|British_Virgin_Islands|http://dbpedia.org/resource/British_Virgin_Islands
30259|Kingdom_of_Great_Britain|http://dbpedia.org/resource/Kingdom_of_Great_Britain
30260|From_Yesterday|http://dbpedia.org/resource/From_Yesterday
30261|Mickey_Mouse|http://dbpedia.org/resource/Mickey_Mouse
30262|Songs_of_Faith_and_Devotion|http://dbpedia.org/resource/Songs_of_Faith_and_Devotion
30263|Animalize|http://dbpedia.org/resource/Animalize
30264|With_the_Lights_Out|http://dbpedia.org/resource/With_the_Lights_Out
30265|Scott_Yanow|http://dbpedia.org/resource/Scott_Yanow
30266|Carole_King|http://dbpedia.org/resource/Carole_King
30267|Smokey_Robinson|http://dbpedia.org/resource/Smokey_Robinson
30268|Vincent_Price|http://dbpedia.org/resource/Vincent_Price
30269|John_C._Frémont|http://dbpedia.org/resource/John_C._Frémont
30270|Peggy_Lee|http://dbpedia.org/resource/Peggy_Lee
30271|The_Great_Pretender|http://dbpedia.org/resource/The_Great_Pretender
30272|I_Kissed_a_Girl|http://dbpedia.org/resource/I_Kissed_a_Girl
30273|God_Put_a_Smile_upon_Your_Face|http://dbpedia.org/resource/God_Put_a_Smile_upon_Your_Face
30274|Powertrip|http://dbpedia.org/resource/Powertrip
30275|Hot_n_Cold|http://dbpedia.org/resource/Hot_n_Cold
30276|Go_to_Sleep|http://dbpedia.org/resource/Go_to_Sleep
30277|Up_the_Bracket|http://dbpedia.org/resource/Up_the_Bracket
30278|G-Funk_Classics,_Vol._1_&_2|http://dbpedia.org/resource/G-Funk_Classics,_Vol._1_&_2
30279|In_a_Metal_Mood:_No_More_Mr._Nice_Guy|http://dbpedia.org/resource/In_a_Metal_Mood:_No_More_Mr._Nice_Guy
30280|Mystery_Girl|http://dbpedia.org/resource/Mystery_Girl
30281|Selected_Ambient_Works_85–92|http://dbpedia.org/resource/Selected_Ambient_Works_85–92
30282|The_Confessions_Tour|http://dbpedia.org/resource/The_Confessions_Tour
30283|Alive_III|http://dbpedia.org/resource/Alive_III
30284|Learning_to_Crawl|http://dbpedia.org/resource/Learning_to_Crawl
30285|No_Scrubs|http://dbpedia.org/resource/No_Scrubs
30286|Rush_Rush|http://dbpedia.org/resource/Rush_Rush
30287|Sk8er_Boi|http://dbpedia.org/resource/Sk8er_Boi
30289|The_Swing|http://dbpedia.org/resource/The_Swing
30290|Thirteenth_Step|http://dbpedia.org/resource/Thirteenth_Step
30291|Thug_Life:_Volume_1|http://dbpedia.org/resource/Thug_Life:_Volume_1
30292|Viva_Hate|http://dbpedia.org/resource/Viva_Hate
30293|Adrenalize|http://dbpedia.org/resource/Adrenalize
30294|Atomic_Dog|http://dbpedia.org/resource/Atomic_Dog
30295|D.A.N.C.E.|http://dbpedia.org/resource/D.A.N.C.E.
30296|Daisy_Bell|http://dbpedia.org/resource/Daisy_Bell
30297|Dirty_Mind|http://dbpedia.org/resource/Dirty_Mind
30298|Earth_Song|http://dbpedia.org/resource/Earth_Song
30299|New_Divide|http://dbpedia.org/resource/New_Divide
30300|Sexy_Sadie|http://dbpedia.org/resource/Sexy_Sadie
30301|The_Senior|http://dbpedia.org/resource/The_Senior
30302|Thong_Song|http://dbpedia.org/resource/Thong_Song
30303|Internet_Leaks|http://dbpedia.org/resource/Internet_Leaks
30304|The_Winner_Takes_It_All|http://dbpedia.org/resource/The_Winner_Takes_It_All
30305|United_Abominations|http://dbpedia.org/resource/United_Abominations
30306|Midnight_Marauders|http://dbpedia.org/resource/Midnight_Marauders
30307|Swing,_Swing|http://dbpedia.org/resource/Swing,_Swing
30308|The_Business_–_the_Definitive_Singles_Collection|http://dbpedia.org/resource/The_Business_–_the_Definitive_Singles_Collection
30310|Chelsea_Dagger|http://dbpedia.org/resource/Chelsea_Dagger
30311|Where_the_Streets_Have_No_Name|http://dbpedia.org/resource/Where_the_Streets_Have_No_Name
30312|Cypress_Hill_IV|http://dbpedia.org/resource/Cypress_Hill_IV
30313|Good_News_for_People_Who_Love_Bad_News|http://dbpedia.org/resource/Good_News_for_People_Who_Love_Bad_News
30314|Mos_Def_&_Talib_Kweli_Are_Black_Star|http://dbpedia.org/resource/Mos_Def_&_Talib_Kweli_Are_Black_Star
30315|Switched-On_Bach|http://dbpedia.org/resource/Switched-On_Bach
30316|The_Saga_Begins|http://dbpedia.org/resource/The_Saga_Begins
30317|Last_Train_to_Clarksville|http://dbpedia.org/resource/Last_Train_to_Clarksville
30318|October_Rust|http://dbpedia.org/resource/October_Rust
30319|Spitting_Games|http://dbpedia.org/resource/Spitting_Games
30321|The_Lazy_Song|http://dbpedia.org/resource/The_Lazy_Song
30322|Apollo:_Atmospheres_and_Soundtracks|http://dbpedia.org/resource/Apollo:_Atmospheres_and_Soundtracks
30324|Sweet_Caroline|http://dbpedia.org/resource/Sweet_Caroline
30325|Theme_from_Shaft|http://dbpedia.org/resource/Theme_from_Shaft
30326|Making_Movies|http://dbpedia.org/resource/Making_Movies
30327|Dancing_in_the_Moonlight|http://dbpedia.org/resource/Dancing_in_the_Moonlight
30328|Underneath_It_All|http://dbpedia.org/resource/Underneath_It_All
30329|Black_&_Blue|http://dbpedia.org/resource/Black_&_Blue
30330|Bombtrack|http://dbpedia.org/resource/Bombtrack
30331|Luxurious|http://dbpedia.org/resource/Luxurious
30333|This_Godless_Endeavor|http://dbpedia.org/resource/This_Godless_Endeavor
30334|I_Begin_to_Wonder|http://dbpedia.org/resource/I_Begin_to_Wonder
30335|De-Loused_in_the_Comatorium|http://dbpedia.org/resource/De-Loused_in_the_Comatorium
30336|Man_in_the_Mirror|http://dbpedia.org/resource/Man_in_the_Mirror
30337|Destroy_Rock_&_Roll|http://dbpedia.org/resource/Destroy_Rock_&_Roll
30338|Master_and_Servant|http://dbpedia.org/resource/Master_and_Servant
30339|Shimmy_Disc|http://dbpedia.org/resource/Shimmy_Disc
30340|The_Armed_Man|http://dbpedia.org/resource/The_Armed_Man
