Comment_id|Person_id
74873|191246
74875|190753
74881|191712
74883|191595
74885|191877
74889|191712
74902|191877
74906|191712
74907|190845
74908|191712
74911|191877
74914|191712
74916|190845
74918|191470
74919|191246
74926|191306
74929|191877
74933|191595
74935|191595
74939|191595
74947|191877
74951|190753
74952|191877
74964|191595
74982|191712
74984|191712
74995|191872
75017|190432
75035|190432
75042|190432
75072|190432
75105|191285
75112|190794
75113|191356
75114|191356
75142|191356
75145|191356
75152|191356
75162|190597
75167|190405
75176|190405
75209|190597
75210|190405
75218|190405
75226|191285
75229|190405
75234|190794
75245|191290
75258|191285
75267|190597
75268|191290
75272|191356
75283|191356
75284|191285
75288|191290
75290|191290
75310|191356
75313|190597
75322|191290
75331|190405
75334|191290
75339|190794
75346|191290
75350|190597
75352|190597
75368|191542
75372|191425
75377|191205
75386|191542
75387|191494
75396|191425
75408|191217
75416|191425
75417|191425
75671|190395
75673|190395
75674|190395
75686|190623
75695|190575
75696|190623
75728|190623
75746|190575
75751|190575
75752|190395
75758|190575
75767|190575
75772|190575
75775|190395
75799|191844
75802|190395
75822|191844
75824|190575
75832|190395
75835|190623
75864|190395
75877|191844
75883|191306
75888|191306
75890|190395
75894|190623
75899|190623
75909|191408
75914|191306
75917|190395
75959|190575
75960|191306
75985|190623
75986|190395
75992|190395
76000|190395
76026|190395
76032|190395
76040|190395
76041|190623
76054|191844
76080|190395
76092|190395
76102|190623
76106|190395
76110|190395
76116|191844
76120|190623
76121|190395
76139|190395
76153|191361
76176|191844
76178|191784
76180|191784
76187|191862
76189|191071
76190|191862
76191|191844
76195|191784
76197|191862
76199|191784
76205|191784
76206|191361
76207|191071
76210|191071
76220|191844
76222|191361
76223|191784
76227|191844
76240|191071
76241|191071
76248|191784
76252|191862
76253|191844
76254|191361
76257|191862
76262|191784
76264|191844
76269|191784
76281|191784
76285|191361
76286|191844
76304|191862
76313|191071
76315|191844
76316|191361
76321|191844
76324|191784
76329|191862
76331|191361
76336|191862
76342|191784
76355|191862
76359|191844
76360|191071
76364|191862
76367|191071
76379|191784
76380|191862
76383|191361
76387|191784
76388|191361
76395|190725
76396|190725
76398|190725
76401|190725
76402|190725
76403|190725
76405|190725
76411|190725
76415|190725
76419|191689
76424|191689
76436|190725
76449|190725
76450|190725
76452|190725
76463|191689
76470|190725
76491|191100
76540|191100
76582|191100
76586|190523
76589|191306
76595|191306
76670|191100
76679|191100
76682|191100
76696|191306
76720|190523
76733|191100
76744|191226
76753|190523
76766|191374
76777|191226
76783|191374
76784|191226
76799|191374
76800|191374
76820|191374
76826|191226
76827|191226
76833|191226
76836|191100
76840|191374
76841|191226
76844|191100
76848|191100
76860|190620
76862|191306
76863|191100
76883|191100
76894|190620
76926|191100
76978|191100
76985|190620
76988|191100
76992|191100
76994|191100
77006|191100
77009|191100
77094|191100
77104|191100
77125|191100
77128|190523
77141|190523
77204|191306
77230|191100
77264|190620
77266|191100
77275|191100
77279|191100
77286|190620
77294|191100
77326|191100
77343|191100
77353|191100
77360|190620
77405|191100
77447|191100
77504|191100
77525|191100
77548|191100
77552|191100
77603|191100
77607|191100
77612|191100
77633|191100
77648|191100
77653|191100
77659|191100
77663|191100
77666|191100
77696|191100
77715|191100
77719|191100
77723|191100
77732|191100
77753|191100
77769|191100
77785|191100
77798|191100
77816|191100
77820|191100
77977|191306
77978|191306
77988|191306
77991|191306
78030|190945
78031|190945
78055|190945
78077|191205
78100|190945
78108|190945
78116|191785
78128|191872
78133|190575
78138|190575
78144|190575
78148|191374
78150|190575
78152|191374
78178|191374
78213|191785
78214|191785
78224|191571
78235|191571
78241|191378
78247|191571
78251|191785
78262|191785
78288|190473
78296|190473
78308|191762
78314|191762
78319|191160
78326|190473
78327|191762
78342|191306
78349|191306
78357|191203
78375|191762
78383|191306
78393|190473
78400|191306
78410|191160
78411|191306
78419|191160
78420|191203
78425|191160
78427|190473
78437|190575
78439|190575
78440|190432
78442|190868
78443|190575
78450|190432
78454|190575
78455|190868
78456|190961
78461|190961
78464|190930
78465|190897
78474|190432
78476|190432
78479|190432
78485|190575
78487|190575
78488|190961
78490|190868
78491|190897
78492|190930
78493|190930
78495|190432
78502|190868
78505|190868
78509|191361
78515|190473
78528|191205
78530|191361
78536|191361
78566|190432
78573|190523
78613|190523
78619|191205
78622|190473
78625|190432
78645|191494
78649|190432
78668|191494
78679|191494
78680|190432
78686|190432
78705|190473
78707|191205
78712|191205
78717|191494
78744|191361
78748|191494
78753|191205
78780|190523
78817|191494
78823|191205
78824|190432
78825|191494
78826|190523
78831|191361
78834|190432
78841|191205
78846|190473
78857|191494
78876|190432
78881|191205
78893|191361
78901|191361
78929|190473
78937|191205
78964|190523
78973|190473
78974|191361
78984|190432
78985|190432
78990|190449
78991|191408
78992|191032
79011|190868
79125|190961
79127|190961
79130|190961
79132|190961
79134|190961
79138|190961
79139|190961
79141|190961
79143|190961
79145|190961
79147|190961
79149|190961
79208|191290
79230|191290
79234|191290
79250|191290
79285|191205
79286|191205
79287|191205
79288|191205
79289|191205
79290|191205
79291|191205
79292|191205
79293|191205
79294|191205
79295|191205
79296|191205
79297|191205
79298|191205
79299|191205
79300|191205
79302|191763
79316|191763
79328|191763
79339|191763
79350|191763
79377|190503
79380|190503
79383|191056
79396|191056
79405|191119
79415|191119
79416|191119
79418|190503
79421|191056
79424|191126
79431|191126
79434|191126
79445|191205
79467|191484
79476|191205
79483|191306
79484|191484
79488|191484
79495|191306
79500|191484
79502|191306
79515|191205
79518|191484
79559|191484
79560|191205
79569|191306
79576|191205
79601|191306
79604|191484
79606|190491
79618|190491
79626|191306
79633|190491
79636|191484
79641|191205
79646|191306
79651|191484
79656|190491
79676|191427
79680|191374
79685|191427
79689|191374
79691|191408
79709|191425
79710|191205
79714|190473
79715|191205
79718|191763
79719|190961
79733|191486
79750|191486
79754|191486
79764|191486
79799|191486
79813|191162
79834|191486
79868|190991
79870|190991
79889|191486
79892|191486
79904|191486
79908|190535
79915|191486
79919|190535
79934|191162
79952|190535
79955|191486
79972|191162
79992|191486
80033|191484
80046|191484
80053|191484
80054|191484
80056|191484
80063|191484
80064|191484
80068|191484
80070|191484
80072|191484
80079|191484
80080|191484
80130|191484
80153|191484
80157|191484
80162|191484
80164|191484
80168|191484
80184|191484
80192|191484
80203|191484
80293|191425
80299|191425
80318|191844
80320|191205
80322|190961
80343|190961
80378|191405
80391|190930
80410|190930
80428|191494
80437|190961
80445|190961
80448|190535
80461|190930
80472|191015
80473|190460
80510|190961
80558|190961
80595|190961
80651|190961
80709|190961
80815|191205
80819|191205
80902|190845
80908|190695
80920|190845
80936|190695
80946|190845
80951|190695
80954|190695
80963|190695
80997|190845
81015|190845
81026|190845
81028|190845
81048|190845
81076|190845
81078|190695
81080|190695
81087|190845
81099|190845
81108|190845
81117|190695
81314|191056
81315|191484
81326|191484
81328|191056
81331|191432
81334|190406
81338|191484
81362|191056
81364|191056
81373|191484
81377|191432
81425|191484
81427|190406
81433|191056
81434|191484
81445|190406
81455|191056
81463|191056
81471|191056
81477|191056
81479|191056
81487|191056
81495|191056
81499|191056
81500|191432
81502|191056
81504|191432
81507|191056
81532|191056
81571|191432
81576|191484
81586|191484
81601|190406
81612|191432
81619|191056
81630|191432
81641|190406
81654|191484
81656|191056
81685|191056
81688|191056
81700|191056
81707|191056
81720|191484
81728|191056
81736|190406
81753|191056
81768|191432
81780|191056
81784|191484
81788|191056
81804|191056
81814|191056
81817|191056
81846|191056
81848|191056
81856|191056
81862|191056
81867|191056
81873|191056
81887|191056
81914|190961
81916|190961
81920|191056
81927|190961
81931|190845
81932|190845
81940|190961
81947|191056
81950|191056
81955|191056
81956|191056
81970|191056
81972|191056
81973|191056
81984|190961
81985|190845
81986|190845
81989|190961
81990|191056
81994|190845
81996|190845
81998|190845
81999|190845
82003|190845
82007|190845
82011|191319
82012|190623
82016|190753
82017|190623
82018|190753
82020|190753
82023|191319
82027|190432
82030|190432
82031|190432
82032|190753
82037|190623
82038|190623
82040|190432
82042|190623
82044|190432
82045|190623
82047|190432
82050|190432
82051|190753
82053|190753
82055|190432
82059|190432
82065|190753
82069|190753
82070|190623
82071|191319
82073|190753
82074|190623
82075|190753
82076|190432
82083|190432
82084|190623
82088|190432
82090|191319
82092|190753
82094|190623
82095|190753
82097|190432
82098|190623
82099|190623
82100|190623
82107|191319
82110|190623
82112|191319
82117|190432
82121|190753
82122|190432
82123|191319
82126|190753
82127|190753
82128|190432
82132|191319
82133|190753
82140|190753
82142|190432
82147|190753
82148|191319
82150|190432
82151|190753
82152|190432
82154|190432
82155|190753
82157|191319
82159|190753
82160|190432
82164|190432
82165|190623
82168|190623
82171|190753
82172|191319
82174|190623
82175|190753
82179|190432
82181|190432
82182|191319
82184|190753
82185|190753
82187|190623
82188|190432
82189|190753
82191|190753
82192|190753
82193|190432
82194|191319
82201|190753
82203|191319
82204|190432
82205|191319
82206|191319
82215|190623
82217|190432
82219|190432
82238|191763
82241|191319
82243|191319
82247|191319
82270|191205
82272|191205
82318|191306
82320|191306
82327|191306
82328|191306
82330|190816
82335|191306
82339|191306
82342|191306
82343|191056
82345|190816
82349|190816
82350|191056
82351|191056
82352|190816
82354|191056
82355|190816
82356|191056
82357|191056
82358|191056
82369|190725
82371|191049
82373|191405
82379|191595
82380|190725
82381|190535
82383|190725
82406|190535
82416|191763
82423|191049
82427|191049
82441|191049
82443|191763
82455|190449
82463|191405
82464|190535
82472|190725
82479|191162
82485|191405
82488|191405
82505|191763
82507|190725
82518|190449
82519|191405
82522|190449
82537|191763
82542|190449
82543|191049
82548|191049
82550|190535
82555|190961
82600|190945
82604|191405
82608|191405
82610|190945
82612|191405
82613|191405
82615|191405
82618|190945
82631|191405
82637|191405
82639|190945
82641|191405
82642|191405
82643|191405
82645|191405
82649|191405
82650|191405
82652|191405
82655|190945
82656|190945
82658|190945
82660|191405
82677|191071
82884|191597
82888|191597
82891|191824
82926|191824
82963|191597
82964|191824
82966|191597
82977|191824
82982|190753
82983|190753
82986|191824
82998|191597
83007|191824
83013|191824
83022|190753
83025|191824
83032|190575
83036|190753
83051|190753
83059|191824
83063|191597
83076|191824
83083|190753
83089|190575
83100|191824
83124|191356
83127|191285
83129|191640
83132|191285
83134|191640
83140|191356
83149|191285
83152|190374
83159|190945
83161|191285
83166|191162
83167|190845
83173|190845
83177|190945
83181|191640
83192|190926
83195|190845
83196|190833
83204|190945
83206|191056
83211|191356
83214|191356
83218|191640
83230|190374
83235|190833
83245|191205
83248|191285
83255|190677
83257|190945
83260|191285
83268|190845
83269|190374
83270|191356
83271|190926
83272|191640
83273|190945
83275|190374
83276|191056
83290|190945
83292|191285
83295|191640
83307|190405
83334|191056
83343|191640
83353|191205
83354|190677
83363|191285
83364|191640
83371|191056
83378|190374
83380|190945
83385|191356
83390|191640
83391|190926
83393|190845
83395|191640
83397|191640
83408|191356
83416|191285
83419|190926
83422|191285
83427|190374
83429|190405
83431|190926
83435|190374
83438|191356
83451|190945
83453|191285
83459|191356
83464|191056
83481|191056
83485|190926
83493|191162
83497|190374
83501|191285
83502|190926
83509|191640
83516|191356
83519|190374
83520|190945
83524|190405
83525|190677
83526|190405
83535|190926
83541|190374
83542|190374
83546|191056
83552|190926
83560|191285
83563|191056
83566|191356
83571|190926
83577|191285
83584|190945
83589|191285
83593|190945
83601|191056
83604|191056
83606|190945
83607|191285
83618|190833
83643|190374
83646|190833
83653|191056
83658|191356
83668|190926
83672|190374
83674|190926
83686|191356
83688|191056
83722|190374
83727|191056
83735|190845
83736|190833
83740|190926
83744|191640
83751|191356
83759|190945
83764|190926
83765|191640
83773|191640
83774|190845
83792|191056
83793|191285
83794|190833
83795|191356
83800|190833
83803|191056
83813|190926
83832|190374
83843|190845
83847|191356
83850|191640
83854|190833
83857|190374
83859|190845
83877|191640
83890|190945
83901|190845
83903|190926
83905|191285
83910|190845
83916|190845
83926|190460
83927|191763
83929|191770
83946|190460
83953|190460
83974|191105
83991|191763
83996|190816
83999|191824
84003|190816
84014|190460
84015|191105
84018|191824
84020|191763
84026|191824
84039|190460
84041|190460
84047|191770
84062|190460
84070|190816
84074|191763
84088|191824
84096|191824
84105|190460
84106|190816
84111|190816
84129|191824
84134|191824
84136|191824
84139|190460
84143|190816
84205|191770
84219|191105
84222|191824
84233|190816
84245|190816
84246|190460
84252|191105
84254|191824
84266|191105
84270|190460
84275|191105
84278|190460
84283|190816
84288|191105
84290|190816
84292|191763
84296|191763
84303|191770
84310|190460
84313|191763
84324|190816
84325|191763
84326|190816
84329|191824
84333|190460
84335|190816
84341|191824
84348|190460
84350|190816
84353|190816
84365|190460
84368|191824
84372|191763
84376|190816
84382|190460
84390|190984
84392|190724
84394|191306
84399|191105
84401|191105
84415|191824
84417|190724
84426|190816
84430|190724
84443|190724
84446|190816
84447|191306
84454|191770
84468|190724
84470|190443
84475|190816
84480|191306
84488|191824
84491|191105
84493|190724
84494|190816
84500|190816
84504|191824
84510|191770
84515|190984
84535|190984
84544|191105
84546|191105
84550|191824
84557|191306
84559|191105
84568|190724
84578|191770
84579|190443
84580|191575
84588|190724
84589|191105
84592|190816
84593|191105
84598|191824
84602|191824
84610|190443
84612|191105
84615|191824
84633|191306
84639|190816
84640|191824
84645|190724
84647|191824
84682|191689
84693|191754
84697|191306
84703|191689
84729|191754
84733|191754
84734|191689
84751|191306
84755|191689
84763|191575
84775|191071
84777|191071
84779|191071
84805|190620
84807|191575
84817|191071
84819|190620
84826|191071
84839|191575
84841|190620
84863|190620
84884|190620
84893|191071
84916|190620
84925|191071
84928|191071
84944|190620
84974|191071
85007|190620
85017|191227
85020|191595
85021|191227
85024|191227
85027|191227
85037|191227
85039|191595
85042|191595
85045|191227
85052|191595
85055|191227
85058|191595
85068|191032
85069|191032
85075|191032
85080|191032
85081|191032
85093|191229
85096|191872
85105|191290
85113|191290
85114|190403
85115|191229
85121|191689
85124|191689
85145|191229
85196|190403
85200|191689
85201|191689
85204|191872
85205|191689
85208|191229
85209|191872
85244|190403
85398|191229
85421|190403
85424|191229
85425|191229
85440|191229
85442|190403
85470|190403
85483|190403
85486|191229
85539|191229
85546|191229
85591|191229
85608|190403
85631|191229
85692|190816
85693|191486
85701|191486
85710|190816
85723|191126
85743|190816
85759|191126
85793|190816
85795|191486
85808|191486
85816|190403
85821|191844
85842|191486
85845|190816
85884|191486
85891|191162
85892|191486
85894|191126
85908|190816
85916|191126
85927|191486
85929|191486
85930|191486
85939|191486
85943|191205
85970|190816
85971|191486
85973|191126
85984|190816
85994|191162
86003|191205
86005|191575
86013|191205
86024|191205
86033|191486
86041|191162
86048|191575
86049|191844
86063|191205
86074|190816
86076|191126
86085|191844
86102|191575
86113|190403
86123|191844
86124|191575
86125|191205
86160|190403
86198|191486
86208|190403
86209|191205
86211|191205
86218|191126
86238|191126
86250|190403
86273|191575
86274|191205
86277|191126
86284|191205
86290|190816
86295|191486
86299|191486
86300|190816
86306|191126
86314|191844
86323|191486
86325|190816
86341|191844
86348|191486
86388|190816
86395|191486
86396|191486
86433|190403
86442|191486
86447|191486
86455|191205
86486|191561
86497|190841
86524|191561
86601|191105
86617|191640
86619|191105
86632|190405
86643|191640
86645|191278
86646|191778
86649|191241
86655|191778
86657|190533
86661|190395
86669|190405
86670|191778
86672|191278
86677|190395
86680|191640
86685|190395
86694|190395
86700|191221
86704|191778
86720|190533
86721|190533
86723|191778
86730|191278
86731|191241
86736|190405
86745|190395
86746|191241
86751|191278
86756|190533
86766|191105
86777|190533
86778|191105
86782|190405
86785|190395
86788|190395
86791|191105
86796|190395
86797|190395
86805|191778
86813|190405
86820|191105
86821|191105
86840|190395
86842|191778
86850|191640
86851|191640
86853|191640
86862|191640
86874|191640
86876|191640
86880|191640
86882|191640
86901|191640
86907|191640
86911|191408
86955|190961
86961|191763
87003|191763
87016|190623
87021|190623
87037|191451
87106|190961
87119|190961
87121|190961
87123|190961
87125|190961
87148|190961
87152|191405
87154|190623
87156|191877
87157|191595
87161|191405
87164|191405
87169|190725
87174|190623
87183|190623
87184|190725
87186|190725
87188|190725
87194|191689
87197|190621
87204|191595
87206|190449
87207|191595
87210|190623
87213|190623
87217|190623
87226|190449
87242|191595
87249|190725
87254|190623
87263|190725
87270|190725
87278|191877
87288|190725
87293|191595
87296|191877
87345|190621
87349|190623
87350|191162
87354|191595
87379|190623
87385|190621
87391|191405
87397|190725
87398|191162
87406|190623
87422|191405
87426|190725
87430|190623
87442|190449
87447|190623
87449|190623
87452|191877
87454|190449
87462|191844
87469|191844
87480|191542
87481|191829
87483|191829
87485|191829
87488|191844
87491|191844
87502|191844
87515|191844
87516|190968
87522|191829
87531|190509
87534|191542
87539|191844
87541|191844
87560|190816
87566|190533
87609|191306
87613|190845
87633|190533
87635|190533
87648|190533
87657|190816
87658|190845
87678|190533
87680|190845
87689|190623
87692|190623
87697|190623
87698|190623
87703|190623
87706|191763
87717|191763
87760|191408
87770|191408
87851|190509
87856|191319
87874|191319
87884|191306
87893|191205
87898|191343
87899|190644
87942|191343
87959|191374
87971|191319
87977|191306
88008|191374
88010|191542
88014|191374
88018|191829
88021|191829
88022|191374
88024|191542
88025|191374
88027|191542
88028|191319
88044|191374
88051|191285
88056|190481
88062|191285
88065|191072
88066|190481
88068|191072
88070|191072
88091|191285
88100|191205
88119|191285
88120|191205
88135|191205
88143|191205
88145|191205
88146|191285
88176|191006
88199|191306
88201|191306
88215|191306
88217|191306
88232|191006
88260|191306
88270|191006
88282|191306
88287|190452
88310|191006
88334|191006
88348|191006
88383|191006
88389|191006
88392|191006
88394|191006
88413|191306
88416|191319
88418|191319
88430|191319
88433|190868
88438|190868
88452|191319
88454|190868
88456|191319
88457|190868
88459|191306
88460|190868
88463|191319
88466|191319
88470|191319
88472|190868
88476|191319
88479|191306
88483|190868
88488|191306
88496|191319
88502|191319
88520|190868
88522|191306
88528|191306
88529|191306
88552|190406
88555|190845
88556|190845
88557|190845
88559|190845
88564|190845
88566|190845
88571|190406
88581|190845
88585|190406
88590|190845
88591|190845
88604|191153
88609|191153
88623|191056
88628|191056
88631|191056
88632|191356
88641|191356
88642|191056
88651|191056
88652|191056
88657|191056
88659|191056
88662|191056
88682|191153
88684|191153
88693|191205
88706|191056
88707|191356
88714|191056
88720|191356
88725|191056
88731|191153
88734|191470
88741|190503
88746|191153
88748|191356
88749|191153
88751|191153
88754|190503
88762|191153
88763|191056
88776|191153
88784|191056
88788|191356
88802|191356
88808|191356
88809|191056
88817|191056
88819|191356
88830|190503
88833|191205
88845|191056
88864|190503
88869|191470
88872|191470
88886|191153
88911|191153
88912|191356
88952|191356
88954|191356
88962|191153
88963|191356
88983|191153
88993|191356
89025|191205
89027|190523
89028|190523
89033|190523
89035|190523
89036|190523
89037|191153
89043|191356
89045|191153
89051|191356
89058|191356
89060|191356
89062|191153
89069|191356
89073|191356
89084|191356
89086|191205
89104|191356
89165|191810
89176|191810
89179|191810
89199|191071
89220|191367
89226|191071
89228|191312
89245|191356
89266|191356
89271|191356
89283|191367
89286|191071
89287|191241
89303|191241
89312|191367
89319|191071
89333|191071
89334|191071
89344|191071
89345|191367
89353|191241
89362|191367
89369|190395
89380|191241
89387|191356
89390|190607
89397|191367
89405|191241
89407|191071
89419|191241
89429|191071
89431|191241
89432|191241
89438|191071
89450|191241
89464|190395
89465|191071
89467|191241
89468|191071
89480|191241
89495|191071
89505|191241
89514|190395
89518|191071
89519|191241
89537|190395
89544|191241
89550|191241
89568|191071
89606|191241
89607|191241
89632|190395
89641|191367
89645|191367
89657|191071
89668|191071
89676|191241
89686|191071
89691|190395
89698|191071
89702|191241
89737|191241
89742|190395
89750|191241
89762|190395
89765|191367
89766|190395
89785|190395
89793|191071
89795|190395
89806|191367
89828|190395
89829|191241
89832|190395
89833|191241
89846|191071
89848|191071
89852|191071
89861|190395
89874|191241
89879|191241
89890|191241
89891|191367
89911|191071
89923|191241
89926|191071
89932|191367
89941|191071
89947|190395
89967|191241
89969|191241
89974|191241
89976|191241
89982|191241
89986|191241
89991|191071
89992|191241
90000|190395
90008|190395
90017|191367
90029|190395
90049|191071
90050|191367
90060|191071
90063|191367
90065|191241
90073|191071
90078|190395
90079|191241
90080|191241
90094|190395
90111|191241
90113|190395
90118|191071
90130|191071
90135|190395
90146|191241
90148|191241
90163|190395
90174|191367
90177|191241
90180|191241
90188|191367
90191|191367
90221|190395
90238|191241
90254|191241
90259|191071
90287|191071
90300|191241
90307|191071
90313|190395
90314|190395
90319|191071
90322|190395
90331|191367
90343|191367
90370|191241
90376|190395
90377|191241
90379|190395
90387|191241
90389|190395
90404|190395
90406|191367
90415|191241
90416|191071
90425|191367
90426|191367
90427|191241
90439|191071
90446|190395
90452|191733
90466|191733
90473|191503
90479|191733
90505|191503
90522|191503
90542|191733
90543|191733
90544|191733
90563|191733
90569|191733
90577|190845
90592|191869
90638|190845
90644|191205
90652|191205
90657|190845
90681|190845
90697|190845
90702|190845
90727|190845
90730|190845
90743|191205
90747|191071
90751|191869
90764|190845
90778|191071
90810|190845
90812|190845
90837|190845
90842|190845
90847|190845
90857|190845
90859|190845
90880|190845
90898|190845
90975|190845
91168|190945
91211|190620
91225|191712
91260|191712
91285|190620
91298|191712
91328|191451
91343|190620
91346|190597
91351|191712
91352|191712
91379|190597
91399|190473
91448|190620
91463|190945
91473|190597
91488|190945
91510|190620
91515|190473
91517|190620
91521|190597
91529|190620
91531|190620
91542|190473
91559|191712
91566|190473
91580|191712
91599|191712
91651|190620
91670|190473
91674|191470
91677|190620
91678|190597
91694|191712
91707|191712
91777|190620
91778|190620
91781|191712
91785|191712
91789|191712
91794|190945
91796|191712
91806|190473
91862|190473
91872|190473
91884|190620
91899|190620
91950|190473
91951|191712
91990|190620
91992|190473
92006|190473
92009|190620
92051|190620
92053|190620
92091|191712
92155|191712
92176|190473
92183|190620
92210|191712
92233|190945
92239|190473
92246|191712
92253|190473
92258|191712
92259|190473
92291|190945
92345|191712
92372|191712
92373|190473
92381|191712
92443|190473
92485|191712
92492|190945
92494|190473
92514|191739
92520|191730
92538|190374
92566|190603
92573|191408
92574|190794
92576|191611
92579|191408
92580|190603
92583|190841
92585|191408
92594|190794
92596|190794
92598|190603
92599|190603
92600|190603
92602|190603
92603|191238
92604|190794
92609|191611
92614|191611
92615|190841
92617|191408
92619|191238
92620|190794
92622|190794
92627|190794
92629|190603
92636|190603
92637|191408
92638|190603
92639|190603
92642|191408
92647|190386
92650|191408
92654|191408
92655|191238
92659|190794
92679|191611
92680|191611
92684|191810
92685|190903
92689|190934
92698|190934
92706|191754
92707|190903
92713|191810
92742|191156
92744|190903
92750|191205
92754|190903
92760|191810
92765|191156
92781|190460
92791|190460
92797|190934
92801|190460
92802|191810
92803|190460
92806|190903
92813|191810
92821|190903
92824|190460
92828|191205
92833|190934
92848|191156
92851|190934
92863|191810
92867|191754
92870|191156
92874|191205
92875|190460
92876|191810
92888|190903
92892|190607
92893|190934
92896|191156
92903|190460
92909|191156
92914|191156
92916|191810
92917|191754
92920|191285
92921|191285
92923|191754
92933|190460
92937|191156
92941|190460
92953|190460
92961|191156
92963|191156
92967|191810
92983|190934
92985|191156
92991|191754
93002|190934
93012|190903
93013|190607
93016|190903
93017|190934
93020|191205
93028|190934
93040|191205
93042|191754
93043|190607
93058|191754
93059|191156
93060|190460
93062|190607
93077|191205
93082|191810
93091|190460
93093|190934
93095|190607
93108|190934
93115|190460
93129|191156
93134|190460
93138|191754
93149|191156
93157|190607
93164|190607
93167|191810
93171|190903
93174|190460
93176|191156
93181|191156
93184|190934
93202|191205
93207|191205
93239|191689
93241|190725
93245|191689
93250|191049
93255|191049
93256|191147
93270|191147
93273|190575
93274|190725
93275|190575
93281|190725
93289|191049
93290|191147
93294|191311
93305|191311
93319|191311
93323|191311
93324|191311
93326|191311
93394|190961
93395|190961
93396|190961
93399|190961
93401|190961
93424|191494
93429|190961
93433|191494
93434|190961
93437|191494
93438|191494
93446|190961
93451|190961
93455|190961
93461|190961
93465|191494
93467|190961
93483|191494
93487|191494
93488|190961
93491|190961
93492|190961
93493|190961
93494|191494
93495|190725
93500|190725
93502|190725
93506|190725
93507|191595
93511|190725
93514|191595
93517|191595
93522|190725
93524|191595
93544|191205
93548|191306
93554|191306
93559|191306
93561|191306
93564|191205
93573|191306
93687|190473
93689|190961
93734|190473
93750|190473
93754|190961
93774|190473
93776|190473
93787|191303
93790|191052
93797|190961
93801|190473
93802|190961
93806|190961
93809|190961
93811|191869
93812|190961
93813|191303
93821|190961
93827|190961
93856|190961
93862|191869
93864|191303
93865|190473
93897|190961
93910|190961
93913|190961
93916|191303
93918|190961
93921|191303
93925|191303
93927|190473
93928|191572
93946|190833
93947|191829
93951|191461
93961|191461
93983|191461
94003|190833
94012|190833
94014|190457
94018|191355
94019|190457
94020|191332
94024|191461
94031|191332
94040|191461
94048|190833
94051|191829
94055|191332
94060|191461
94066|191461
94067|191332
94075|190833
94079|191824
94081|191332
94082|190833
94090|191824
94092|191332
94104|191824
94108|190833
94120|191332
94134|191461
94143|191461
94144|191824
94147|190833
94160|191824
94169|191824
94173|190833
94178|191332
94180|191824
94184|191332
94189|190833
94194|191829
94195|191461
94198|191829
94203|191332
94206|191824
94210|190833
94217|190833
94220|191461
94235|191824
94239|191332
94243|191355
94245|190833
94251|191332
94256|191332
94260|191332
94266|191332
94270|191824
94271|190833
94283|190833
94284|191332
94285|191829
94287|190833
94288|191824
94307|190725
94310|190725
94311|190725
94312|190725
94313|190725
94317|190725
94321|190725
94324|190725
94325|190725
94326|190725
94330|190725
94331|190725
94332|190725
94333|190725
94338|190725
94339|190725
94341|190725
94342|190725
94343|190725
94344|190725
94347|190725
94350|190725
94353|190725
94354|190725
94366|190845
94395|190661
94396|191306
94427|191306
94434|190523
94452|191306
94461|191205
94462|191205
94468|191205
94480|191405
94491|190672
94492|191214
94502|191405
94508|191405
94510|191405
94517|191766
94518|191689
94538|191405
94541|191405
94542|191405
94576|191405
94577|191405
94582|191405
94621|191405
94623|191405
94642|191689
94644|191405
94654|191214
94663|191405
94666|191153
94671|191405
94672|191689
94682|190672
94698|191405
94702|191405
94720|190443
94742|190897
94745|191319
94765|190443
94768|191319
94785|191405
94787|191595
94791|191877
94792|191205
94795|191595
94799|191405
94805|191405
94806|191405
94810|191405
94996|191763
95028|191763
95043|191763
95075|191763
95076|191763
95079|190961
95093|191763
95100|190961
95117|190961
95147|190961
95152|191763
95156|190961
95165|191763
95181|190961
95205|190961
95206|190961
95207|191763
95212|191763
95213|191763
95223|191763
95224|191763
95235|191763
95283|190961
95286|191763
95292|191763
95293|190961
95300|190961
95321|191763
95336|191763
95354|191763
95364|191763
95369|191763
95372|191763
95384|190961
95398|191763
95404|191763
95407|191763
95412|191763
95415|190961
95437|191763
95452|191763
95454|191763
95461|191763
95463|191763
95465|191763
95468|191763
95470|191763
95498|191763
95503|191763
95529|191763
95530|191763
95532|191763
95548|191763
95562|191763
95564|191763
95566|191763
95568|191763
95573|191763
95578|191763
95582|191763
95592|191763
95607|191763
95609|191306
95610|190725
95611|190725
95612|191306
95616|190725
95619|190725
95620|190725
95621|190725
95622|190725
95631|190725
95632|190725
95633|190725
95636|190725
95641|191763
95644|190961
95657|191763
95659|190961
95660|191763
95666|191763
95672|191763
95677|191763
95691|190961
95696|191763
95697|191763
95700|191763
95705|191763
95707|191763
95711|191290
95713|191290
95714|191290
95737|191290
95741|190395
95747|190395
95751|191401
95754|190395
95761|191810
95762|191810
95765|191810
95767|190695
95770|190395
95777|191810
95780|191290
95781|191401
95797|190575
95805|190695
95808|190575
95818|191401
95822|190395
95828|190695
95834|190695
95835|190695
95841|190695
95844|191401
95853|191572
95869|191810
95871|191810
95875|190575
95890|191810
95904|191401
95917|191810
95925|190395
95932|191290
95936|190395
95946|190395
