Post_id|Person_id
236146|190838
236147|190838
236148|190838
236149|190838
236150|190838
236151|190838
236152|190838
236153|190838
236154|190838
236155|190838
236156|190838
236157|190838
236158|190838
236159|190838
236160|190838
236161|190838
236162|190838
236163|190838
236164|190838
236165|190838
236166|190838
236167|190838
236168|190838
236169|190838
236170|190838
236171|190838
236172|190838
236173|190838
236174|190838
236175|190838
236176|190838
236177|190838
236178|190838
236179|190838
236180|190838
236181|190838
236182|190838
236183|190838
236184|190838
236185|190838
236186|190838
236187|190838
236188|190838
236189|190838
236190|190838
236191|190838
236192|190838
236193|190838
236194|190838
236195|190838
236196|190838
236197|190838
236198|190839
236199|190839
236200|190839
236201|190839
236202|190839
236203|190839
236204|190839
236205|190839
236206|190839
236207|190839
236208|190839
236209|190839
236210|190839
236211|190839
236212|190839
236213|190839
236214|190839
236215|190839
236216|190839
236217|190839
236218|190839
236219|190839
236220|190839
236221|190839
236222|190839
236223|190839
236224|190839
236225|190839
236226|190839
236227|190839
236228|190839
236229|190839
236230|190839
236231|190839
236232|190839
236233|190839
236234|190839
236235|190839
236236|190839
236237|190839
236238|190839
236239|190839
236240|190839
236241|190839
236242|190839
236243|190839
236244|190839
236245|190839
236246|190839
236247|190839
236248|190839
236249|190839
236250|190839
236251|190839
236252|190839
236253|190839
236377|190844
236378|190844
236379|190844
236380|190844
236381|190844
236382|190844
236383|190844
236384|190844
236385|190844
236386|190844
236387|190844
236388|190844
236389|190844
236390|190844
236391|190844
236392|190844
236393|190844
236394|190844
236458|191448
236460|191455
236462|190416
236467|191263
236487|191455
236488|191455
236489|191455
236493|190416
236494|190416
236495|190416
236499|190986
236500|190986
236501|190986
236511|190995
236512|190995
236513|190995
236523|191044
236524|191044
236525|191044
236529|191263
236530|191263
236531|191263
236535|190502
236536|190502
236537|190502
236547|190649
236548|190649
236549|190649
236550|190994
236551|190994
236552|190994
236574|190624
236575|190624
236576|190624
236584|191849
237215|190853
237216|190853
237217|190853
237218|190853
237219|190853
237220|190853
237221|190853
237222|190853
237223|190853
237224|190853
237225|190853
237226|190853
237227|190853
237228|190853
237229|190853
237230|190853
237231|190853
237232|190853
237233|190853
237234|190853
237235|190853
237236|190853
237237|190853
237238|190853
237239|190853
237240|190853
237241|190853
237242|190853
237243|190853
237244|190853
237245|190853
237246|190853
237247|190853
237248|190853
237249|190853
237250|190853
237251|190853
237252|190853
237253|190853
237254|190853
237255|190853
237256|190853
237257|190853
237258|190853
237259|190853
237260|190853
237261|190853
237262|190853
237263|190853
237264|190853
237265|190853
237266|190853
237267|190853
237268|190853
237269|190853
237270|190853
237271|190853
237272|190853
237273|190853
237274|190853
237275|190853
237276|190853
237277|190853
237278|190853
237279|190853
237280|190853
237281|190853
237282|190853
237283|190853
237284|190853
237285|190853
237286|190853
237287|190853
237288|190853
237289|190853
237290|190853
237291|190853
237292|190853
237293|190853
237294|190853
237295|190853
237296|190853
237297|190853
237298|190853
237299|190853
237300|190853
237301|190853
237302|190853
237303|190853
237304|190853
237305|190853
237306|190853
237307|190853
237308|190853
237309|190853
237310|190853
237311|190853
237312|190853
237313|190853
237314|190853
237315|190853
237316|190853
237317|190853
237318|190853
237319|190853
237320|190853
237321|190853
237322|190853
237323|190853
237324|190853
237325|190853
237326|190853
237327|190853
237328|190853
237329|190853
237330|190853
237331|190853
237332|190853
237333|190853
237334|190853
237335|190853
237336|190853
237337|190853
237338|190853
237339|190853
237340|190853
237341|190853
237342|190854
237358|191291
237367|190740
237368|190740
237384|190907
237403|191675
237404|191675
238404|190502
238407|190776
238408|190776
238412|191448
238415|190740
238416|190740
238421|190879
238432|191204
238435|191841
238436|191841
238449|190869
238450|190869
238451|190869
238452|190869
238453|190869
238454|190869
238455|190869
238456|190869
238457|190869
238458|190869
238459|190869
238460|190869
238461|190869
238462|190869
238463|190869
238464|190869
238465|190869
238466|190869
238467|190869
238468|190869
238469|190869
238470|190869
238471|190869
238472|190869
238473|190869
238474|190869
238475|190869
238476|190869
238477|190869
238478|190869
238479|190869
238480|190869
238481|190869
238482|190869
238483|190869
238484|190869
238485|190869
238486|190869
238487|190869
238488|190869
238489|190869
238490|190869
238491|190869
238492|190869
238493|190869
238494|190869
238495|190869
238496|190869
238497|190869
238498|190869
238499|190869
238500|190869
238501|190869
238502|190869
238503|190869
238504|190869
238505|190869
238506|190869
238507|190869
238508|190869
238509|190869
238510|190869
238511|190869
238512|190869
238513|190869
238514|190869
238515|190869
238516|190869
238517|190869
238518|190869
238519|190869
238520|190869
238521|190869
238522|190869
238523|190869
238524|190869
238525|190869
238526|190869
238527|190869
238528|190869
238529|190869
238530|190869
238531|190869
238532|190869
238533|190869
238534|190869
238535|190869
238536|190869
238537|190869
238538|190869
238539|190869
238540|190869
238541|190869
238542|190869
238543|190869
238544|190869
238545|190869
238546|190869
238547|190869
238548|190869
238549|190869
238550|190869
238551|190869
238552|190869
238553|190869
238554|190869
238555|190869
238556|190869
238557|190869
238558|190869
238559|190869
238560|190869
238561|190869
238562|190869
238563|190869
238564|190869
238565|190869
238566|190869
238567|190869
238568|190869
238569|190869
238570|190869
238571|190869
238572|190869
238573|190869
238574|190869
238575|190869
238576|190869
238577|190869
238578|190869
238579|190869
238580|190869
238581|190869
238582|190869
238583|190869
238584|190869
238585|190869
238586|190869
238587|190869
238588|190869
238589|190869
238590|190869
238591|190869
238592|190869
238593|190869
238594|190869
238595|190869
238596|190869
238597|190869
238598|190869
238599|190869
238600|190869
238601|190869
238602|190869
238603|190869
238604|190869
238605|190869
238606|190869
238607|190869
238608|190869
238609|190869
238610|190869
238611|190869
238612|190869
238613|190869
238614|190869
238615|190869
238616|190869
238617|190869
238618|190869
238619|190869
238620|190869
238621|190869
238622|190869
238623|190869
238624|190869
238625|190869
238626|190869
238627|190869
238628|190869
238629|190869
238630|190869
238631|190869
238632|190869
238633|190869
238634|190869
238635|190869
238636|190869
238637|190869
238638|190869
238639|190869
238640|190869
238641|190869
238642|190869
238643|190869
238644|190869
238645|190869
238646|190869
238647|190869
238648|190869
238649|190869
238650|190869
238651|190869
238652|190869
238653|190869
238654|190869
238655|190869
238656|190869
238657|190871
238658|190871
238659|190871
238660|190871
238661|190871
238662|190871
238663|190871
238664|190871
238665|190871
238666|190871
238667|190871
238668|190871
238669|190871
238670|190871
238671|190871
238672|190871
238673|190871
238674|190871
238675|190871
238676|190871
238677|190871
238678|190871
238679|190871
238680|190871
238681|190871
238682|190871
238683|190871
238684|190871
238685|190871
238686|190871
238687|190871
238688|190871
238689|190871
238690|190871
238691|190871
238692|190871
238693|190871
238694|190871
238695|190871
238696|190871
238697|190871
238698|190871
238699|190871
238700|190871
238701|190871
238702|190871
238703|190871
238704|190871
238705|190871
238706|190871
238707|190871
238708|190871
238709|190871
238710|190871
238711|190871
238712|190871
238713|190871
238714|190871
238715|190871
238716|190871
238717|190871
238718|190871
238719|190871
238720|190871
238721|190871
238722|190871
238723|190871
238724|190871
238725|190871
238726|190871
238727|190871
238728|190871
238729|190871
238730|190871
238731|190871
238732|190871
238733|190871
238734|190871
238735|190871
238736|190871
238737|190871
238738|190871
238739|190871
238740|190871
238741|190871
238742|190871
238743|190871
238744|190871
238745|190871
238746|190871
238747|190871
238748|190871
238749|190871
238750|190871
238751|190871
238752|190871
238753|190871
238754|190871
238755|190871
238756|190871
238757|190871
238758|190871
238759|190871
238760|190871
238761|190871
238762|190871
238763|190871
238764|190871
238765|190871
238766|190871
238767|190871
238768|190871
238769|190871
238770|190871
238771|190871
238772|190871
238773|190871
238774|190871
238775|190871
238776|190871
238777|190871
238778|190871
238779|190871
238780|190871
238781|190871
238782|190871
238783|190871
238784|190871
238785|190871
238786|190871
238787|190871
238788|190871
238791|191474
238797|190928
238801|190570
238806|191674
238807|191047
238808|191841
238811|190853
240505|190892
240506|190892
240507|190892
240508|190892
240509|190892
240510|190892
240511|190892
240512|190892
240513|190892
240514|190892
240515|190892
240516|190892
240517|190892
240518|190892
240519|190892
240520|190892
240521|190892
240522|190892
240523|190892
240524|190892
240525|190892
240526|190892
240527|190892
240528|190892
240529|190892
240530|190892
240531|190892
240532|190892
240533|190892
240534|190892
240535|190892
240536|190892
240537|190892
240538|190892
240539|190892
240540|190892
240541|190892
240542|190892
240543|190892
240544|190892
240545|190892
240546|190892
240547|190892
240548|190892
240549|190892
240550|190892
240551|190892
240552|190892
240553|190892
240554|190892
240555|190892
240556|190892
240557|190892
240558|190892
240559|190892
240560|190892
240561|190892
240562|190892
240563|190892
240564|190892
240565|190892
240566|190892
240567|190892
240568|190892
240569|190892
240570|190892
240571|190892
240572|190892
240573|190892
241023|190907
241024|190907
241025|190907
241026|190907
241027|190907
241028|190907
241029|190907
241030|190907
241031|190907
241032|190907
241033|190907
241034|190907
241035|190907
241036|190907
241037|190907
241038|190907
241039|190907
241040|190907
241041|190907
241042|190907
241043|190907
241044|190907
241045|190907
241046|190907
241047|190907
241048|190907
241049|190907
241050|190907
241051|190907
241052|190907
241053|190907
241054|190907
241055|190907
241056|190907
241057|190907
241058|190907
241059|190907
241060|190907
241061|190907
241062|190907
241063|190907
241064|190907
241065|190907
241066|190907
241067|190907
241068|190907
241069|190907
241070|190907
241071|190907
241072|190907
241073|190907
241074|190907
241075|190907
241076|190907
241077|190907
241078|190907
241079|190907
241080|190907
241081|190907
241082|190907
241083|190907
241084|190907
241085|190907
241086|190907
241087|190907
241088|190907
241089|190907
241090|190907
241091|190907
241092|190907
241093|190907
241094|190907
241095|190907
241096|190907
241097|190907
241098|190907
241099|190907
241100|190907
241101|190907
241102|190907
241103|190907
241104|190907
241105|190907
241106|190907
241107|190907
241108|190907
241109|190907
241110|190907
241111|190907
241112|190907
241113|190907
241114|190907
241115|190907
241116|190907
241117|190907
241118|190907
241119|190907
241120|190907
241121|190907
241122|190907
241123|190907
241124|190907
241125|190907
241126|190907
241127|190907
241128|190907
241129|190907
241130|190907
241131|190907
241132|190907
241133|190907
241134|190907
241135|190907
241136|190907
241137|190907
241138|190907
241139|190907
241140|190907
241141|190907
241142|190907
241143|190907
241144|190907
241145|190907
241146|190907
241147|190907
241148|190907
241149|190907
241150|190907
241151|190907
241152|190907
241153|190907
241154|190907
241155|190907
241156|190907
241157|190907
241158|190907
241159|190907
241165|190909
241166|190909
241167|190909
241168|190909
241169|190909
241170|190909
241171|190909
241172|190909
241173|190909
241174|190909
241175|190909
241176|190909
241177|190909
241178|190909
241179|190909
241180|190909
241181|190909
241182|190909
241183|190909
241184|190909
241185|190909
241186|190909
241187|190909
241188|190909
241189|190909
241190|190909
241191|190909
241192|190909
241193|190909
241194|190909
241195|190909
241196|190909
241197|190909
241198|190909
241199|190909
241200|190909
241201|190909
241202|190909
241203|190909
241204|190909
241205|190909
241206|190909
241207|190909
241208|190909
241209|190909
241210|190909
241211|190909
241212|190909
241213|190909
241214|190909
241215|190909
241216|190909
241217|190909
241218|190909
241219|190909
241220|190909
241221|190909
241222|190909
241405|190912
241406|190912
241407|190912
241408|190912
241409|190912
241410|190912
241411|190912
241412|190912
241413|190912
241414|190912
241415|190912
241416|190912
241417|190912
241418|190912
241419|190912
241420|190912
241421|190912
241422|190912
241423|190912
241424|190912
241425|190912
241426|190912
241427|190912
241428|190912
241429|190912
241430|190912
241431|190912
241432|190912
241433|190912
241434|190912
241435|190912
241436|190912
241437|190912
241438|190912
241439|190912
241440|190912
241441|190912
241442|190912
241443|190912
241444|190912
241445|190912
241446|190912
241447|190912
241448|190912
241449|190912
241450|190912
241451|190912
241452|190912
241453|190912
241454|190912
241455|190912
241456|190912
241457|190912
241458|190912
241459|190912
241460|190912
241461|190912
241462|190912
241463|190912
241464|190912
241465|190912
241466|190912
241467|190912
241468|190912
241469|190912
241470|190912
241471|190912
241472|190912
241473|190912
241474|190912
241475|190912
241476|190912
241477|190912
241478|190912
241479|190912
241480|190912
241481|190912
241482|190912
241483|190912
241484|190912
241485|190912
241486|190912
241487|190912
241488|190912
241489|190912
241490|190912
241491|190912
241492|190912
241493|190912
241494|190912
241495|190912
241496|190912
241497|190912
241498|190912
241499|190912
241500|190912
241501|190912
241502|190912
241503|190912
241504|190912
241505|190912
241506|190912
241507|190912
241508|190912
241509|190912
241510|190912
241511|190912
241512|190912
241513|190912
241514|190912
241515|190912
241516|190912
241517|190912
241518|190912
241519|190912
241520|190912
241521|190912
241522|190912
241523|190912
241524|190912
241525|190912
241526|190912
241527|190912
241528|190912
241529|190912
241530|190912
241531|190912
241532|190912
241533|190912
241534|190912
241535|190912
241536|190912
241537|190912
241538|190912
241539|190912
241540|190912
241541|190912
241542|190912
241543|190912
241544|190912
241545|190912
241546|190912
241547|190912
241548|190912
241549|190912
241550|190912
241551|190912
241552|190912
241553|190912
241554|190912
241555|190912
241556|190912
241557|190912
241558|190912
241588|190914
241589|190914
241590|190914
241591|190914
241592|190914
241593|190914
241594|190914
241595|190914
241596|190914
241597|190914
241598|190914
241599|190914
241600|190914
241601|190914
241602|190914
241603|190914
241604|190914
241605|190914
241606|190914
241607|190914
241608|190914
241609|190914
241610|190914
241611|190914
241612|190914
241613|190914
241614|190914
241615|190914
241616|190914
241617|190914
241618|190914
241619|190914
241620|190914
241621|190914
241622|190914
241623|190914
241624|190914
241625|190914
241626|190914
241627|190914
241628|190914
241629|190914
241630|190914
241631|190914
241632|190914
241633|190914
241634|190914
241635|190914
241636|190914
241637|190914
241638|190914
241639|190914
241640|190914
241641|190914
241642|190914
241643|190914
241644|190914
241645|190914
241646|190914
241647|190914
241648|190914
241649|190914
241650|190914
241651|190914
241652|190914
241653|190914
241654|190914
241655|190914
241656|190914
241657|190914
241658|190914
241659|190914
241660|190914
241661|190914
241662|190914
241663|190914
241664|190914
241665|190914
241666|190914
241667|190914
241668|190914
241669|190914
241670|190914
241671|190914
241672|190914
241673|190914
241674|190914
241675|190914
241676|190914
241677|190914
241678|190914
241679|190914
241680|190914
241681|190914
241682|190914
241683|190914
241684|190914
241685|190914
241686|190914
241687|190914
241688|190914
241689|190914
241690|190914
241691|190914
241692|190914
241693|190914
241694|190914
241695|190914
241696|190914
241697|190914
241709|190917
241710|190917
241711|190917
241712|190917
241713|190917
241714|190917
241715|190917
241716|190917
241717|190917
241718|190917
241719|190917
241720|190917
241721|190917
241722|190917
241723|190917
241724|190917
241725|190917
241726|190917
241727|190917
241728|190917
241729|190917
241730|190917
241731|190917
241732|190917
241733|190917
241734|190917
241735|190917
241736|190917
241737|190917
241738|190917
241739|190917
241740|190917
241741|190917
241742|190917
241743|190917
241744|190917
241745|190917
241746|190917
241747|190917
241748|190917
241749|190917
241750|190917
241751|190917
241752|190917
241753|190917
241754|190917
241755|190917
241756|190917
241757|190917
241758|190917
241759|190917
241760|190917
241761|190917
241762|190917
241763|190917
242023|190917
242178|190925
242179|190925
242759|190928
242760|190928
242761|190928
242762|190928
242763|190928
242764|190928
242765|190928
242766|190928
242767|190928
242768|190928
242946|190931
242947|190931
242948|190931
242949|190931
242950|190931
242951|190931
242952|190931
242953|190931
242954|190931
242955|190931
242956|190931
242957|190931
242958|190931
242959|190931
242960|190931
242961|190931
242962|190931
242963|190931
242964|190931
243099|190935
243100|190935
243101|190935
243102|190935
243103|190935
243104|190935
243105|190935
243106|190935
243107|190935
243108|190935
243109|190935
243154|190940
243155|190940
243156|190940
243157|190940
243158|190940
243159|190940
243160|190940
243161|190940
243162|190940
243163|190940
243164|190940
243165|190940
243166|190940
243167|190940
243168|190940
243169|190940
243170|190940
243171|190940
243172|190940
243173|190940
243174|190940
243175|190940
243176|190940
243177|190940
243178|190940
243179|190940
243180|190940
243181|190940
243182|190940
243183|190940
243184|190940
243185|190940
243186|190940
243187|190940
243188|190940
243189|190940
243190|190941
243191|190941
243192|190941
243193|190941
243194|190941
243195|190941
243196|190941
243197|190941
243198|190941
243199|190941
243200|190941
243201|190941
243202|190941
243203|190941
243204|190941
243205|190941
243206|190941
243207|190941
243208|190941
243209|190941
243210|190941
243211|190941
243212|190941
243213|190941
243214|190941
243215|190941
243216|190941
243217|190941
243218|190941
243219|190941
243220|190941
243221|190941
243222|190941
243223|190941
243224|190941
243225|190941
243226|190941
243227|190941
243228|190941
243229|190941
243230|190941
243231|190941
243232|190941
243233|190941
243234|190941
243235|190941
243236|190941
243237|190941
243238|190941
243239|190941
243240|190941
243241|190941
243242|190941
243243|190941
243244|190941
243245|190941
243246|190941
243247|190941
243248|190941
243249|190941
243250|190941
243251|190941
243252|190941
243253|190941
243254|190941
243255|190941
243256|190941
243257|190941
243258|190941
243259|190941
243260|190941
243261|190941
243262|190941
243263|190941
243264|190941
243265|190941
243266|190941
243267|190941
243268|190941
243269|190941
243270|190941
243271|190941
243272|190941
243273|190941
243274|190941
243275|190941
243276|190941
243277|190941
243278|190941
243279|190941
243280|190941
243281|190941
243282|190941
243283|190941
243284|190941
243285|190941
243286|190941
243287|190941
243288|190941
243289|190941
243290|190941
243291|190941
243292|190941
243293|190941
243294|190941
243295|190941
243296|190941
243297|190941
243298|190941
243299|190941
243300|190941
243301|190941
243302|190941
243303|190941
243304|190941
243305|190941
243306|190941
243307|190941
243308|190941
243309|190941
243310|190941
243311|190941
243312|190941
243313|190941
243314|190941
243315|190941
243316|190941
243317|190941
243318|190941
243319|190941
243320|190941
243321|190941
243322|190941
243323|190941
243324|190941
243325|190941
243326|190941
243327|190941
243328|190941
243329|190941
243330|190941
243331|190941
243332|190941
243333|190941
243334|190941
243335|190941
243336|190941
243337|190941
243338|190941
243339|190941
243340|190941
243341|190941
243342|190941
243343|190941
243344|190941
243345|190941
243346|190941
243347|190941
243348|190941
243349|190941
243350|190941
243351|190941
243352|190941
243353|190941
243354|190941
243355|190941
243356|190941
243357|190941
243358|190941
243359|190941
243360|190941
243361|190941
243362|190941
243363|190941
243364|190941
243365|190941
243366|190941
243367|190941
243368|190941
243369|190941
243370|190941
243371|190941
243372|190941
243373|190941
243374|190941
243375|190941
243376|190941
243377|190941
243378|190941
243379|190941
243380|190941
243381|190941
243382|190941
243383|190941
243384|190941
243385|190941
243386|190941
243387|190941
243388|190941
243389|190941
243390|190941
243391|190941
243392|190941
243393|190941
243394|190941
243395|190941
243396|190941
243397|190941
243398|190941
243399|190941
243400|190941
243401|190941
243402|190941
243403|190941
243404|190941
243405|190941
243406|190941
243407|190941
243408|190941
243409|190941
243410|190941
243411|190941
243412|190941
243413|190941
243414|190941
243415|190941
243416|190941
243417|190941
243418|190941
243419|190941
243420|190941
243421|190941
243422|190941
243423|190941
243424|190941
243425|190941
243426|190941
243427|190941
243428|190941
243429|190941
243430|190941
243431|190941
243432|190941
243433|190941
243434|190941
243435|190941
243436|190941
243437|190941
243438|190941
243439|190941
243440|190941
243441|190941
243442|190941
243443|190941
243444|190941
243445|190941
243446|190941
243447|190941
243448|190941
243449|190941
243450|190941
243451|190941
243452|190941
243453|190941
243454|190941
243455|190941
243456|190941
243457|190941
243458|190941
243459|190941
243460|190941
243461|190941
243462|190941
243463|190941
243464|190941
243465|190941
243466|190941
243467|190941
243468|190941
243469|190941
243470|190941
243471|190941
243472|190941
243473|190941
243474|190941
243475|190941
243476|190941
243477|190941
243478|190941
243479|190941
243480|190941
243481|190941
243482|190941
243483|190941
243484|190941
243485|190941
243486|190941
243487|190941
243488|190941
243489|190941
243490|190941
243491|190941
243492|190941
243493|190941
243494|190941
243495|190941
243496|190941
243497|190941
243498|190941
243499|190941
243500|190941
243501|190941
243502|190941
243503|190941
243504|190941
243505|190941
243506|190941
243507|190941
243508|190941
243509|190941
243510|190941
243511|190941
243512|190941
243929|191011
243936|191263
243940|190950
243943|191825
244326|190950
244327|190950
244328|190950
244329|190950
244330|190950
244331|190950
244332|190950
244333|190950
244334|190950
244335|190950
244336|190950
244337|190950
244338|190950
244339|190950
244340|190950
244341|190950
244342|190950
244343|190950
244344|190950
244345|190950
244346|190950
244347|190950
244348|190950
244349|190950
244350|190950
244351|190950
244352|190950
244353|190950
244354|190950
244355|190950
244356|190950
244357|190950
244358|190950
244359|190950
244360|190950
244361|190950
244362|190950
244363|190950
244364|190950
244365|190950
244366|190950
244367|190950
244368|190950
244369|190950
244370|190950
244371|190950
244372|190950
244373|190950
244374|190950
244375|190950
244376|190950
244377|190950
244378|190950
244379|190950
244380|190950
244381|190950
244382|190950
244383|190950
244384|190950
244385|190950
244386|190950
244387|190950
244388|190950
244389|190950
244390|190950
244391|190950
244392|190950
244393|190950
244394|190950
244395|190950
244396|190950
244397|190950
244398|190950
244399|190950
244400|190950
244401|190950
244402|190950
244403|190950
244404|190950
244405|190950
244406|190950
244407|190950
244408|190950
244409|190950
244410|190950
244411|190950
244412|190950
244413|190950
244414|190950
244415|190950
244416|190950
244417|190950
244418|190950
244419|190950
244420|190950
244421|190950
244422|190950
244423|190950
244424|190950
244425|190950
244426|190950
244427|190950
244428|190950
244429|190950
244430|190950
244431|190950
244432|190950
244433|190950
244434|190950
244435|190950
244436|190950
244437|190950
244438|190950
244439|190950
244440|190950
244441|190950
244442|190950
244443|190950
244444|190950
244445|190950
244446|190950
244447|190950
244448|190950
244449|190950
244450|190950
244451|190950
244452|190950
244453|190950
244454|190950
244455|190950
244456|190950
244457|190950
244458|190950
244459|190950
244460|190950
244461|190950
244462|190950
244463|190950
244464|190950
244465|190950
244466|190950
244467|190950
244468|190950
244469|190950
244470|190951
244471|190952
244472|190953
244473|190953
244474|190953
244475|190953
244476|190953
244477|190953
244478|190953
244479|190953
244480|190953
244481|190953
244482|190953
244483|190953
244484|190953
244485|190953
244486|190953
244487|190953
244488|190953
244489|190953
244490|190953
244491|190953
244492|190953
244493|190953
244494|190953
244495|190953
244496|190953
244497|190953
244498|190953
244499|190953
244500|190953
244501|190953
244502|190953
244503|190953
244504|190953
244505|190953
244506|190953
244507|190953
244508|190953
244509|190953
244510|190953
244511|190953
244512|190953
244513|190953
244514|190953
244515|190953
244516|190953
244517|190953
244518|190953
244519|190953
244520|190953
244521|190953
244522|190953
244523|190953
244524|190953
244525|190953
244526|190953
244527|190953
244528|190953
244529|190953
244530|190953
244531|190953
244532|190953
244533|190953
244534|190953
244535|190953
244536|190953
244537|190953
244538|190953
244539|190953
244540|190953
244541|190953
244542|190953
244543|190953
244544|190953
244545|190953
244546|190953
244547|190953
244548|190953
244549|190953
244550|190953
244551|190953
244552|190953
244553|190953
244554|190953
244555|190953
244556|190953
244557|190953
244558|190953
244559|190953
244560|190953
244561|190953
244562|190953
244563|190953
244564|190953
244565|190953
244566|190953
244567|190953
244568|190953
244569|190953
244570|190953
244571|190953
244572|190953
244573|190953
244574|190953
244575|190953
244576|190953
244577|190953
244578|190953
244579|190953
244580|190953
244581|190953
244582|190953
244583|190953
244584|190953
244585|190953
244586|190953
244587|190953
244588|190953
244589|190953
244590|190953
244591|190953
244592|190953
244593|190953
244594|190953
244595|190953
244596|190953
244597|190953
244598|190953
244599|190953
244600|190953
244601|190953
244602|190953
244603|190953
244604|190953
244605|190953
244606|190953
244607|190953
244608|190953
244609|190953
244610|190953
244611|190953
244612|190953
244613|190953
244614|190953
244615|190953
244616|190953
244617|190953
244618|190953
244619|190953
244620|190953
244621|190953
244622|190953
244623|190953
244624|190953
244625|190953
244626|190953
244627|190953
244628|190953
244629|190953
244630|190953
244631|190953
244632|190953
244633|190953
244634|190953
244635|190953
244636|190953
244637|190953
244638|190953
244639|190953
244640|190953
244641|190953
244642|190953
244643|190953
244644|190953
244645|190953
244646|190953
244647|190953
244648|190953
244649|190953
244650|190953
244651|190953
244652|190953
244653|190953
244654|190953
244655|190953
244656|190953
244657|190953
244658|190953
244659|190953
244660|190953
244661|190953
244662|190953
244663|190953
244664|190953
244665|190953
244666|190953
244667|190953
244668|190953
244669|190953
244670|190953
244671|190953
244672|190953
244673|190953
244674|190953
244675|190953
244676|190953
244677|190953
244678|190953
244679|190953
244680|190953
244681|190953
244682|190953
244683|190953
244684|190953
244685|190953
244686|190953
244687|190953
244688|190953
244689|190953
244690|190953
244691|190953
244692|190953
244693|190953
244694|190953
244695|190953
244696|190953
244697|190953
244698|190953
244699|190953
244700|190953
244701|190953
244702|190953
244703|190953
244704|190953
244705|190953
244706|190953
244707|190953
244708|190953
244709|190953
244710|190953
244711|190953
244712|190953
244713|190953
244714|190953
244715|190953
244716|190953
244717|190953
244718|190953
244719|190953
244720|190953
244721|190953
244722|190953
244723|190953
244724|190953
244725|190953
244726|190953
244727|190953
244728|190953
244729|190953
244730|190953
244731|190953
244732|190953
244733|190953
244734|190953
244735|190953
244736|190953
244737|190953
244738|190953
244739|190953
244740|190953
244741|190953
244742|190953
244743|190953
244744|190953
244745|190953
244746|190953
244747|190953
244748|190953
244749|190953
244750|190953
244751|190953
244752|190953
244753|190953
244754|190953
244755|190953
244756|190953
244757|190953
244758|190953
244759|190953
244760|190953
244761|190953
244762|190953
244763|190953
244764|190953
244765|190953
244766|190953
244767|190953
244768|190953
244769|190953
244770|190953
244771|190953
244772|190953
244773|190953
244774|190953
244775|190953
244776|190953
244777|190953
244778|190953
244779|190953
244780|190953
244781|190953
244782|190953
244783|190953
244784|190953
244785|190953
244786|190953
244787|190953
244788|190953
244789|190953
244790|190953
244791|190953
244792|190953
244793|190953
244794|190953
244795|190953
244796|190953
244797|190953
244798|190953
244799|190953
244800|190953
244801|190953
244802|190953
244803|190953
244804|190953
244805|190953
244806|190953
244807|190953
244808|190953
244809|190953
244810|190953
244811|190953
244812|190953
244813|190953
244814|190953
244815|190953
244816|190953
244817|190953
244818|190953
244819|190953
244820|190953
244821|190953
244822|190953
244823|190953
244824|190953
244825|190954
244826|190954
244827|190954
244828|190954
244829|190954
244830|190954
244831|190954
244832|190954
244833|190954
244834|190954
244835|190954
244836|190954
244837|190954
244838|190954
244839|190954
244840|190954
244841|190954
244842|190954
244843|190954
244844|190954
244845|190954
244846|190954
244847|190954
244848|190954
244849|190954
244850|190954
244851|190954
244852|190954
244853|190954
244854|190954
244855|190954
244856|190954
244857|190954
244858|190954
244859|190954
244860|190954
244861|190954
244862|190954
244863|190954
244864|190954
244865|190954
244866|190954
244867|190954
244868|190954
244869|190954
244870|190954
244871|190954
244872|190954
244873|190954
244874|190954
244875|190954
244876|190954
244877|190954
244878|190954
244879|190954
244880|190954
244881|190954
244882|190954
244883|190954
244884|190954
244885|190954
244886|190954
244887|190954
244888|190954
244889|190954
244890|190954
244891|190954
244892|190954
244893|190954
244894|190954
244895|190954
244896|190954
244897|190954
244898|190954
244899|190954
244900|190954
244901|190954
244902|190954
244903|190954
244904|190954
244905|190954
244906|190954
244907|190954
244908|190954
244909|190954
244910|190954
244911|190954
244912|190954
244913|190954
244914|190954
244915|190954
244916|190954
244917|190954
244918|190954
244919|190954
244920|190954
244921|190954
244922|190954
244923|190954
244924|190954
244925|190954
244926|190954
244927|190954
244928|190954
244929|190954
244930|190954
244931|190954
244932|190954
244933|190954
244934|190954
244935|190954
244936|190954
244937|190954
244938|190954
244939|190954
244940|190954
244941|190954
244942|190954
244943|190954
244944|190954
244945|190954
244946|190954
244947|190954
244948|190954
244949|190954
244950|190954
244951|190954
244952|190954
244953|190954
244954|190954
244955|190954
244956|190954
244957|190954
244958|190954
244959|190954
244960|190954
244961|190954
244962|190954
244963|190954
244964|190954
244965|190954
244966|190954
244967|190954
244968|190954
244969|190954
244970|190954
244971|190954
244972|190954
244973|190954
244974|190954
244975|190954
244976|190954
244977|190954
244978|190954
244979|190954
244980|190954
244981|190954
244982|190954
244983|190954
244984|190954
244985|190954
244986|190954
244987|190954
244988|190954
244989|190954
244990|190954
244991|190954
244992|190954
244993|190954
244994|190954
244995|190954
244996|190954
244997|190954
244998|190954
244999|190954
245000|190954
245001|190954
245002|190954
245003|190954
245004|190954
245005|190954
245006|190954
245007|190954
245008|190954
245009|190954
245010|190954
245011|190954
245012|190954
245013|190954
245014|190954
245015|190954
