id|type|name|url
19894|university|Imam_Hossein_University|http://dbpedia.org/resource/Imam_Hossein_University
19895|university|Shahid_Rajaee_University|http://dbpedia.org/resource/Shahid_Rajaee_University
19898|university|Tarbiat_Modares_University|http://dbpedia.org/resource/Tarbiat_Modares_University
19899|university|Iran_University_of_Science_and_Technology|http://dbpedia.org/resource/Iran_University_of_Science_and_Technology
19900|university|Iran_Broadcasting_College|http://dbpedia.org/resource/Iran_Broadcasting_College
19901|university|University_of_Science_and_Culture|http://dbpedia.org/resource/University_of_Science_and_Culture
19902|university|Institute_for_Studies_in_Theoretical_Physics_and_Mathematics|http://dbpedia.org/resource/Institute_for_Studies_in_Theoretical_Physics_and_Mathematics
19903|university|Shariaty_Technical_College|http://dbpedia.org/resource/Shariaty_Technical_College
19904|university|Iranian_Center_for_Translation_Studies|http://dbpedia.org/resource/Iranian_Center_for_Translation_Studies
19905|university|Islamic_Azad_University,_Science_and_Research_Branch,_Tehran|http://dbpedia.org/resource/Islamic_Azad_University,_Science_and_Research_Branch,_Tehran
19906|university|Imam_Sadiq_University|http://dbpedia.org/resource/Imam_Sadiq_University
19910|university|Petroleum_University_of_Technology|http://dbpedia.org/resource/Petroleum_University_of_Technology
19913|university|Tehran_University_of_Medical_Sciences|http://dbpedia.org/resource/Tehran_University_of_Medical_Sciences
19914|university|Institute_for_Cognitive_Science_Studies|http://dbpedia.org/resource/Institute_for_Cognitive_Science_Studies
19915|university|Iran_University_of_Medical_Sciences|http://dbpedia.org/resource/Iran_University_of_Medical_Sciences
19916|university|Alzahra_University|http://dbpedia.org/resource/Alzahra_University
19917|university|Islamic_Azad_University_North_Tehran_Branch|http://dbpedia.org/resource/Islamic_Azad_University_North_Tehran_Branch
19918|university|Baqiyatallah_University_of_Medical_Sciences|http://dbpedia.org/resource/Baqiyatallah_University_of_Medical_Sciences
19919|university|Shahid_Beheshti_University|http://dbpedia.org/resource/Shahid_Beheshti_University
19920|university|K.N.Toosi_University_of_Technology|http://dbpedia.org/resource/K.N.Toosi_University_of_Technology
19921|university|Iranian_Business_School|http://dbpedia.org/resource/Iranian_Business_School
19927|university|Amirkabir_University_of_Technology|http://dbpedia.org/resource/Amirkabir_University_of_Technology
19928|university|Shamsipour_Technical_and_Professional_University|http://dbpedia.org/resource/Shamsipour_Technical_and_Professional_University
19930|university|Iranian_Mental_Health_Research_Network|http://dbpedia.org/resource/Iranian_Mental_Health_Research_Network
19931|university|Tehran_Psychiatric_Institute|http://dbpedia.org/resource/Tehran_Psychiatric_Institute
19932|university|Avicenna_Research_Institute|http://dbpedia.org/resource/Avicenna_Research_Institute
19933|university|Shahid_Beheshti_University_of_Medical_Sciences|http://dbpedia.org/resource/Shahid_Beheshti_University_of_Medical_Sciences
19934|university|Kharazmi_University|http://dbpedia.org/resource/Kharazmi_University
19935|university|Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch|http://dbpedia.org/resource/Faculty_of_Agriculture_of_Islamic_azad_university_Science_and_Research_branch
19940|university|Power_and_Water_University_of_Technology|http://dbpedia.org/resource/Power_and_Water_University_of_Technology
19941|university|Malek-Ashtar_University_of_Technology|http://dbpedia.org/resource/Malek-Ashtar_University_of_Technology
20828|university|Pamantasan_ng_Lungsod_ng_Maynila,_District_Colleges|http://dbpedia.org/resource/Pamantasan_ng_Lungsod_ng_Maynila,_District_Colleges
20868|university|PLM_College_of_Law|http://dbpedia.org/resource/PLM_College_of_Law
20869|university|Polytechnic_University_of_the_Philippines_College_of_Architecture_and_Fine_Arts|http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_College_of_Architecture_and_Fine_Arts
20870|university|National_University|http://dbpedia.org/resource/National_University
20871|university|PMI_Colleges|http://dbpedia.org/resource/PMI_Colleges
20872|university|Far_Eastern_University_Institute_of_Nursing|http://dbpedia.org/resource/Far_Eastern_University_Institute_of_Nursing
20875|university|Adamson_University|http://dbpedia.org/resource/Adamson_University
20876|university|Universidad_de_San_Ignacio|http://dbpedia.org/resource/Universidad_de_San_Ignacio
20909|university|University_of_Perpetual_Help_System_JONELTA_–_Manila_Campus|http://dbpedia.org/resource/University_of_Perpetual_Help_System_JONELTA_–_Manila_Campus
20910|university|San_Beda_College|http://dbpedia.org/resource/San_Beda_College
20911|university|South_East_Asia_Graduate_School_of_Theology|http://dbpedia.org/resource/South_East_Asia_Graduate_School_of_Theology
20912|university|Espiritu_Santo_Parochial_School|http://dbpedia.org/resource/Espiritu_Santo_Parochial_School
20913|university|Arellano_University_student_life_and_culture|http://dbpedia.org/resource/Arellano_University_student_life_and_culture
20914|university|Centro_Escolar_University|http://dbpedia.org/resource/Centro_Escolar_University
20915|university|Teatro_Tomasino|http://dbpedia.org/resource/Teatro_Tomasino
20916|university|Far_Eastern_University_–_East_Asia_College|http://dbpedia.org/resource/Far_Eastern_University_–_East_Asia_College
21008|university|Don_Bosco_School,_Manila|http://dbpedia.org/resource/Don_Bosco_School,_Manila
21009|university|University_of_the_East|http://dbpedia.org/resource/University_of_the_East
21010|university|Arellano_University|http://dbpedia.org/resource/Arellano_University
21011|university|Far_Eastern_University_Institute_of_Law|http://dbpedia.org/resource/Far_Eastern_University_Institute_of_Law
21012|university|Far_Eastern_University_–_Institute_of_Architecture_and_Fine_Arts|http://dbpedia.org/resource/Far_Eastern_University_–_Institute_of_Architecture_and_Fine_Arts
21013|university|Polytechnic_University_of_the_Philippines_College_of_Computer_Management_and_Information_Technology|http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines_College_of_Computer_Management_and_Information_Technology
21016|university|Pamantasan_ng_Lungsod_ng_Maynila,_Open_University|http://dbpedia.org/resource/Pamantasan_ng_Lungsod_ng_Maynila,_Open_University
21017|university|Technological_Institute_of_the_Philippines|http://dbpedia.org/resource/Technological_Institute_of_the_Philippines
21058|university|Malayan_High_School_of_Science|http://dbpedia.org/resource/Malayan_High_School_of_Science
21059|university|Far_Eastern_University_–_Institute_of_Arts_and_Sciences|http://dbpedia.org/resource/Far_Eastern_University_–_Institute_of_Arts_and_Sciences
21060|university|Far_Eastern_University_–_Institute_of_Accounts,_Business_and_Finance|http://dbpedia.org/resource/Far_Eastern_University_–_Institute_of_Accounts,_Business_and_Finance
21061|university|Santa_Isabel_College,_Manila|http://dbpedia.org/resource/Santa_Isabel_College,_Manila
21062|university|Far_Eastern_University|http://dbpedia.org/resource/Far_Eastern_University
21063|university|Technological_University_of_the_Philippines|http://dbpedia.org/resource/Technological_University_of_the_Philippines
21064|university|Colegio_de_la_Inmaculada_Concepcion_de_la_Concordia|http://dbpedia.org/resource/Colegio_de_la_Inmaculada_Concepcion_de_la_Concordia
21065|university|Philippine_College_of_Health_Sciences,_Inc.|http://dbpedia.org/resource/Philippine_College_of_Health_Sciences,_Inc.
21066|university|Philippine_Women's_University|http://dbpedia.org/resource/Philippine_Women's_University
21067|university|Philippine_Women's_University_–_School_of_Fine_Arts_and_Design|http://dbpedia.org/resource/Philippine_Women's_University_–_School_of_Fine_Arts_and_Design
21070|university|Eulogio_Amang_Rodriguez_Institute_of_Science_and_Technology|http://dbpedia.org/resource/Eulogio_Amang_Rodriguez_Institute_of_Science_and_Technology
21071|university|Universidad_De_Manila|http://dbpedia.org/resource/Universidad_De_Manila
21072|university|Polytechnic_University_of_the_Philippines|http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines
21074|university|Paco_Catholic_School|http://dbpedia.org/resource/Paco_Catholic_School
22225|university|University_of_Florida_College_of_Dentistry|http://dbpedia.org/resource/University_of_Florida_College_of_Dentistry
22226|university|J._Hillis_Miller_Health_Science_Center|http://dbpedia.org/resource/J._Hillis_Miller_Health_Science_Center
22227|university|University_of_Florida_Library_West|http://dbpedia.org/resource/University_of_Florida_Library_West
22228|university|Constans_Theatre|http://dbpedia.org/resource/Constans_Theatre
22229|university|University_of_Florida_Career_Resource_Center|http://dbpedia.org/resource/University_of_Florida_Career_Resource_Center
22230|university|University_of_Florida_Center_for_African_Studies|http://dbpedia.org/resource/University_of_Florida_Center_for_African_Studies
22231|university|University_of_Florida_College_of_Health_and_Human_Performance|http://dbpedia.org/resource/University_of_Florida_College_of_Health_and_Human_Performance
22232|university|Theatre_Strike_Force|http://dbpedia.org/resource/Theatre_Strike_Force
22233|university|Lawton_Chiles_Legal_Information_Center|http://dbpedia.org/resource/Lawton_Chiles_Legal_Information_Center
22234|university|University_of_Florida_Architecture_and_Fine_Arts_Library|http://dbpedia.org/resource/University_of_Florida_Architecture_and_Fine_Arts_Library
22295|university|North_Central_Texas_College|http://dbpedia.org/resource/North_Central_Texas_College
22334|university|University_of_Florida_College_of_Education|http://dbpedia.org/resource/University_of_Florida_College_of_Education
22416|university|Santa_Fe_College|http://dbpedia.org/resource/Santa_Fe_College
22417|university|P.K._Yonge_Developmental_Research_School|http://dbpedia.org/resource/P.K._Yonge_Developmental_Research_School
22418|university|University_of_Florida_Center_for_Latin_American_Studies|http://dbpedia.org/resource/University_of_Florida_Center_for_Latin_American_Studies
22419|university|Emerging_Pathogens_Institute|http://dbpedia.org/resource/Emerging_Pathogens_Institute
22420|university|Florida_Institute_for_Sustainable_Energy|http://dbpedia.org/resource/Florida_Institute_for_Sustainable_Energy
22421|university|University_Press_of_Florida|http://dbpedia.org/resource/University_Press_of_Florida
22422|university|UF_Training_Reactor|http://dbpedia.org/resource/UF_Training_Reactor
22423|university|University_of_Florida_College_of_Pharmacy|http://dbpedia.org/resource/University_of_Florida_College_of_Pharmacy
22424|university|Applied_Physics_Research_Group|http://dbpedia.org/resource/Applied_Physics_Research_Group
22589|university|University_of_Florida_College_of_Fine_Arts|http://dbpedia.org/resource/University_of_Florida_College_of_Fine_Arts
22590|university|Plaza_of_the_Americas|http://dbpedia.org/resource/Plaza_of_the_Americas
22591|university|University_of_Florida_International_Center|http://dbpedia.org/resource/University_of_Florida_International_Center
22592|university|Warrington_College_of_Business_Administration|http://dbpedia.org/resource/Warrington_College_of_Business_Administration
22593|university|University_of_Florida_College_of_Veterinary_Medicine|http://dbpedia.org/resource/University_of_Florida_College_of_Veterinary_Medicine
22594|university|University_of_Florida_College_of_Nursing|http://dbpedia.org/resource/University_of_Florida_College_of_Nursing
22595|university|University_of_Florida_student_housing|http://dbpedia.org/resource/University_of_Florida_student_housing
22596|university|University_of_Florida_Marston_Science_Library|http://dbpedia.org/resource/University_of_Florida_Marston_Science_Library
22597|university|University_of_Florida_Leadership_&_Education_Foundation,_Inc.|http://dbpedia.org/resource/University_of_Florida_Leadership_&_Education_Foundation,_Inc.
22598|university|University_of_Florida_College_of_Agricultural_and_Life_Sciences|http://dbpedia.org/resource/University_of_Florida_College_of_Agricultural_and_Life_Sciences
22599|university|Grooveshark_University|http://dbpedia.org/resource/Grooveshark_University
22969|university|University_of_Florida_College_of_Public_Health_and_Health_Professions|http://dbpedia.org/resource/University_of_Florida_College_of_Public_Health_and_Health_Professions
22973|university|University_of_Florida|http://dbpedia.org/resource/University_of_Florida
22974|university|University_of_Florida_College_of_Engineering|http://dbpedia.org/resource/University_of_Florida_College_of_Engineering
22975|university|MacroCenter|http://dbpedia.org/resource/MacroCenter
22976|university|University_of_Florida_Alumni_Association|http://dbpedia.org/resource/University_of_Florida_Alumni_Association
22977|university|University_of_Florida_Division_of_Continuing_Education|http://dbpedia.org/resource/University_of_Florida_Division_of_Continuing_Education
22978|university|University_of_Florida_Athletic_Association|http://dbpedia.org/resource/University_of_Florida_Athletic_Association
16674|company|Flybe|http://dbpedia.org/resource/Flybe
16677|company|British_Caledonian|http://dbpedia.org/resource/British_Caledonian
16678|company|Bmibaby|http://dbpedia.org/resource/Bmibaby
16680|company|British_Mediterranean_Airways|http://dbpedia.org/resource/British_Mediterranean_Airways
16681|company|Jet2.com|http://dbpedia.org/resource/Jet2.com
16682|company|Britannia_Airways|http://dbpedia.org/resource/Britannia_Airways
16689|company|Air_Atlantique|http://dbpedia.org/resource/Air_Atlantique
16690|company|Atlantic_Airlines_(United_Kingdom)|http://dbpedia.org/resource/Atlantic_Airlines_(United_Kingdom)
16691|company|Coyne_Airways|http://dbpedia.org/resource/Coyne_Airways
16695|company|Flyjet|http://dbpedia.org/resource/Flyjet
16697|company|City_Star_Airlines|http://dbpedia.org/resource/City_Star_Airlines
16699|company|Airtours_International_Airways|http://dbpedia.org/resource/Airtours_International_Airways
16700|company|British_International_Helicopters|http://dbpedia.org/resource/British_International_Helicopters
16706|company|BA_CityFlyer|http://dbpedia.org/resource/BA_CityFlyer
16710|company|Zoom_Airlines_Limited|http://dbpedia.org/resource/Zoom_Airlines_Limited
15813|company|Malév_Hungarian_Airlines|http://dbpedia.org/resource/Malév_Hungarian_Airlines
15814|company|Wizz_Air|http://dbpedia.org/resource/Wizz_Air
15815|company|Travel_Service_(Hungary)|http://dbpedia.org/resource/Travel_Service_(Hungary)
15816|company|Budapest_Aircraft_Service|http://dbpedia.org/resource/Budapest_Aircraft_Service
15817|company|ABC_Air_Hungary|http://dbpedia.org/resource/ABC_Air_Hungary
15818|company|CityLine_Hungary|http://dbpedia.org/resource/CityLine_Hungary
16291|company|Palair|http://dbpedia.org/resource/Palair
17061|university|Khazar_University_School_of_Humanities_and_Social_Sciences|http://dbpedia.org/resource/Khazar_University_School_of_Humanities_and_Social_Sciences
17062|university|Dunya_School|http://dbpedia.org/resource/Dunya_School
17063|university|Azerbaijan_State_University_of_Culture_and_Arts|http://dbpedia.org/resource/Azerbaijan_State_University_of_Culture_and_Arts
17064|university|Azerbaijan_Medical_University|http://dbpedia.org/resource/Azerbaijan_Medical_University
17065|university|The_School_of_Education,_Khazar_University|http://dbpedia.org/resource/The_School_of_Education,_Khazar_University
17066|university|Azerbaijan_State_Marine_Academy|http://dbpedia.org/resource/Azerbaijan_State_Marine_Academy
17067|university|Azerbaijan_International_University|http://dbpedia.org/resource/Azerbaijan_International_University
17068|university|The_School_of_Economics_and_Management,_Khazar_University|http://dbpedia.org/resource/The_School_of_Economics_and_Management,_Khazar_University
17069|university|Khazar_University|http://dbpedia.org/resource/Khazar_University
17070|university|Baku_Polytechnicum|http://dbpedia.org/resource/Baku_Polytechnicum
17071|university|Azerbaijan_University_of_Languages|http://dbpedia.org/resource/Azerbaijan_University_of_Languages
17072|university|Azerbaijan_Diplomatic_Academy|http://dbpedia.org/resource/Azerbaijan_Diplomatic_Academy
17073|university|Western_University|http://dbpedia.org/resource/Western_University
17074|university|Baku_Academy_of_Music|http://dbpedia.org/resource/Baku_Academy_of_Music
17075|university|Azerbaijan_State_Economic_University|http://dbpedia.org/resource/Azerbaijan_State_Economic_University
17076|university|Jamshid_Nakhichevanski_Military_Lyceum|http://dbpedia.org/resource/Jamshid_Nakhichevanski_Military_Lyceum
17077|university|Academy_of_Public_Administration|http://dbpedia.org/resource/Academy_of_Public_Administration
17078|university|Baku_State_University|http://dbpedia.org/resource/Baku_State_University
17079|university|Azerbaijan_Architecture_and_Construction_University|http://dbpedia.org/resource/Azerbaijan_Architecture_and_Construction_University
17080|university|Azerbaijan_Technical_University|http://dbpedia.org/resource/Azerbaijan_Technical_University
17495|university|Xi'an_Polytechnic_University|http://dbpedia.org/resource/Xi'an_Polytechnic_University
22166|university|University_of_Missouri_System|http://dbpedia.org/resource/University_of_Missouri_System
22244|university|St._Louis_Community_College-Forest_Park|http://dbpedia.org/resource/St._Louis_Community_College-Forest_Park
22245|university|Concordia_Seminary|http://dbpedia.org/resource/Concordia_Seminary
22246|university|Saint_Louis_University_College_of_Arts_and_Sciences|http://dbpedia.org/resource/Saint_Louis_University_College_of_Arts_and_Sciences
22247|university|John_Cook_School_of_Business|http://dbpedia.org/resource/John_Cook_School_of_Business
22248|university|Aquinas_Institute_of_Theology|http://dbpedia.org/resource/Aquinas_Institute_of_Theology
22249|university|St._Louis_Community_College-Meramec|http://dbpedia.org/resource/St._Louis_Community_College-Meramec
22441|university|St._Louis_Community_College|http://dbpedia.org/resource/St._Louis_Community_College
22442|university|Saint_Louis_University_School_of_Public_Health|http://dbpedia.org/resource/Saint_Louis_University_School_of_Public_Health
22443|university|Arts_and_Sciences_at_Washington_University_in_St._Louis|http://dbpedia.org/resource/Arts_and_Sciences_at_Washington_University_in_St._Louis
22444|university|St._Louis_College_of_Pharmacy|http://dbpedia.org/resource/St._Louis_College_of_Pharmacy
22445|university|Saint_Louis_University_School_for_Professional_Studies|http://dbpedia.org/resource/Saint_Louis_University_School_for_Professional_Studies
22446|university|Parks_College_of_Engineering,_Aviation_and_Technology|http://dbpedia.org/resource/Parks_College_of_Engineering,_Aviation_and_Technology
22447|university|Patricia_Stevens_College|http://dbpedia.org/resource/Patricia_Stevens_College
22620|university|George_Warren_Brown_School_of_Social_Work|http://dbpedia.org/resource/George_Warren_Brown_School_of_Social_Work
22621|university|Saint_Louis_University|http://dbpedia.org/resource/Saint_Louis_University
22622|university|Missouri_Baptist_University|http://dbpedia.org/resource/Missouri_Baptist_University
22623|university|Washington_University_Medical_Center|http://dbpedia.org/resource/Washington_University_Medical_Center
22812|university|Washington_University_School_of_Dental_Medicine|http://dbpedia.org/resource/Washington_University_School_of_Dental_Medicine
22992|university|Olin_Business_School|http://dbpedia.org/resource/Olin_Business_School
22993|university|Washington_University_School_of_Engineering_and_Applied_Science|http://dbpedia.org/resource/Washington_University_School_of_Engineering_and_Applied_Science
22994|university|Washington_University_School_of_Medicine|http://dbpedia.org/resource/Washington_University_School_of_Medicine
22995|university|Saint_Louis_University_School_of_Social_Work|http://dbpedia.org/resource/Saint_Louis_University_School_of_Social_Work
22996|university|Harris–Stowe_State_University|http://dbpedia.org/resource/Harris–Stowe_State_University
22997|university|Covenant_Theological_Seminary|http://dbpedia.org/resource/Covenant_Theological_Seminary
17852|university|Victoria_University_of_Manchester|http://dbpedia.org/resource/Victoria_University_of_Manchester
17870|university|School_of_Medicine,_University_of_Manchester|http://dbpedia.org/resource/School_of_Medicine,_University_of_Manchester
17901|university|Manchester_Business_School|http://dbpedia.org/resource/Manchester_Business_School
21947|university|Nazarene_Theological_College|http://dbpedia.org/resource/Nazarene_Theological_College
21955|university|Manchester_Metropolitan_University_Business_School|http://dbpedia.org/resource/Manchester_Metropolitan_University_Business_School
22030|university|Victoria_University_of_Manchester|http://dbpedia.org/resource/Victoria_University_of_Manchester
22031|university|School_of_Computer_Science,_University_of_Manchester|http://dbpedia.org/resource/School_of_Computer_Science,_University_of_Manchester
22045|university|Manchester_Business_School|http://dbpedia.org/resource/Manchester_Business_School
22046|university|University_of_Manchester|http://dbpedia.org/resource/University_of_Manchester
22141|university|Southern_New_Hampshire_University|http://dbpedia.org/resource/Southern_New_Hampshire_University
22325|university|Manchester_Community_College|http://dbpedia.org/resource/Manchester_Community_College
22876|university|New_Hampshire_Institute_of_Art|http://dbpedia.org/resource/New_Hampshire_Institute_of_Art
22877|university|University_of_New_Hampshire_at_Manchester|http://dbpedia.org/resource/University_of_New_Hampshire_at_Manchester
22878|university|Hesser_College|http://dbpedia.org/resource/Hesser_College
21917|university|Dnipropetrovsk_National_University|http://dbpedia.org/resource/Dnipropetrovsk_National_University
21918|university|Alfred_Nobel_University,_Dnipropetrovs'k,_Ukraine|http://dbpedia.org/resource/Alfred_Nobel_University,_Dnipropetrovs'k,_Ukraine
21919|university|National_Mining_University_of_Ukraine|http://dbpedia.org/resource/National_Mining_University_of_Ukraine
21929|university|Prydniprovska_State_Academy_of_Civil_Engineering_and_Architecture|http://dbpedia.org/resource/Prydniprovska_State_Academy_of_Civil_Engineering_and_Architecture
21732|university|Hsuan_Chuang_University|http://dbpedia.org/resource/Hsuan_Chuang_University
21733|university|Chung_Hua_University|http://dbpedia.org/resource/Chung_Hua_University
21736|university|National_Tsing_Hua_University|http://dbpedia.org/resource/National_Tsing_Hua_University
21737|university|National_Chiao_Tung_University|http://dbpedia.org/resource/National_Chiao_Tung_University
21920|university|OSEU|http://dbpedia.org/resource/OSEU
21921|university|Odessa_National_Polytechnic_University|http://dbpedia.org/resource/Odessa_National_Polytechnic_University
21930|university|Odessa_University|http://dbpedia.org/resource/Odessa_University
21946|university|Odessa_State_Medical_University|http://dbpedia.org/resource/Odessa_State_Medical_University
22159|university|Odessa_College|http://dbpedia.org/resource/Odessa_College
22897|university|University_of_Texas_of_the_Permian_Basin|http://dbpedia.org/resource/University_of_Texas_of_the_Permian_Basin
20842|university|San_Carlos_Seminary|http://dbpedia.org/resource/San_Carlos_Seminary
20843|university|University_of_Makati|http://dbpedia.org/resource/University_of_Makati
20953|university|Asian_Institute_of_Management|http://dbpedia.org/resource/Asian_Institute_of_Management
20985|university|Asia_Pacific_College|http://dbpedia.org/resource/Asia_Pacific_College
20986|university|Saint_Paul_College_of_Makati|http://dbpedia.org/resource/Saint_Paul_College_of_Makati
21030|university|Asian_Seminary_of_Christian_Ministries|http://dbpedia.org/resource/Asian_Seminary_of_Christian_Ministries
18304|university|A.V.V.M_Sri_Pushpam_college|http://dbpedia.org/resource/A.V.V.M_Sri_Pushpam_college
18305|university|Shanmugha_Arts,_Science,_Technology_&_Research_Academy|http://dbpedia.org/resource/Shanmugha_Arts,_Science,_Technology_&_Research_Academy
19231|university|Parisutham_Institute_of_Technology_and_Science|http://dbpedia.org/resource/Parisutham_Institute_of_Technology_and_Science
19508|university|Rajah_Serfoji_Government_Arts_College|http://dbpedia.org/resource/Rajah_Serfoji_Government_Arts_College
19509|university|Kunthavai_Nachiaar_College|http://dbpedia.org/resource/Kunthavai_Nachiaar_College
19510|university|Bonsecours_College_for_Women|http://dbpedia.org/resource/Bonsecours_College_for_Women
21714|university|National_University_of_Tainan|http://dbpedia.org/resource/National_University_of_Tainan
21719|university|NCKU_IMBA|http://dbpedia.org/resource/NCKU_IMBA
21726|university|Chang_Jung_Christian_University|http://dbpedia.org/resource/Chang_Jung_Christian_University
21727|university|National_Cheng_Kung_University|http://dbpedia.org/resource/National_Cheng_Kung_University
21728|university|Southern_Taiwan_University_of_Technology|http://dbpedia.org/resource/Southern_Taiwan_University_of_Technology
21739|university|Chia_Nan_University_of_Pharmacy_&_Science|http://dbpedia.org/resource/Chia_Nan_University_of_Pharmacy_&_Science
20045|university|Senshu_University|http://dbpedia.org/resource/Senshu_University
20046|university|Meiji_University|http://dbpedia.org/resource/Meiji_University
20090|university|Otsuma_Women's_University_Junior_College_Division|http://dbpedia.org/resource/Otsuma_Women's_University_Junior_College_Division
20135|university|Kyoritsu_Women's_Junior_College|http://dbpedia.org/resource/Kyoritsu_Women's_Junior_College
20170|university|Sophia_University|http://dbpedia.org/resource/Sophia_University
20171|university|Nihon_University|http://dbpedia.org/resource/Nihon_University
17902|university|Liverpool_Business_School|http://dbpedia.org/resource/Liverpool_Business_School
17903|university|Liverpool_Dental_School|http://dbpedia.org/resource/Liverpool_Dental_School
21978|university|I_M_Marsh_Campus|http://dbpedia.org/resource/I_M_Marsh_Campus
21979|university|University_of_Liverpool_School_of_Veterinary_Science|http://dbpedia.org/resource/University_of_Liverpool_School_of_Veterinary_Science
22035|university|The_School_of_Archaeology,_Classics_and_Egyptology|http://dbpedia.org/resource/The_School_of_Archaeology,_Classics_and_Egyptology
22048|university|Liverpool_Dental_School|http://dbpedia.org/resource/Liverpool_Dental_School
18406|university|State_Council_for_Technical_Education_&_Vocational_Training|http://dbpedia.org/resource/State_Council_for_Technical_Education_&_Vocational_Training
18949|university|Rajendra_College_Balangir|http://dbpedia.org/resource/Rajendra_College_Balangir
19321|university|Sanjay_Memorial_Institute_of_Technology|http://dbpedia.org/resource/Sanjay_Memorial_Institute_of_Technology
19617|university|Ravenshaw_University|http://dbpedia.org/resource/Ravenshaw_University
19618|university|College_of_Agricultural_Engineering_&_Technology,_Bhubaneswar|http://dbpedia.org/resource/College_of_Agricultural_Engineering_&_Technology,_Bhubaneswar
19619|university|Ghanashyama_Hemalata_Institute_of_Technology_and_Management|http://dbpedia.org/resource/Ghanashyama_Hemalata_Institute_of_Technology_and_Management
21222|university|Technical_Military_Academy_of_Bucharest|http://dbpedia.org/resource/Technical_Military_Academy_of_Bucharest
21223|university|National_Academy_of_Physical_Education_and_Sport|http://dbpedia.org/resource/National_Academy_of_Physical_Education_and_Sport
21235|university|Carol_Davila_University_of_Medicine_and_Pharmacy|http://dbpedia.org/resource/Carol_Davila_University_of_Medicine_and_Pharmacy
21249|university|Politehnica_University_of_Bucharest|http://dbpedia.org/resource/Politehnica_University_of_Bucharest
21250|university|University_of_Bucharest|http://dbpedia.org/resource/University_of_Bucharest
21253|university|Caragiale_Academy_of_Theatrical_Arts_and_Cinematography|http://dbpedia.org/resource/Caragiale_Academy_of_Theatrical_Arts_and_Cinematography
21254|university|National_University_of_Music_Bucharest|http://dbpedia.org/resource/National_University_of_Music_Bucharest
21255|university|Carol_I_National_Defence_University|http://dbpedia.org/resource/Carol_I_National_Defence_University
18509|university|Bengal_College_of_Engineering_&_Technology|http://dbpedia.org/resource/Bengal_College_of_Engineering_&_Technology
18510|university|Michael_Madhusudan_Memorial_College|http://dbpedia.org/resource/Michael_Madhusudan_Memorial_College
18840|university|Durgapur_Government_College|http://dbpedia.org/resource/Durgapur_Government_College
18841|university|National_Institute_of_Technology,_Durgapur|http://dbpedia.org/resource/National_Institute_of_Technology,_Durgapur
18842|university|Dr._B.C._Roy_Engineering_College,_Durgapur|http://dbpedia.org/resource/Dr._B.C._Roy_Engineering_College,_Durgapur
18843|university|Durgapur_Women's_College|http://dbpedia.org/resource/Durgapur_Women's_College
19192|university|Aryabhatta_Institute_of_Engineering_and_Management|http://dbpedia.org/resource/Aryabhatta_Institute_of_Engineering_and_Management
19486|university|Department_of_Computer_Applications,_NSHM_Knowledge_Campus|http://dbpedia.org/resource/Department_of_Computer_Applications,_NSHM_Knowledge_Campus
19487|university|Aryabhatta_Institute_of_Engineering_&_Management_Durgapur|http://dbpedia.org/resource/Aryabhatta_Institute_of_Engineering_&_Management_Durgapur
21705|university|International_University_in_Geneva|http://dbpedia.org/resource/International_University_in_Geneva
21706|university|Geneva_University_of_Music|http://dbpedia.org/resource/Geneva_University_of_Music
21707|university|Geneva_Business_School|http://dbpedia.org/resource/Geneva_Business_School
21708|university|Institut_de_Finance_et_Management|http://dbpedia.org/resource/Institut_de_Finance_et_Management
21710|university|Webster_University_Geneva|http://dbpedia.org/resource/Webster_University_Geneva
21711|university|University_of_Geneva|http://dbpedia.org/resource/University_of_Geneva
21712|university|Graduate_Institute_of_International_and_Development_Studies|http://dbpedia.org/resource/Graduate_Institute_of_International_and_Development_Studies
22810|university|Geneva_Medical_College|http://dbpedia.org/resource/Geneva_Medical_College
23086|university|Hobart_and_William_Smith_Colleges|http://dbpedia.org/resource/Hobart_and_William_Smith_Colleges
20047|university|Nanzan_University|http://dbpedia.org/resource/Nanzan_University
20048|university|Nagoya_City_University|http://dbpedia.org/resource/Nagoya_City_University
20049|university|Nagoya_Gakuin_University|http://dbpedia.org/resource/Nagoya_Gakuin_University
20050|university|Toyota_Technological_Institute|http://dbpedia.org/resource/Toyota_Technological_Institute
20092|university|Sugiyama_Jogakuen_University_Junior_College|http://dbpedia.org/resource/Sugiyama_Jogakuen_University_Junior_College
20136|university|Nagoya_Women's_University|http://dbpedia.org/resource/Nagoya_Women's_University
20137|university|Nagoya_Institute_of_Technology|http://dbpedia.org/resource/Nagoya_Institute_of_Technology
20138|university|Nagoya_University|http://dbpedia.org/resource/Nagoya_University
20174|university|Tokai_Gakuen_Women's_College|http://dbpedia.org/resource/Tokai_Gakuen_Women's_College
18535|university|National_Institute_of_Fashion_Technology_Shillong|http://dbpedia.org/resource/National_Institute_of_Fashion_Technology_Shillong
18536|university|National_Institute_of_Technology_Meghalaya|http://dbpedia.org/resource/National_Institute_of_Technology_Meghalaya
19352|university|St._Anthony's_College,_Shillong|http://dbpedia.org/resource/St._Anthony's_College,_Shillong
