Comment_id|Person_id
85594|191875
85599|191658
85600|190806
85601|190487
85602|191875
85609|190487
85611|190487
85612|191658
85613|191658
85614|191658
85615|191658
85616|191658
85617|191658
85618|191658
85619|190487
85626|190806
85627|191330
85630|190459
85632|191658
85633|191330
85635|190806
85636|191875
85637|191646
85638|191875
85639|191658
85641|191658
85642|191875
85645|191646
85649|191658
85650|191646
85653|191875
85655|191875
85656|191875
85657|191875
85659|191646
85660|191658
85661|191658
85662|191646
85663|191658
85664|191658
85665|191658
85700|191400
85706|191158
85726|190450
85727|191753
85732|191400
85742|190450
85752|191753
85762|191753
85776|190955
85784|191400
85803|190955
85809|190450
85826|190955
85832|190955
85838|190955
85846|190955
85857|191400
85864|190955
85868|190955
85885|190450
85897|191400
85906|191400
85925|190592
85951|190955
85952|190955
85964|191400
85990|191158
85991|190955
86002|191753
86004|190592
86014|191400
86025|190450
86034|191818
86036|190955
86045|190955
86066|190592
86079|190875
86080|191158
86093|190608
86096|191158
86100|190875
86104|190955
86117|190955
86122|190608
86126|190608
86127|191818
86147|191400
86159|190592
86161|190608
86167|191400
86169|190608
86170|190875
86174|191144
86179|191753
86180|191144
86181|190592
86188|191400
86216|190592
86217|191753
86221|191144
86223|191158
86227|190875
86234|190608
86240|191144
86242|190875
86246|190592
86249|191753
86252|190608
86270|191158
86276|191158
86281|191753
86282|191144
86302|190955
86307|191144
86308|191144
86313|191753
86322|190875
86332|191543
86333|190608
86346|190955
86349|190955
86359|190450
86362|191144
86366|191400
86368|190450
86369|191144
86375|191818
86392|190955
86397|191400
86408|190875
86412|190608
86419|191543
86423|191543
86430|190450
86449|191753
86452|191144
86453|191818
86457|191642
86463|191642
86465|191642
86470|191642
86471|191642
86479|191243
86484|190506
86496|190506
86500|190722
86505|191199
86514|190382
86515|191637
86521|190382
86525|191199
86532|190506
86537|190382
86540|190722
86544|190382
86546|190722
86548|191243
86549|190506
86557|190506
86558|190506
86561|190506
86563|190722
86565|190722
86569|191243
86570|190722
86575|190506
86606|190559
86614|190400
86615|191660
86620|191658
86623|191884
86626|191660
86628|190559
86630|190559
86635|191642
86637|190886
86638|190559
86640|190886
86641|190886
86648|191866
86653|191660
86654|190886
86656|191642
86658|190400
86659|191658
86660|191533
86666|191660
86667|191658
86673|191642
86675|191400
86676|191658
86678|191533
86679|191400
86681|190400
86683|190886
86691|191387
86692|191642
86693|191658
86695|191642
86701|191658
86705|191866
86706|191884
86709|190559
86711|191400
86714|191533
86718|191387
86724|190559
86725|190886
86727|191387
86728|191884
86733|190400
86735|191658
86737|191642
86741|191533
86742|191884
86747|191642
86750|190559
86752|190559
86755|190886
86761|191658
86763|191658
86765|191400
86768|191400
86769|190886
86771|190886
86772|191660
86779|191660
86786|190886
86787|191658
86790|190400
86799|191533
86801|191533
86802|190400
86803|191866
86804|191658
86809|190400
86810|191533
86812|190999
86814|191533
86815|191533
86816|191660
86818|191866
86823|191866
86827|190400
86829|191387
86830|190400
86833|191658
86837|191642
86838|191660
86839|191866
86845|191658
86846|191884
86852|190400
86854|190400
86855|191533
86858|191533
86859|190400
86860|191866
86861|190400
86863|191866
86864|191400
86866|190400
86867|191866
86868|191400
86869|191400
86870|190400
86871|191533
86872|190400
86873|191866
86875|190400
86877|191400
86878|191866
86879|191866
86881|191533
86883|191866
86884|191400
86886|191533
86887|191533
86888|191866
86889|190400
86890|190400
86891|191533
86892|191400
86893|191866
86895|191400
86896|190400
86897|190400
86898|190400
86899|191400
86900|190400
86902|191533
86903|191866
86904|191400
86905|191533
86908|191533
86910|190400
86912|191658
86924|191864
86927|191864
86937|190913
86942|190983
86951|190983
86956|190619
86964|190394
86967|190394
86968|190983
86972|190913
86977|190619
86992|190775
86996|190775
86997|191777
87000|191369
87007|191369
87018|191208
87023|191452
87035|191208
87039|190983
87150|191499
87158|191002
87163|191310
87170|191864
87171|191002
87179|191499
87187|190755
87192|191467
87193|191499
87196|191310
87198|190755
87202|190789
87209|191310
87212|191467
87214|190434
87227|191073
87230|190434
87233|191499
87239|191310
87240|191866
87245|191864
87251|191073
87253|191884
87265|190789
87269|190755
87275|191274
87276|191669
87277|191866
87282|191499
87286|190755
87291|191866
87295|191864
87302|190434
87304|190789
87329|191866
87330|191866
87333|191866
87334|191002
87337|191866
87344|190702
87346|190702
87348|191669
87353|191669
87362|190755
87366|190755
87367|191002
87368|191002
87375|191864
87376|190789
87383|191864
87387|190789
87395|190824
87399|191669
87400|190434
87408|190434
87412|190789
87414|191669
87415|191866
87421|191864
87427|191864
87431|190789
87439|190755
87440|191786
87443|190789
87451|191786
87457|191274
87466|191300
87487|190497
87492|191300
87496|190790
87497|190497
87505|190790
87506|191300
87507|190497
87511|190497
87512|190497
87513|190497
87520|191300
87524|190790
87525|190790
87529|190497
87533|191300
87551|190790
87552|190790
87554|190497
87558|191300
87570|191260
87573|191260
87579|190459
87585|191260
87586|191260
87592|190459
87594|190459
87598|190789
87601|191260
87614|191144
87630|190789
87638|190459
87645|190789
87647|190459
87651|190789
87727|190983
87736|190983
87742|190983
87743|190983
87755|190983
87766|190983
87771|190983
87793|190983
87794|190983
87804|190983
87838|190983
87845|191024
87847|191669
87852|191322
87855|190913
87859|190559
87861|190666
87865|191322
87867|190455
87875|190666
87889|190455
87891|190886
87895|190666
87903|190666
87905|191300
87912|190666
87914|191322
87918|191647
87922|191647
87930|191300
87938|191647
87939|190660
87960|190455
87964|190471
87966|190913
87969|191647
87974|191647
87980|191300
87981|190455
87986|191669
88006|190471
88019|191669
88026|190886
88029|190660
88031|190660
88035|190660
88039|190471
88043|190660
88046|190660
88049|191669
88053|191300
88055|190359
88057|190484
88059|190666
88060|190660
88064|190359
88074|191300
88075|191300
88076|191300
88077|191300
88080|191669
88082|191300
88083|190359
88085|190359
88086|190359
88088|191300
88089|191669
88090|191669
88092|191669
88095|191300
88097|190666
88102|191300
88107|190359
88111|190666
88112|191669
88117|191300
88121|190455
88123|190359
88126|190666
88132|191669
88138|191669
88139|190359
88140|190455
88148|190666
88150|191669
88153|190455
88155|190455
88156|191669
88164|190666
88168|190660
88173|190660
88178|191669
88185|191300
88187|190660
88188|190666
88191|191669
88204|191669
88214|191669
88221|190660
88231|190666
88234|190660
88240|190666
88241|191669
88244|190666
88245|191300
88253|191669
88254|191669
88268|191300
88269|190666
88271|191300
88272|191300
88273|191300
88274|191300
88276|191300
88290|191669
88293|191300
88296|190455
88297|190666
88298|190666
88299|191669
88305|191300
88311|190666
88316|191300
88317|190666
88319|190455
88325|191300
88336|190666
88339|191669
88342|190455
88345|190666
88346|190666
88351|190666
88352|190666
88355|190455
88356|191669
88358|190455
88361|191300
88362|191300
88365|190455
88374|191669
88377|190666
88379|190666
88384|190455
88393|190455
88396|190666
88399|191669
88401|190455
88407|190399
88419|191858
88437|190399
88481|190399
88513|190399
88514|190399
88524|190399
88527|190399
88533|190436
88536|190666
88538|190436
88540|190666
88541|190436
88547|190436
88580|191380
88593|191380
88612|191663
88613|190528
88614|190789
88615|190789
88616|190528
88622|191031
88626|191488
88634|190789
88637|190528
88638|191499
88644|190528
88654|191499
88655|191499
88661|191499
88663|191499
88668|190789
88675|191031
88678|190789
88685|191499
88690|190789
88708|190789
88719|190528
88722|190528
88723|191499
88726|190528
88735|191499
88737|191002
88739|191031
88742|191499
88745|190789
88759|190528
88765|191488
88768|190528
88770|190528
88771|191031
88772|190528
88783|191753
88785|190789
88789|190560
88790|191499
88796|191488
88801|190789
88803|190789
88804|191499
88807|191499
88811|190528
88812|190560
88814|191002
88815|191499
88831|191663
88835|191499
88836|191031
88839|190789
88843|191488
88847|190789
88848|190528
88853|190560
88856|191499
88863|191499
88870|190789
88873|191031
88874|190560
88883|191663
88885|191753
88889|191002
88900|191488
88901|190528
88908|190560
88921|190560
88923|190789
88928|190528
88936|191488
88937|191488
88940|190789
88941|191488
88944|191031
88960|191499
88964|191499
88967|191499
88969|191488
88979|190560
88981|191499
88982|190528
88984|191499
88985|191499
88986|190789
88987|191488
88988|191488
89002|191663
89006|191663
89016|191587
89026|190789
89040|190560
89050|191488
89052|191663
89056|191499
89059|190789
89061|191499
89064|190560
89067|190528
89076|191002
89089|191031
89095|191753
89102|191663
89108|191663
89109|191169
89110|191169
89111|191169
89112|191169
89113|191169
89114|191169
89115|191169
89118|191169
89119|191002
89120|191002
89121|191169
89129|191002
89130|191169
89131|191169
89132|191169
89133|191169
89134|191169
89135|191169
89136|191169
89137|191169
89138|191169
89139|191169
89140|191169
89141|191169
89142|191169
89143|191169
89144|191169
89145|191169
89146|191169
89147|191169
89148|191169
89149|191169
89150|191169
89151|191169
89152|191169
89153|191169
89154|191169
89155|191169
89156|191169
89157|191169
89158|191169
89159|191169
89160|191169
89161|191169
89187|191074
89188|191400
89189|191169
89191|191423
89192|191792
89194|191792
89195|191080
89202|191169
89203|191387
89208|191387
89209|190872
89214|191400
89216|191080
89221|191080
89222|191387
89224|190775
89225|191835
89227|191080
89231|191387
89232|190872
89241|190775
89242|191868
89244|191387
89252|191080
89253|191835
89257|191792
89258|190589
89259|191423
89260|190589
89270|191835
89274|191400
89276|191080
89277|191492
89279|191792
89280|190872
89282|191169
89288|191835
89289|191002
89290|190589
89291|191423
89292|191423
89293|190589
89299|191792
89302|191835
89304|191002
89310|191792
89313|191387
89314|191387
89315|191423
89316|191792
89318|191002
89320|191387
89325|191080
89326|190872
89335|191835
89336|191387
89337|191835
89342|191387
89346|191080
89354|191835
89356|191400
89359|191492
89361|191002
89363|191835
89364|191002
89370|191792
89372|190872
89373|191387
89374|191002
89375|191835
89377|191835
89378|191002
89381|191629
89382|191080
89384|191835
89388|190872
89391|191492
89393|190589
89399|191002
89400|191074
89401|191423
89404|191792
89411|190872
89415|191423
89416|191002
89418|191835
89422|191792
89423|191792
89427|190589
89436|191423
89445|191835
89447|191792
89451|191629
89452|191002
89454|191387
89458|191169
89459|191387
89460|191002
89461|191387
89469|191387
89470|190589
89490|191169
89491|191629
89492|191169
89494|191169
89496|191002
89504|191792
89507|191792
89509|191835
89513|191169
89515|191835
89520|191792
89521|191002
89522|191629
89526|191169
89527|191629
89528|190589
89531|190589
89538|191792
89547|191423
89548|190872
89552|190589
89553|191629
89558|191002
89560|190589
89565|191835
89566|190872
89567|191835
89570|191002
89577|191423
89580|191629
89583|191387
89584|190589
89588|191835
89589|190872
89596|191835
89604|191423
89616|191080
89618|191629
89619|191835
89625|191002
89626|190589
89629|191002
89634|191002
89637|190872
89638|191169
89639|190589
89649|191169
89652|190872
89659|191169
89660|191835
89661|190589
89665|191387
89672|191792
89677|190589
89679|191792
89680|190589
89682|191002
89685|191835
89688|191423
89692|191423
89696|191423
89699|191080
89700|191080
89703|191169
89705|191387
89715|190872
89716|190872
89717|191002
89720|190872
89724|191387
89727|191835
89728|191629
89734|190872
89738|191835
89744|191629
89747|190872
89749|191169
89752|191423
89753|191792
89754|191423
89758|191835
89763|191387
89764|191835
89771|191080
89778|191423
89779|191835
89780|191792
89782|191080
89783|191169
89784|191629
89786|191792
89787|191835
89788|191835
89790|191423
89791|190589
89796|191835
89797|191792
89800|191629
89802|191002
89803|190872
89805|191629
89809|191792
89810|191835
89813|191169
89814|191002
89815|190589
89816|191169
89820|191002
89821|191002
89831|191792
89838|191002
89849|190589
89853|191835
89855|191080
89857|191835
89866|191387
89870|191423
89871|191423
89873|191792
89877|191169
89878|191387
89881|191629
89884|191629
89885|191002
89888|191423
89889|191169
89896|191629
89898|191080
89900|191835
89904|190872
89909|191169
89910|191080
89912|191080
89914|191792
89921|191792
89924|191423
89933|191423
89938|191169
89940|191792
89943|191002
89953|190872
89954|191792
89958|191387
89961|191629
89964|191792
89968|191080
89970|191387
89977|190589
89981|191387
89990|191629
90002|190589
90003|191387
90004|191835
90005|190872
90010|191080
90013|191169
90014|191835
90015|191835
90016|191169
90018|191792
90021|190589
90023|191423
90031|191423
90032|191629
90040|191792
90041|191080
90042|191002
90043|191792
90046|191792
90047|190589
90052|191629
90058|191792
90059|191629
90061|191002
90062|191080
90064|190589
90067|191387
90069|190589
90077|191002
90081|190872
90082|191792
90083|191387
90084|191387
90087|191387
90088|191792
90093|191169
90095|191002
90096|191169
90099|190872
90101|191835
90107|191169
90108|191792
90114|191080
90119|190589
90126|191002
90127|191792
90128|191835
90129|191169
90131|191169
90132|191792
90134|191080
90136|191080
90138|191792
90141|191835
90142|190589
90144|191792
90156|191387
90157|191387
90165|191629
90166|191835
90169|191002
90170|190589
90178|191792
90181|191792
90184|190589
90185|191387
90186|191387
90187|191629
90192|191792
90195|191792
90197|191629
90199|191080
90200|190589
90208|191080
90209|191792
90213|190872
90219|191835
90222|191002
90224|190872
90229|190589
90236|190872
90248|191387
90250|191629
90256|190589
90257|191387
90260|191629
90266|191080
90269|191835
90271|191629
90278|191387
90282|191169
90305|191423
90308|191792
90311|191792
90318|191080
90323|191423
90325|191792
90327|190872
90328|191169
90332|191629
90337|190589
90342|191629
90352|191002
90353|190589
90356|191423
90360|190589
90361|191835
90365|191835
90368|191423
90369|190872
90372|190589
90373|190872
90374|191080
90378|191169
90381|191387
90382|191792
90393|191423
90396|191002
90397|191835
90405|191629
90407|190589
90408|191629
90410|191835
90429|191002
90443|191792
90444|190872
90448|191080
90460|191491
90461|191406
90465|191529
90469|191491
90470|191491
90472|191169
90474|190872
90477|191406
90481|191406
90482|190872
90483|191002
90484|191169
90486|191406
90487|191002
90489|190872
90492|191169
90497|191577
90498|191406
90499|191002
90503|190872
90508|191002
90510|190872
90516|191406
90518|191577
90521|191002
90528|190872
90533|190872
90535|190872
90538|190872
90546|190872
90555|190872
90556|190872
90559|191406
90560|191406
90564|190872
90565|191406
90566|190872
90567|190872
90571|190872
90573|191406
90574|190872
90575|190872
90576|190666
90578|190651
90579|190789
90586|190726
90587|190726
90588|190666
90589|190789
90590|190666
90593|190702
90597|190707
90599|190666
90604|190666
90608|190399
90610|190789
90611|190726
90612|190651
90623|190789
90624|190789
90630|190651
90631|190651
90641|190702
90649|190789
90651|190399
90654|190651
90656|190666
90664|190651
90670|190789
90671|190666
90674|190726
90682|190651
90685|190651
90687|190726
90689|190399
90690|190726
90693|190726
90696|190666
90698|190789
90700|190743
90705|190789
90707|190666
90708|190399
90709|190789
90714|190743
90716|190743
90722|190789
90723|190789
90734|190666
90735|190666
90742|191019
90744|190651
90745|190726
90749|190707
90754|190651
90755|190702
90757|190707
90759|190789
90762|190651
90765|191529
90769|190726
90781|190399
90782|191019
90786|190666
90792|190666
90793|190651
90794|190789
90795|190789
90796|190666
90804|190789
90806|190666
90811|190666
90814|190651
90817|190399
90820|190399
90826|190789
90828|190651
90829|190399
90836|190651
90845|190666
90852|190666
90853|190789
90854|190399
90862|190399
90863|190651
90865|190666
90867|190399
90868|190651
90874|190666
90885|190789
90888|190789
90889|190789
90891|190789
90892|190789
90894|190789
90895|190399
90902|190399
90906|190651
90908|190666
90909|190666
90911|190399
90914|190651
90917|190789
90918|190399
90919|190399
90921|190651
90922|190651
90925|190399
90927|190789
90930|190399
90940|190399
90943|190789
90944|190666
90948|190399
90949|190789
90953|190651
90964|190789
90986|190651
90988|190666
90990|190399
90996|191423
90997|191423
90999|191141
91004|191423
91005|191141
91006|191423
91007|191141
91008|191423
91011|191423
91012|191423
91014|191423
91053|191646
91054|191646
91055|191646
91057|191646
91059|191646
91063|191646
91065|191646
91066|191646
91067|191646
91070|191646
91072|191646
91074|191646
91075|191646
91076|191646
91077|191646
91078|191646
91080|191646
91088|191646
91089|191646
91090|191646
91091|191646
91092|191646
91093|191646
91094|191646
91095|191646
91096|191646
91097|191646
91098|191646
91099|191646
91100|191646
91101|191646
91102|191646
91103|191646
91104|191646
91105|191646
91108|191646
91111|191646
91112|191646
91177|191777
91179|191777
91183|190983
91187|190501
91189|190560
91192|191664
91194|191646
91197|190723
91201|191777
91217|190407
91222|190666
91226|191838
91227|190560
91228|191669
91230|190806
91240|190670
91247|190666
91251|190560
91252|190806
91255|190560
91257|191777
91261|190560
91262|190666
91266|191669
91274|190501
91278|190560
91282|191777
91284|190723
91294|191646
91300|191260
91302|190983
91307|190501
91309|190723
91310|190806
91313|190666
91322|191260
91323|190983
91326|191480
91332|191452
91335|191646
91339|190666
91342|190723
91357|190666
91360|191777
91362|190501
91365|190501
91366|191260
91372|191260
91377|190670
91383|191452
91384|191260
91386|191664
91387|190501
91390|191838
91394|191838
91397|191646
91401|190666
91404|191293
91410|190983
91411|190560
91418|191664
91422|191646
91426|191664
91428|190670
91437|191664
91438|190806
91446|191664
91449|190723
91451|190560
91452|191664
91453|190983
91458|190560
91464|190666
91471|191293
91476|190666
91478|191669
91487|191260
91498|190670
91511|191838
91519|190983
91523|191260
91525|191260
91533|191838
91534|191260
91540|191664
91541|191838
91550|190983
91552|190983
91554|191777
91555|191838
91560|190806
91573|190723
91579|190723
91581|191777
91588|190806
91590|190666
91591|191646
91600|190723
91605|190666
91609|191646
91610|190666
91615|191646
91624|191669
91625|191664
91629|190560
91631|190560
91633|191664
91634|191664
91636|191777
91645|191260
91648|191260
91649|191646
91662|190560
91667|190560
91679|190666
91681|191452
91686|191669
91701|191646
91708|191669
91712|190983
91714|191669
91716|191777
91718|190666
91719|190723
91726|191838
91727|190723
91732|191646
91743|190501
91745|190723
91761|191646
91768|191646
91769|190806
91795|190501
91800|190560
91802|190983
91811|190723
91812|191777
91815|191777
91816|190560
91817|191777
91819|190666
91824|190806
91831|190670
91832|191777
91838|191260
91840|190666
91845|190501
91865|191838
91870|191664
91871|191777
91878|190983
91886|190723
91887|191777
91889|191777
91896|191838
91900|190983
91906|190501
91912|191664
91916|191664
91925|190723
91932|190806
91933|191664
91934|191838
91938|191838
91941|190723
91960|190501
91967|191777
91968|190560
91991|191777
91995|190560
92007|190560
92010|191838
92018|190806
92020|190723
92024|190806
92034|190806
92037|190670
92039|190670
92040|190670
92054|190560
92060|190666
92063|191669
92065|191777
92075|190723
92082|190501
92084|191260
92085|190560
92101|190501
92106|191669
92115|190666
92116|190806
92133|191838
92143|190666
92154|191664
92156|191646
92159|190983
92161|190666
92172|190666
92175|191669
92180|190983
92184|191260
92195|191646
92196|191664
92201|190670
92202|190806
92204|190560
92214|191664
92215|191669
92234|190560
92250|190501
92260|191777
92261|191669
92262|191838
92263|191664
92264|191777
92265|191838
92271|190501
92275|190723
92278|190723
92284|191777
92288|191777
92292|190983
92296|190723
92301|191664
92310|190560
92316|190501
92317|191260
92321|190501
92323|190670
92333|190723
92337|190666
92346|191646
92351|190501
92356|190560
92365|190723
92380|191646
92386|190666
92402|191669
92406|190723
92410|190723
92411|190501
92413|191838
92419|190560
92423|191838
92426|191838
92427|191777
92436|190560
92438|190666
92447|191777
92448|190983
92454|190806
92457|191260
92460|190560
92461|190806
92463|191664
92465|190501
92466|191664
92468|190560
92474|191664
92475|190560
92476|191664
92477|190723
92480|190666
92482|190501
92483|190666
92489|191838
92491|190983
92493|190806
92498|191664
92500|191838
92502|191300
92508|191300
92513|191864
92521|191512
92524|191158
92525|190702
92526|191618
92530|190702
92536|191300
92540|191158
92541|191300
92546|190609
92547|191300
92565|191625
92568|191625
92571|191300
92575|191625
92578|191618
92584|191625
92590|191625
92591|191625
92592|191625
92597|191300
92601|191625
92605|191625
92607|191300
92623|191625
92624|191300
92628|190627
92632|191625
92633|191664
92635|190627
92645|191664
92646|191300
92649|190627
92670|190627
92672|191664
92678|191300
92690|191300
92692|191743
92693|190462
92696|191279
92702|191743
92704|191073
92752|190462
92756|190462
92757|191619
92766|190608
92767|190608
92768|191073
92772|190608
92776|190608
92779|191073
92784|190462
92786|191281
92789|190462
92823|191279
92829|190399
92832|190608
92836|191073
92840|191073
92841|191281
92850|191281
92862|191073
92865|191619
92880|190462
92883|191743
92895|191073
92901|191073
92915|190462
92918|191073
92922|191279
92928|191619
92931|191279
92942|191281
92950|191281
92952|191073
92955|191073
92977|190608
92982|190462
92984|190608
92989|191281
93001|191073
93006|190608
93023|190462
93024|190608
93025|191743
93044|191073
93046|191073
93055|191281
93056|190399
93063|191743
93080|191281
93085|191073
93103|190608
93109|191300
93116|190608
93117|190608
93118|191281
93125|191619
93127|191073
93131|191281
93145|191073
93148|191073
93150|191073
93155|190462
93159|190462
93160|191300
93169|191281
93173|190462
93180|191073
93191|191073
93193|191073
93197|190540
93199|190722
93211|190722
93212|190722
93214|190722
93218|190722
93222|190722
93224|190722
93229|190722
93238|191499
93242|191499
93244|191061
93246|191061
93247|191499
93258|191499
93264|191533
93267|191499
93269|191669
93282|191380
93288|191533
93291|191499
93333|190709
93338|190709
93341|190709
93348|190709
93360|190709
93374|190709
93376|190709
93378|190709
93385|190709
93386|190709
93388|190709
93391|190709
93397|190709
93398|190709
93400|190709
93402|190709
93403|190709
93404|190709
93405|190709
93406|190709
93407|190709
93408|190709
93409|190709
93410|190709
93411|190709
93412|190709
93413|190709
93414|190709
93415|190709
93416|190709
93417|190709
93418|190709
93421|190702
93422|190702
93432|190709
93436|190702
93439|190702
93441|190702
93445|190702
93450|190709
93452|190702
93457|190709
93460|190709
93463|190709
93466|190702
93474|190709
93476|190709
93480|190709
93485|190709
93489|190702
93496|191169
93497|191169
93504|191169
93505|191169
93508|191169
93513|191169
93526|191169
93545|191864
93550|191864
93553|191864
93557|191864
93584|191864
93585|191864
93588|191864
93589|191864
93591|191864
93592|191864
93599|191864
93604|191864
93605|191864
93606|191864
93612|191864
93621|191864
93622|191864
93624|191864
93626|191864
93629|191864
93630|191864
93633|191864
93635|191864
93639|191864
93642|191864
93643|191864
93646|191864
93684|191777
93685|191777
93686|190619
93691|191777
93693|190399
93696|190375
93705|190375
93706|191777
93714|190896
93718|190399
93719|190619
93721|190375
93723|191777
93725|190619
93726|190399
93736|190375
93740|190896
93741|190399
93747|190619
93748|190619
93749|190399
93756|190375
93757|190619
93759|190399
93761|190399
93763|191777
93764|190896
93770|190896
93777|190399
93778|190619
93779|190896
93785|190375
93794|190619
93795|190375
93799|191777
93804|190619
93818|190375
93822|191777
93823|190896
93825|190896
93826|191777
93829|190375
93831|190399
93838|190375
93839|190399
93845|190896
93846|190375
93847|190375
93848|190619
93858|190896
93860|191777
93872|190896
93876|191777
93879|190399
93886|190619
93889|190619
93893|191777
93902|191777
93906|190375
93915|190375
93920|190619
93933|190399
93934|190375
93945|190513
93949|190666
93952|190513
93953|190666
93960|190513
93967|191627
93968|190513
93973|191627
93974|191717
93975|191627
93980|191627
93984|191717
93986|191717
93987|190723
93990|190723
93996|190723
93997|190501
94000|190723
94004|190723
94005|191796
94021|191717
94022|191796
94023|191717
94028|191709
94032|191796
94033|191796
94035|191796
94036|190723
94041|190501
94046|191717
94056|191717
94057|190723
94062|191310
94064|191310
94068|190501
94072|191627
94077|190513
94083|191796
94085|190723
94086|190501
94089|191709
94091|191796
94093|190513
94094|191717
94095|190513
94096|191717
94100|191717
94105|191717
94106|191796
94109|191796
94110|191796
94112|190723
94113|191796
94114|190501
94121|191310
94123|190723
94124|191796
94126|190501
94127|190501
94131|190723
94141|191627
94146|191796
94157|191717
94162|191310
94163|191627
94175|190501
94177|191310
94181|191717
94182|190723
94183|191717
94186|190723
94191|190513
94192|191488
94197|190501
94199|191310
94207|190513
94208|191488
94209|191627
94215|190666
94221|191709
94222|191310
94226|190513
94229|190723
94236|190669
94237|191835
94246|190723
94249|190501
94250|191717
94257|190513
94259|191488
94275|191717
94277|191627
94279|191796
94286|191709
94289|190723
94291|191627
94294|191310
94295|191627
94298|191627
94299|191796
94305|190501
94306|191709
94334|191207
94374|190619
94379|191031
94386|191031
94405|191031
94420|190619
94449|190619
94470|190681
94474|190681
94477|191051
94478|190851
94483|191400
94498|190712
94499|190486
94511|191400
94513|191400
94522|190712
94524|191663
94527|191114
94528|191114
94530|190779
94531|191663
94532|190712
94534|190486
94537|190779
94557|191400
94566|191400
94579|191400
94581|190712
94592|191400
94593|190486
94594|191114
94603|190779
94605|191114
94606|191400
94610|191400
94611|190486
94616|191400
94634|191400
94637|191400
94638|190966
94646|190779
94651|191395
94655|191114
94656|190779
94657|191051
94658|191114
94667|190779
94675|191114
94676|191051
94677|190486
94683|191663
94700|191400
94707|191400
94721|190399
94722|190619
94727|190619
94729|190619
94740|190619
94744|190619
94747|190619
94753|190399
94759|190619
94761|190619
94769|191646
94770|191646
94775|190812
94779|191646
94780|190812
94788|191642
94800|191642
94802|190806
94947|191169
94949|191169
94950|191169
94963|190543
94965|190566
94970|190566
94973|190543
94984|190983
94990|190983
94991|190619
94992|190543
94995|191300
94998|190394
94999|191300
95001|191300
95002|190543
95004|191300
95005|190619
95012|190689
95018|190566
95021|190983
95023|190775
95026|190983
95035|190983
95036|190566
95037|190619
95038|190619
95039|190619
95042|190619
95050|190543
95052|191300
95059|191871
95061|191300
95065|190566
95066|190543
95069|190543
95070|190619
95072|190619
95074|190619
95078|190394
95081|190543
95084|190619
95089|191300
95090|190775
95092|190983
95096|191300
95098|190775
95099|190775
95102|190566
95112|190619
95115|190983
95116|190619
95118|190775
95119|190983
95120|190983
95121|190983
95125|190775
95127|190394
95129|190394
95130|190775
95133|190543
95136|190566
95141|190775
95142|190689
95144|190689
95148|190394
95151|190543
95159|191300
95171|190394
95176|190543
95177|190566
95187|190689
95191|190543
95198|191300
95200|191300
95202|191871
95204|190394
95208|191300
95211|191300
95215|190394
95216|191300
95225|190543
95236|190983
95238|190983
95241|191300
95242|190619
95243|190394
95244|191300
95246|190983
95252|190543
95253|191871
95256|190775
95263|191300
95264|190543
95266|190619
95268|190543
95273|190394
95274|190394
95280|190619
95281|190566
95284|190543
95290|190543
95295|191300
95296|190566
95297|190619
95299|190619
95302|191300
95305|190394
95306|190775
95310|190394
95320|190394
95322|190394
95323|190543
95324|190543
95326|190619
95329|190394
95339|190394
95343|190619
95346|191871
95350|190775
95351|190394
95352|190543
95357|190394
95365|190983
95366|190394
95370|190543
95371|190619
95374|190566
95377|190394
95378|190394
95379|190983
95380|190543
95381|190394
95383|191300
95388|190689
95391|190619
95392|190619
95394|190543
95397|190394
95403|190394
95406|191300
95408|190543
95411|191300
95413|190619
95414|190543
95419|190983
95422|190983
95429|190619
95433|190543
95434|190619
95435|190394
95436|190394
95438|190394
95439|190394
95444|190394
95445|190394
95447|190394
95449|190619
95450|190394
95451|190619
95453|190543
95456|190619
95458|190394
95462|190394
95487|190543
95488|190543
95489|190394
95491|190619
95492|190619
95493|190394
95494|190394
95496|190543
95499|190619
95500|190619
95504|190619
95509|190543
95510|190394
95511|190619
95515|190619
95517|190543
95519|190543
95520|190619
95521|190543
95523|190619
95525|190619
95526|190394
95528|190543
95535|190394
95536|190394
95538|190619
95541|190543
95543|190543
95544|190619
95547|190394
95551|190543
95555|190619
95556|190394
95557|190543
95559|190394
95560|190394
95561|190543
95563|190619
95569|190543
95571|190619
95576|190394
95577|190394
95584|190543
95585|190394
95587|190394
95588|190394
95591|190543
95596|190619
95597|190394
95601|190394
95602|190619
95603|190394
95604|190394
95605|190394
95606|190543
95638|190494
95640|190494
95642|190494
95645|190394
95647|190394
95650|190394
95668|190494
95669|190494
95671|190775
95675|190775
95686|190394
95698|190494
95701|190394
95704|190394
95708|190494
95710|190494
95724|190709
95726|191300
95729|190529
95749|191305
95750|190709
95753|191144
95759|190361
95768|191144
95772|190529
95773|190529
95775|190361
95778|190709
95800|190367
95804|191300
95816|191646
95819|190361
95825|191543
95826|190367
95829|190875
95831|190529
95842|191300
95847|191646
95852|190529
95855|190529
95857|191300
95861|191039
95864|191039
95866|191039
95883|191543
95888|190361
95889|191646
95896|190529
95897|190529
95899|191039
95900|190709
95901|190709
95902|190709
95903|190367
95905|191144
95912|190709
95913|191305
95914|190888
95915|190361
95916|190361
95924|190529
95927|191039
95939|190529
95940|191280
95942|190361
95950|191646
95952|190709
95954|191646
95956|191144
