id|type|name|url
18752|university|Institute_of_Mathematics_and_Applications,_Bhubaneswar|http://dbpedia.org/resource/Institute_of_Mathematics_and_Applications,_Bhubaneswar
18753|university|KIIT_University|http://dbpedia.org/resource/KIIT_University
18754|university|Institute_of_Physics,_Bhubaneswar|http://dbpedia.org/resource/Institute_of_Physics,_Bhubaneswar
19386|university|Kalinga_Institute_of_Dental_Sciences|http://dbpedia.org/resource/Kalinga_Institute_of_Dental_Sciences
19387|university|Orissa_University_of_Agriculture_and_Technology|http://dbpedia.org/resource/Orissa_University_of_Agriculture_and_Technology
19388|university|BIMTECH_Bhubaneswar|http://dbpedia.org/resource/BIMTECH_Bhubaneswar
19389|university|Xavier_Institute_of_Management,_Bhubaneswar|http://dbpedia.org/resource/Xavier_Institute_of_Management,_Bhubaneswar
19390|university|KIIT_Law_School|http://dbpedia.org/resource/KIIT_Law_School
19391|university|College_of_Engineering_and_Technology,_Bhubaneswar|http://dbpedia.org/resource/College_of_Engineering_and_Technology,_Bhubaneswar
19392|university|Indian_Institute_of_Technology_Bhubaneswar|http://dbpedia.org/resource/Indian_Institute_of_Technology_Bhubaneswar
19393|university|Indira_Gandhi_Institute_of_Pharmaceutical_Sciences|http://dbpedia.org/resource/Indira_Gandhi_Institute_of_Pharmaceutical_Sciences
19634|university|Institute_of_Management_&_Information_Science,_Bhubaneswar|http://dbpedia.org/resource/Institute_of_Management_&_Information_Science,_Bhubaneswar
19705|university|KIIT_School_of_Management|http://dbpedia.org/resource/KIIT_School_of_Management
19706|university|KIIT_School_of_Technology|http://dbpedia.org/resource/KIIT_School_of_Technology
19707|university|C._V._Raman_College_of_Engineering,_Bhubaneshwar|http://dbpedia.org/resource/C._V._Raman_College_of_Engineering,_Bhubaneshwar
19708|university|Hi-Tech_Medical_College_&_Hospital|http://dbpedia.org/resource/Hi-Tech_Medical_College_&_Hospital
19709|university|Sri_Jayadev_College_of_Pharmaceutical_Sciences|http://dbpedia.org/resource/Sri_Jayadev_College_of_Pharmaceutical_Sciences
19710|university|College_of_Agricultural_Engineering_&_Technology,_Bhubaneswar|http://dbpedia.org/resource/College_of_Agricultural_Engineering_&_Technology,_Bhubaneswar
21840|university|Doğuş_University|http://dbpedia.org/resource/Doğuş_University
21841|university|Acıbadem_University|http://dbpedia.org/resource/Acıbadem_University
21842|university|Yeditepe_University|http://dbpedia.org/resource/Yeditepe_University
21843|university|Maltepe_University|http://dbpedia.org/resource/Maltepe_University
21844|university|Özyeğin_University|http://dbpedia.org/resource/Özyeğin_University
21845|university|ITU_School_of_Maritime|http://dbpedia.org/resource/ITU_School_of_Maritime
21846|university|Piri_Reis_University|http://dbpedia.org/resource/Piri_Reis_University
21853|university|ITU_School_of_Textile_Technologies_and_Design|http://dbpedia.org/resource/ITU_School_of_Textile_Technologies_and_Design
21854|university|Istanbul_Technical_University|http://dbpedia.org/resource/Istanbul_Technical_University
21855|university|Koç_University|http://dbpedia.org/resource/Koç_University
21856|university|Turkish_Air_Force_Academy|http://dbpedia.org/resource/Turkish_Air_Force_Academy
21857|university|Istanbul_Medeniyet_University|http://dbpedia.org/resource/Istanbul_Medeniyet_University
21858|university|Fenerbahçe_University|http://dbpedia.org/resource/Fenerbahçe_University
21865|university|Sabancı_University|http://dbpedia.org/resource/Sabancı_University
21866|university|Istanbul_Şehir_University|http://dbpedia.org/resource/Istanbul_Şehir_University
21867|university|ITU_School_of_Civil_Engineering|http://dbpedia.org/resource/ITU_School_of_Civil_Engineering
21868|university|ITU_School_of_Electrical_and_Electronic_Engineering|http://dbpedia.org/resource/ITU_School_of_Electrical_and_Electronic_Engineering
21869|university|ITU_School_of_Mines|http://dbpedia.org/resource/ITU_School_of_Mines
21870|university|Beykent_University|http://dbpedia.org/resource/Beykent_University
21871|university|Bahçeşehir_University|http://dbpedia.org/resource/Bahçeşehir_University
21872|university|Okan_University|http://dbpedia.org/resource/Okan_University
21873|university|ITU_School_of_Naval_Architecture_and_Ocean_Engineering|http://dbpedia.org/resource/ITU_School_of_Naval_Architecture_and_Ocean_Engineering
21874|university|ITU_School_of_Aeronautics_and_Astronautics|http://dbpedia.org/resource/ITU_School_of_Aeronautics_and_Astronautics
21880|university|Marmara_University|http://dbpedia.org/resource/Marmara_University
21881|university|Boğaziçi_University|http://dbpedia.org/resource/Boğaziçi_University
21882|university|Istanbul_University|http://dbpedia.org/resource/Istanbul_University
21883|university|ITU_Turkish_Music_State_Conservatory|http://dbpedia.org/resource/ITU_Turkish_Music_State_Conservatory
21884|university|Fatih_University|http://dbpedia.org/resource/Fatih_University
21885|university|ITU_School_of_Architecture|http://dbpedia.org/resource/ITU_School_of_Architecture
21886|university|ITU_School_of_Mechanical_Engineering|http://dbpedia.org/resource/ITU_School_of_Mechanical_Engineering
18368|university|Sri_Ramswaroop_Memorial_College_of_Engineering_and_Management_Lucknow|http://dbpedia.org/resource/Sri_Ramswaroop_Memorial_College_of_Engineering_and_Management_Lucknow
18369|university|Sanjay_Gandhi_Post_Graduate_Institute_of_Medical_Sciences|http://dbpedia.org/resource/Sanjay_Gandhi_Post_Graduate_Institute_of_Medical_Sciences
18370|university|Dr._Ram_Manohar_Lohia_National_Law_University|http://dbpedia.org/resource/Dr._Ram_Manohar_Lohia_National_Law_University
18371|university|Bhartendu_Academy_of_Dramatic_Arts|http://dbpedia.org/resource/Bhartendu_Academy_of_Dramatic_Arts
18372|university|Indian_Institute_of_Management_Lucknow|http://dbpedia.org/resource/Indian_Institute_of_Management_Lucknow
18373|university|Uttar_Pradesh_Technical_University|http://dbpedia.org/resource/Uttar_Pradesh_Technical_University
18911|university|University_of_Lucknow|http://dbpedia.org/resource/University_of_Lucknow
18912|university|Babasaheb_Bhimrao_Ambedkar_University|http://dbpedia.org/resource/Babasaheb_Bhimrao_Ambedkar_University
18913|university|Jaipuria_Institute_of_Management|http://dbpedia.org/resource/Jaipuria_Institute_of_Management
18914|university|Colvin_Taluqdars'_College|http://dbpedia.org/resource/Colvin_Taluqdars'_College
18915|university|Central_Drug_Research_Institute|http://dbpedia.org/resource/Central_Drug_Research_Institute
18916|university|Central_Institute_of_Medicinal_and_Aromatic_Plants|http://dbpedia.org/resource/Central_Institute_of_Medicinal_and_Aromatic_Plants
18917|university|Dr._Shakuntala_Misra_Rehabilitation_University|http://dbpedia.org/resource/Dr._Shakuntala_Misra_Rehabilitation_University
19290|university|Chhatrapati_Shahuji_Maharaj_Medical_University|http://dbpedia.org/resource/Chhatrapati_Shahuji_Maharaj_Medical_University
19291|university|Darul-uloom_Nadwatul_Ulama|http://dbpedia.org/resource/Darul-uloom_Nadwatul_Ulama
19292|university|Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Institute_of_Engineering_and_Technology
19293|university|Jamia_Nazmia|http://dbpedia.org/resource/Jamia_Nazmia
19583|university|St._Francis'_College|http://dbpedia.org/resource/St._Francis'_College
19584|university|Gautam_Buddh_Technical_University|http://dbpedia.org/resource/Gautam_Buddh_Technical_University
19585|university|Rai_University|http://dbpedia.org/resource/Rai_University
19631|university|St._Paul's_College,_Lucknow|http://dbpedia.org/resource/St._Paul's_College,_Lucknow
19636|university|Lucknow_College_of_Arts_and_Crafts|http://dbpedia.org/resource/Lucknow_College_of_Arts_and_Crafts
17287|university|Columbia_College|http://dbpedia.org/resource/Columbia_College
17289|university|University_Canada_West|http://dbpedia.org/resource/University_Canada_West
17290|university|Educacentre_College|http://dbpedia.org/resource/Educacentre_College
17291|university|Vancouver_Film_School|http://dbpedia.org/resource/Vancouver_Film_School
17293|university|Langara_College|http://dbpedia.org/resource/Langara_College
17294|university|The_War_College|http://dbpedia.org/resource/The_War_College
17295|university|University_of_British_Columbia|http://dbpedia.org/resource/University_of_British_Columbia
17296|university|University_of_British_Columbia_Faculty_of_Law|http://dbpedia.org/resource/University_of_British_Columbia_Faculty_of_Law
17297|university|Vancouver_Career_College|http://dbpedia.org/resource/Vancouver_Career_College
17298|university|Green_College,_University_of_British_Columbia|http://dbpedia.org/resource/Green_College,_University_of_British_Columbia
17299|university|Vancouver_Community_College|http://dbpedia.org/resource/Vancouver_Community_College
17388|university|Ashton_College|http://dbpedia.org/resource/Ashton_College
17389|university|Sauder_School_of_Business|http://dbpedia.org/resource/Sauder_School_of_Business
17390|university|Corpus_Christi_College|http://dbpedia.org/resource/Corpus_Christi_College
17391|university|Sauder_School_of_Business|http://dbpedia.org/resource/Sauder_School_of_Business
17425|university|Great_Northern_Way_Campus|http://dbpedia.org/resource/Great_Northern_Way_Campus
17426|university|Native_Education_Centre|http://dbpedia.org/resource/Native_Education_Centre
17427|university|The_Art_Institute_of_Vancouver|http://dbpedia.org/resource/The_Art_Institute_of_Vancouver
17428|university|Pacific_Audio_Visual_Institute|http://dbpedia.org/resource/Pacific_Audio_Visual_Institute
17429|university|St._John's_College,_University_of_British_Columbia|http://dbpedia.org/resource/St._John's_College,_University_of_British_Columbia
17430|university|Emily_Carr_University_of_Art_and_Design|http://dbpedia.org/resource/Emily_Carr_University_of_Art_and_Design
17431|university|Fisheries_Centre|http://dbpedia.org/resource/Fisheries_Centre
22517|university|Washington_State_University_Vancouver|http://dbpedia.org/resource/Washington_State_University_Vancouver
20835|university|University_of_the_Philippines_Diliman|http://dbpedia.org/resource/University_of_the_Philippines_Diliman
20857|university|Angelicum_College|http://dbpedia.org/resource/Angelicum_College
20858|university|Quezon_City_Polytechnic_University|http://dbpedia.org/resource/Quezon_City_Polytechnic_University
20859|university|Alliance_Graduate_School|http://dbpedia.org/resource/Alliance_Graduate_School
20860|university|Trinity_University_of_Asia|http://dbpedia.org/resource/Trinity_University_of_Asia
20890|university|New_Era_University|http://dbpedia.org/resource/New_Era_University
20891|university|Saint_Mary's_College_of_Quezon_City|http://dbpedia.org/resource/Saint_Mary's_College_of_Quezon_City
20892|university|Colegio_de_San_Lorenzo|http://dbpedia.org/resource/Colegio_de_San_Lorenzo
20893|university|AMA_Computer_University|http://dbpedia.org/resource/AMA_Computer_University
20894|university|UP_National_College_of_Public_Administration_and_Governance|http://dbpedia.org/resource/UP_National_College_of_Public_Administration_and_Governance
20895|university|Stella_Maris_College_of_Quezon_City|http://dbpedia.org/resource/Stella_Maris_College_of_Quezon_City
20981|university|Grace_Christian_College|http://dbpedia.org/resource/Grace_Christian_College
20982|university|Our_Lady_of_Fatima_University|http://dbpedia.org/resource/Our_Lady_of_Fatima_University
20983|university|Far_Eastern_University_–_Nicanor_Reyes_Educational_Foundation|http://dbpedia.org/resource/Far_Eastern_University_–_Nicanor_Reyes_Educational_Foundation
20984|university|Ateneo_de_Manila_University|http://dbpedia.org/resource/Ateneo_de_Manila_University
21000|university|Kalayaan_College|http://dbpedia.org/resource/Kalayaan_College
21042|university|Roosevelt_College_Quirino|http://dbpedia.org/resource/Roosevelt_College_Quirino
21043|university|ABE_International_Business_College|http://dbpedia.org/resource/ABE_International_Business_College
21044|university|Christ_the_King_Mission_Seminary|http://dbpedia.org/resource/Christ_the_King_Mission_Seminary
21045|university|Miriam_College|http://dbpedia.org/resource/Miriam_College
21046|university|National_College_of_Business_and_Arts|http://dbpedia.org/resource/National_College_of_Business_and_Arts
21047|university|University_of_the_East_Ramon_Magsaysay_Memorial_Medical_Center|http://dbpedia.org/resource/University_of_the_East_Ramon_Magsaysay_Memorial_Medical_Center
21048|university|Loyola_Schools|http://dbpedia.org/resource/Loyola_Schools
23177|university|Ho_Chi_Minh_City_University_of_Information_Technology|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Information_Technology
23178|university|Ton_Duc_Thang_University|http://dbpedia.org/resource/Ton_Duc_Thang_University
23179|university|Ho_Chi_Minh_City_University_of_Foreign_Languages_and_Information_Technology|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Foreign_Languages_and_Information_Technology
23183|university|RMIT_International_University,_Vietnam|http://dbpedia.org/resource/RMIT_International_University,_Vietnam
23184|university|Ho_Chi_Minh_City_University_of_Social_Sciences_and_Humanities|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Social_Sciences_and_Humanities
23199|university|Ho_Chi_Minh_City_Open_University|http://dbpedia.org/resource/Ho_Chi_Minh_City_Open_University
23200|university|Vietnam_Aviation_Academy|http://dbpedia.org/resource/Vietnam_Aviation_Academy
23201|university|Saigon_Technology_University|http://dbpedia.org/resource/Saigon_Technology_University
23202|university|Ho_Chi_Minh_City_University_of_Agriculture_and_Sylviculture|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Agriculture_and_Sylviculture
23203|university|Van_Lang_University|http://dbpedia.org/resource/Van_Lang_University
23204|university|Vietnam_National_University,_Ho_Chi_Minh_City|http://dbpedia.org/resource/Vietnam_National_University,_Ho_Chi_Minh_City
23205|university|Ho_Chi_Minh_City_University_of_Technology|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Technology
23206|university|Ho_Chi_Minh_City_Architecture_University|http://dbpedia.org/resource/Ho_Chi_Minh_City_Architecture_University
23207|university|Ho_Chi_Minh_City_University_of_Law|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Law
23208|university|Ho_Chi_Minh_City_International_University|http://dbpedia.org/resource/Ho_Chi_Minh_City_International_University
23209|university|Ho_Chi_Minh_City_Medicine_and_Pharmacy_University|http://dbpedia.org/resource/Ho_Chi_Minh_City_Medicine_and_Pharmacy_University
23210|university|Ho_Chi_Minh_City_University_of_Science|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Science
23211|university|University_of_Economics,_Ho_Chi_Minh_City|http://dbpedia.org/resource/University_of_Economics,_Ho_Chi_Minh_City
23212|university|Ho_Chi_Minh_City_University_of_Economics_and_Law|http://dbpedia.org/resource/Ho_Chi_Minh_City_University_of_Economics_and_Law
23213|university|Banking_University_of_Ho_Chi_Minh_City|http://dbpedia.org/resource/Banking_University_of_Ho_Chi_Minh_City
22270|university|Austin_Community_College_District|http://dbpedia.org/resource/Austin_Community_College_District
22271|university|Concordia_University_Texas|http://dbpedia.org/resource/Concordia_University_Texas
22272|university|Austin_Center_for_Design|http://dbpedia.org/resource/Austin_Center_for_Design
22339|university|Texas_Exes|http://dbpedia.org/resource/Texas_Exes
22340|university|University_of_Texas_at_Austin_Department_of_Radio-Television-Film|http://dbpedia.org/resource/University_of_Texas_at_Austin_Department_of_Radio-Television-Film
22341|university|University_of_Texas_at_Austin_College_of_Communication|http://dbpedia.org/resource/University_of_Texas_at_Austin_College_of_Communication
22342|university|University_of_Texas_at_Austin_College_of_Fine_Arts|http://dbpedia.org/resource/University_of_Texas_at_Austin_College_of_Fine_Arts
22656|university|Riverland_Community_College|http://dbpedia.org/resource/Riverland_Community_College
22658|university|Robert_S._Strauss_Center_for_International_Security_and_Law|http://dbpedia.org/resource/Robert_S._Strauss_Center_for_International_Security_and_Law
22659|university|University_of_Texas_at_Austin_College_of_Liberal_Arts|http://dbpedia.org/resource/University_of_Texas_at_Austin_College_of_Liberal_Arts
22660|university|University_of_Texas_at_Austin|http://dbpedia.org/resource/University_of_Texas_at_Austin
22661|university|Jackson_School_of_Geosciences|http://dbpedia.org/resource/Jackson_School_of_Geosciences
22966|university|Southern_Minnesota_Normal_College|http://dbpedia.org/resource/Southern_Minnesota_Normal_College
23009|university|Southern_Careers_Institute|http://dbpedia.org/resource/Southern_Careers_Institute
23010|university|Lyndon_B._Johnson_School_of_Public_Affairs|http://dbpedia.org/resource/Lyndon_B._Johnson_School_of_Public_Affairs
23011|university|Department_of_Geography_and_the_Environment_at_University_of_Texas_at_Austin|http://dbpedia.org/resource/Department_of_Geography_and_the_Environment_at_University_of_Texas_at_Austin
23012|university|St._Edward's_University|http://dbpedia.org/resource/St._Edward's_University
23013|university|McCombs_School_of_Business|http://dbpedia.org/resource/McCombs_School_of_Business
23014|university|Texas_State_University_System|http://dbpedia.org/resource/Texas_State_University_System
23015|university|Huston–Tillotson_University|http://dbpedia.org/resource/Huston–Tillotson_University
17661|university|Manuela_Beltrán_University|http://dbpedia.org/resource/Manuela_Beltrán_University
17662|university|Foundation_University_of_Health_Sciences|http://dbpedia.org/resource/Foundation_University_of_Health_Sciences
17663|university|Universidad_Externado_de_Colombia|http://dbpedia.org/resource/Universidad_Externado_de_Colombia
17664|university|Pontifical_Xavierian_University_Faculty_of_Medicine|http://dbpedia.org/resource/Pontifical_Xavierian_University_Faculty_of_Medicine
17665|university|National_University_of_Colombia|http://dbpedia.org/resource/National_University_of_Colombia
17666|university|University_of_America|http://dbpedia.org/resource/University_of_America
17672|university|Jorge_Tadeo_Lozano_University|http://dbpedia.org/resource/Jorge_Tadeo_Lozano_University
17673|university|University_of_the_Andes|http://dbpedia.org/resource/University_of_the_Andes
17674|university|La_Gran_Colombia_University|http://dbpedia.org/resource/La_Gran_Colombia_University
17675|university|Sergio_Arboleda_University|http://dbpedia.org/resource/Sergio_Arboleda_University
17676|university|Pilot_University_of_Colombia|http://dbpedia.org/resource/Pilot_University_of_Colombia
17677|university|Escuela_Colombiana_de_Ingeniería|http://dbpedia.org/resource/Escuela_Colombiana_de_Ingeniería
17678|university|Military_University_Nueva_Granada|http://dbpedia.org/resource/Military_University_Nueva_Granada
17679|university|National_Pedagogic_University|http://dbpedia.org/resource/National_Pedagogic_University
17680|university|Our_Lady_of_the_Rosary_University|http://dbpedia.org/resource/Our_Lady_of_the_Rosary_University
17688|university|La_Salle_University,_Colombia|http://dbpedia.org/resource/La_Salle_University,_Colombia
17689|university|The_Liberators_University|http://dbpedia.org/resource/The_Liberators_University
17690|university|Central_University|http://dbpedia.org/resource/Central_University
17691|university|District_University_of_Bogotá|http://dbpedia.org/resource/District_University_of_Bogotá
17694|university|Catholic_University_of_Colombia|http://dbpedia.org/resource/Catholic_University_of_Colombia
17695|university|Saint_Thomas_Aquinas_University|http://dbpedia.org/resource/Saint_Thomas_Aquinas_University
17696|university|Free_University_of_Colombia|http://dbpedia.org/resource/Free_University_of_Colombia
20802|university|University_of_San_Jose–Recoletos|http://dbpedia.org/resource/University_of_San_Jose–Recoletos
20803|university|College_of_Technological_Sciences–Cebu|http://dbpedia.org/resource/College_of_Technological_Sciences–Cebu
20804|university|University_of_the_Philippines_Cebu_College|http://dbpedia.org/resource/University_of_the_Philippines_Cebu_College
20805|university|University_of_San_Carlos|http://dbpedia.org/resource/University_of_San_Carlos
20829|university|Cebu_Technological_University|http://dbpedia.org/resource/Cebu_Technological_University
20830|university|Cebu_Normal_University|http://dbpedia.org/resource/Cebu_Normal_University
20920|university|Asian_College_of_Technology|http://dbpedia.org/resource/Asian_College_of_Technology
20921|university|University_of_Cebu|http://dbpedia.org/resource/University_of_Cebu
20922|university|Cebu_State_College_of_Science_and_Technology|http://dbpedia.org/resource/Cebu_State_College_of_Science_and_Technology
20923|university|Saint_Mary's_Academy_of_San_Nicolas,_Cebu_City|http://dbpedia.org/resource/Saint_Mary's_Academy_of_San_Nicolas,_Cebu_City
20959|university|University_of_the_Visayas|http://dbpedia.org/resource/University_of_the_Visayas
20960|university|Saint_Theresa's_College_of_Cebu_City|http://dbpedia.org/resource/Saint_Theresa's_College_of_Cebu_City
20961|university|Southwestern_University|http://dbpedia.org/resource/Southwestern_University
20962|university|Cebu_Institute_of_Technology_–_University|http://dbpedia.org/resource/Cebu_Institute_of_Technology_–_University
21027|university|Colegio_de_San_Ildefonso|http://dbpedia.org/resource/Colegio_de_San_Ildefonso
22195|university|Midlands_Technical_College|http://dbpedia.org/resource/Midlands_Technical_College
22210|university|Lindsey_Wilson_College|http://dbpedia.org/resource/Lindsey_Wilson_College
22283|university|University_of_Missouri_College_of_Agriculture,_Food_and_Natural_Resources|http://dbpedia.org/resource/University_of_Missouri_College_of_Agriculture,_Food_and_Natural_Resources
22284|university|University_of_Missouri_System|http://dbpedia.org/resource/University_of_Missouri_System
22285|university|Stephens_College|http://dbpedia.org/resource/Stephens_College
22494|university|University_of_South_Carolina|http://dbpedia.org/resource/University_of_South_Carolina
22495|university|Columbia_International_University|http://dbpedia.org/resource/Columbia_International_University
22496|university|Moore_School_of_Business|http://dbpedia.org/resource/Moore_School_of_Business
22520|university|Trulaske_College_of_Business|http://dbpedia.org/resource/Trulaske_College_of_Business
22552|university|University_of_South_Carolina_System|http://dbpedia.org/resource/University_of_South_Carolina_System
22670|university|University_of_Missouri_School_of_Accountancy|http://dbpedia.org/resource/University_of_Missouri_School_of_Accountancy
22671|university|University_of_Missouri_College_of_Education|http://dbpedia.org/resource/University_of_Missouri_College_of_Education
22932|university|Benedict_College|http://dbpedia.org/resource/Benedict_College
22933|university|Allen_University|http://dbpedia.org/resource/Allen_University
22934|university|Columbia_College|http://dbpedia.org/resource/Columbia_College
23024|university|Columbia_College|http://dbpedia.org/resource/Columbia_College
23025|university|University_of_Missouri_College_of_Arts_and_Science|http://dbpedia.org/resource/University_of_Missouri_College_of_Arts_and_Science
22250|university|Texas_Tech_University_System|http://dbpedia.org/resource/Texas_Tech_University_System
22251|university|Texas_Tech_University_College_of_Education|http://dbpedia.org/resource/Texas_Tech_University_College_of_Education
22252|university|Texas_Tech_University_School_of_Music|http://dbpedia.org/resource/Texas_Tech_University_School_of_Music
22448|university|Rawls_College_of_Business|http://dbpedia.org/resource/Rawls_College_of_Business
22449|university|Wind_Science_and_Engineering_Research_Center|http://dbpedia.org/resource/Wind_Science_and_Engineering_Research_Center
22450|university|Texas_Tech_University|http://dbpedia.org/resource/Texas_Tech_University
22451|university|Texas_Tech_University_College_of_Visual_&_Performing_Arts|http://dbpedia.org/resource/Texas_Tech_University_College_of_Visual_&_Performing_Arts
22452|university|Texas_Tech_University_College_of_Arts_&_Sciences|http://dbpedia.org/resource/Texas_Tech_University_College_of_Arts_&_Sciences
22453|university|Lubbock_Christian_University|http://dbpedia.org/resource/Lubbock_Christian_University
22624|university|Vietnam_Center_and_Archive|http://dbpedia.org/resource/Vietnam_Center_and_Archive
22625|university|Texas_Tech_University_Graduate_School|http://dbpedia.org/resource/Texas_Tech_University_Graduate_School
22626|university|Texas_Tech_University_College_of_Human_Sciences|http://dbpedia.org/resource/Texas_Tech_University_College_of_Human_Sciences
22627|university|Texas_Tech_University_College_of_Mass_Communications|http://dbpedia.org/resource/Texas_Tech_University_College_of_Mass_Communications
22998|university|Texas_Tech_University_College_of_Architecture|http://dbpedia.org/resource/Texas_Tech_University_College_of_Architecture
22999|university|Texas_Tech_University_College_of_Agricultural_Sciences_&_Natural_Resources|http://dbpedia.org/resource/Texas_Tech_University_College_of_Agricultural_Sciences_&_Natural_Resources
23000|university|Whitacre_College_of_Engineering|http://dbpedia.org/resource/Whitacre_College_of_Engineering
22213|university|Fayetteville_State_University|http://dbpedia.org/resource/Fayetteville_State_University
22512|university|University_of_Arkansas_School_of_Social_Work|http://dbpedia.org/resource/University_of_Arkansas_School_of_Social_Work
22513|university|University_of_Arkansas_School_of_Architecture|http://dbpedia.org/resource/University_of_Arkansas_School_of_Architecture
22514|university|Eleanor_Mann_School_of_Nursing|http://dbpedia.org/resource/Eleanor_Mann_School_of_Nursing
22515|university|Arkansas_Center_for_Space_and_Planetary_Sciences|http://dbpedia.org/resource/Arkansas_Center_for_Space_and_Planetary_Sciences
22574|university|Dale_Bumpers_College_of_Agricultural,_Food_and_Life_Sciences|http://dbpedia.org/resource/Dale_Bumpers_College_of_Agricultural,_Food_and_Life_Sciences
22575|university|Sam_M._Walton_College_of_Business|http://dbpedia.org/resource/Sam_M._Walton_College_of_Business
22576|university|National_Agricultural_Law_Center|http://dbpedia.org/resource/National_Agricultural_Law_Center
22577|university|Walter_Lemke_Department_of_Journalism|http://dbpedia.org/resource/Walter_Lemke_Department_of_Journalism
22578|university|University_of_Arkansas_Honors_College|http://dbpedia.org/resource/University_of_Arkansas_Honors_College
22955|university|J._William_Fulbright_College_of_Arts_and_Sciences|http://dbpedia.org/resource/J._William_Fulbright_College_of_Arts_and_Sciences
22956|university|University_of_Arkansas_College_of_Engineering|http://dbpedia.org/resource/University_of_Arkansas_College_of_Engineering
22957|university|UAMS_Northwest|http://dbpedia.org/resource/UAMS_Northwest
22958|university|University_of_Arkansas_Graduate_School|http://dbpedia.org/resource/University_of_Arkansas_Graduate_School
22960|university|Methodist_University|http://dbpedia.org/resource/Methodist_University
21950|university|University_of_the_West_of_England|http://dbpedia.org/resource/University_of_the_West_of_England
21986|university|School_of_Education|http://dbpedia.org/resource/School_of_Education
21987|university|School_of_Humanities,_Languages_and_Social_Sciences|http://dbpedia.org/resource/School_of_Humanities,_Languages_and_Social_Sciences
22027|university|Bristol_Law_School|http://dbpedia.org/resource/Bristol_Law_School
22043|university|Department_of_Creative_Industries,_UWE,_Bristol|http://dbpedia.org/resource/Department_of_Creative_Industries,_UWE,_Bristol
22408|university|Roger_Williams_University|http://dbpedia.org/resource/Roger_Williams_University
22717|university|King_College|http://dbpedia.org/resource/King_College
22961|university|Virginia_Intermont_College|http://dbpedia.org/resource/Virginia_Intermont_College
21090|university|Warsaw_University_of_Life_Sciences|http://dbpedia.org/resource/Warsaw_University_of_Life_Sciences
21091|university|Warsaw_School_of_Social_Sciences_and_Humanities|http://dbpedia.org/resource/Warsaw_School_of_Social_Sciences_and_Humanities
21092|university|Kozminski_University|http://dbpedia.org/resource/Kozminski_University
21101|university|University_of_Economics_and_Computer_Sciences_in_Warsaw|http://dbpedia.org/resource/University_of_Economics_and_Computer_Sciences_in_Warsaw
21108|university|European_School_of_Law_and_Administration|http://dbpedia.org/resource/European_School_of_Law_and_Administration
21109|university|Cardinal_Stefan_Wyszyński_University_in_Warsaw|http://dbpedia.org/resource/Cardinal_Stefan_Wyszyński_University_in_Warsaw
21110|university|Warsaw_University_of_Technology|http://dbpedia.org/resource/Warsaw_University_of_Technology
21111|university|Collegium_Civitas|http://dbpedia.org/resource/Collegium_Civitas
21112|university|National_Defence_University_of_Warsaw|http://dbpedia.org/resource/National_Defence_University_of_Warsaw
21118|university|Warsaw_School_of_Economics|http://dbpedia.org/resource/Warsaw_School_of_Economics
21119|university|Fryderyk_Chopin_University_of_Music_in_Warsaw|http://dbpedia.org/resource/Fryderyk_Chopin_University_of_Music_in_Warsaw
21125|university|Independent_University_of_Business_and_Public_Administration_in_Warsaw|http://dbpedia.org/resource/Independent_University_of_Business_and_Public_Administration_in_Warsaw
21135|university|Academy_of_Fine_Arts_in_Warsaw|http://dbpedia.org/resource/Academy_of_Fine_Arts_in_Warsaw
22264|university|Rappahannock_Community_College|http://dbpedia.org/resource/Rappahannock_Community_College
17088|university|Université_libre_de_Bruxelles|http://dbpedia.org/resource/Université_libre_de_Bruxelles
17089|university|Facultés_universitaires_Saint-Louis|http://dbpedia.org/resource/Facultés_universitaires_Saint-Louis
17090|university|Brussels_School_of_International_Studies|http://dbpedia.org/resource/Brussels_School_of_International_Studies
17091|university|Erasmushogeschool_Brussel|http://dbpedia.org/resource/Erasmushogeschool_Brussel
17098|university|Royal_Military_Academy|http://dbpedia.org/resource/Royal_Military_Academy
17099|university|Vesalius_College|http://dbpedia.org/resource/Vesalius_College
17100|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
17110|university|Centre_Européen_de_Recherches_Internationales_et_Stratégiques|http://dbpedia.org/resource/Centre_Européen_de_Recherches_Internationales_et_Stratégiques
17111|university|Hogeschool-Universiteit_Brussel|http://dbpedia.org/resource/Hogeschool-Universiteit_Brussel
17114|university|Fiscale_Hogeschool|http://dbpedia.org/resource/Fiscale_Hogeschool
17115|university|Vrije_Universiteit_Brussel|http://dbpedia.org/resource/Vrije_Universiteit_Brussel
17116|university|Boston_University_Brussels|http://dbpedia.org/resource/Boston_University_Brussels
18022|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
21993|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
