Comment_id|Person_id
67717|191237
67718|191237
67721|191237
67728|191237
67738|190616
67743|190616
67751|191183
67753|191183
67756|191237
67757|191183
67758|191183
67760|190616
67761|190616
67765|190616
67766|190616
67767|190616
67772|191183
67776|191183
67780|190616
67781|190616
67783|191183
67791|191183
67792|190616
67794|191183
67796|190616
67797|190616
67803|191237
67805|190616
67807|191237
67808|191183
67809|191237
67811|190616
67817|190616
67823|191183
67828|190616
67831|190616
67832|190616
67842|191237
67845|190616
67852|191237
67854|190616
67856|191237
67858|190616
67859|191237
67866|191237
67870|190616
67876|191183
67877|191237
67879|191237
67881|191237
67883|191183
67886|191183
67890|190616
67891|190616
67899|190616
67900|191237
67910|191183
67913|191183
67915|191183
67921|191183
67938|190829
67941|190829
67946|190829
67950|191237
67955|190671
67962|191695
67966|191104
67967|191067
67972|191348
67974|191104
67979|191104
67981|190885
67986|190671
67989|191028
67991|190671
67992|190885
67993|190671
67995|191028
67998|191067
67999|191028
68004|191265
68005|191104
68006|191265
68007|191348
68016|191348
68019|190885
68022|191265
68028|191348
68030|191104
68036|191104
68037|190885
68039|191028
68043|191237
68054|191415
68055|191067
68060|191237
68061|191067
68063|191067
68064|191067
68066|191695
68070|191237
68072|191237
68073|191237
68074|191237
68076|191237
68077|191237
68081|191237
68082|191237
68083|191237
68087|191237
68089|191237
68090|191237
68091|191237
68092|191237
68096|191237
68097|191237
68098|191237
68104|191237
68109|191237
68112|191348
68117|190885
68122|191104
68131|191695
68140|190580
68142|191265
68144|191237
68154|191237
68156|191237
68157|191237
68164|191237
68172|191028
68175|190671
68176|191265
68179|191067
68180|191028
68182|191348
68183|191237
68185|190885
68186|191348
68187|191028
68188|190671
68189|191695
68191|191067
68208|191265
68215|191276
68216|191695
68217|190577
68219|191237
68228|190885
68229|191415
68234|191067
68235|191695
68237|191695
68238|191104
68242|191237
68247|191237
68248|191028
68250|191067
68257|191067
68260|191067
68261|190580
68266|191265
68274|191415
68280|191237
68282|191104
68298|191237
68299|191237
68309|191237
68317|190577
68318|191265
68320|190671
68321|191104
68322|191028
68324|191237
68325|190737
68326|191110
68330|191649
68332|191110
68336|190737
68337|191110
68338|191649
68339|190737
68340|190737
68341|191110
68343|191110
68345|191110
68346|191649
68351|191110
68352|191110
68353|190737
68354|190737
68356|191649
68357|190737
68358|191110
68359|190737
68360|190737
68362|190737
68366|190737
68373|191110
68382|191649
68397|191649
68400|191110
68402|190737
68410|191649
68411|190737
68417|190737
68420|190737
68421|191110
68422|190737
68423|191110
68424|191649
68425|191649
68428|190737
68431|190737
68432|191110
68433|190737
68434|190737
68435|190737
68438|191110
68445|190737
68452|190737
68459|191649
68463|191649
68464|191110
68467|190737
68469|191110
68476|190737
68480|190737
68482|190737
68491|190737
68501|191110
68510|191813
68516|191110
68518|190737
68519|191110
68521|191813
68523|191649
68536|191649
68537|191110
68540|191813
68541|191649
68544|190526
68547|191337
68550|191411
68551|191289
68558|191628
68562|190526
68570|191337
68572|191237
68574|191337
68575|191337
68576|190788
68579|190526
68582|190788
68588|191487
68589|191813
68591|190715
68592|191366
68595|191487
68597|191237
68598|190526
68602|191813
68613|190515
68614|190788
68623|191237
68625|191237
68626|191337
68628|190515
68636|190628
68648|190515
68650|190788
68654|190515
68656|191628
68657|190515
68662|190788
68663|191628
68665|191628
68667|191628
68670|190515
68674|190788
68678|190515
68680|190788
68691|190788
68696|190515
68699|190515
68702|190788
68706|190515
68708|190788
68714|190788
68720|190788
68722|190788
68729|190515
68735|190788
68739|190788
68741|190515
68743|190515
68750|191628
68752|191628
68756|190515
68764|191628
68765|191628
68768|190515
68770|190788
68781|191628
68785|190515
68788|191628
68789|191628
68794|190515
68797|190788
68799|190788
68800|190788
68802|191628
68803|190788
68804|190788
68807|191628
68810|190788
68813|190515
68818|190788
68822|191628
68827|190788
68832|190788
68833|190788
68840|191628
68847|191628
68862|190515
68866|190788
68868|190788
68869|190788
68870|190788
68871|191628
68875|190580
68880|190815
68881|191459
68891|191459
68893|191532
68895|191459
68898|190815
68901|190580
68903|190580
68906|191532
68910|190713
68911|190580
68913|191218
68918|190988
68919|191459
68927|190815
68928|190988
68930|190815
68934|190580
68942|190988
68945|190580
68947|190580
68950|190815
68954|191532
68958|191218
68959|191459
68962|191532
68963|190580
68969|191218
68975|191218
68976|190988
68977|190988
68980|191218
68983|190713
68984|191532
68987|190580
68990|190777
68996|190988
69006|191459
69010|190713
69011|190777
69012|191532
69015|190713
69016|190777
69023|190815
69024|191459
69029|191218
69030|191218
69034|190988
69035|190713
69038|191532
69040|190777
69045|190713
69046|190713
69060|191532
69066|190580
69069|190713
69075|191218
69077|190988
69078|190988
69081|190580
69091|190815
69095|190713
69097|191532
69098|190777
69101|190713
69107|190815
69111|191218
69113|190713
69117|190569
69118|190569
69120|190671
69125|190550
69130|191539
69132|191539
69133|190550
69134|191539
69143|190569
69145|191539
69147|190569
69155|190569
69157|190550
69163|190671
69166|190569
69177|190628
69188|190831
69210|190831
69243|190831
69252|191744
69288|191255
69314|191744
69315|191255
69329|191744
69340|190456
69341|191276
69343|190635
69346|190829
69349|190738
69367|191383
69374|191426
69376|190829
69377|190389
69379|191175
69380|191697
69383|190829
69384|191679
69395|191426
69398|190829
69400|190389
69402|191697
69404|190792
69407|190579
69408|190389
69410|190579
69417|190738
69419|191697
69420|191383
69422|191697
69428|191426
69430|190738
69431|190738
69432|191697
69436|190792
69440|190579
69442|190635
69447|191110
69453|191426
69456|190850
69462|190738
69467|190470
69474|190456
69480|191426
69481|190389
69484|191695
69485|191383
69490|191540
69492|191383
69494|191540
69497|191540
69498|191383
69506|191540
69507|191540
69509|190829
69510|191110
69515|190635
69520|191697
69521|191693
69524|190635
69532|191693
69534|191697
69535|191110
69538|191695
69542|190792
69547|190829
69548|190635
69552|190579
69554|190829
69557|191540
69558|190579
69567|190579
69568|190470
69574|191110
69576|191695
69582|191383
69591|190389
69592|191175
69596|191426
69597|190792
69606|190470
69610|190792
69611|191695
69615|190792
69617|191175
69631|190792
69635|190389
69644|191540
69647|191540
69653|191175
69654|191175
69656|190738
69666|190850
69670|191697
69677|191426
69678|190738
69684|191695
69687|190635
69692|191540
69696|191175
69697|190829
69702|191175
69703|191383
69706|190389
69719|190389
69721|190738
69722|190635
69723|190829
69724|191697
69728|190579
69730|191110
69731|190829
69733|191540
69734|190829
69736|190738
69737|191697
69739|191697
69744|191697
69745|191693
69749|191175
69755|191426
69758|191383
69759|190850
69765|191175
69766|191383
69768|190850
69776|190792
69778|190389
69785|191540
69786|190579
69794|190850
69798|191697
69799|191383
69800|190850
69804|190389
69806|191540
69807|191110
69811|190850
69812|191426
69815|191695
69825|190850
69826|190470
69828|190738
69833|191426
69834|190579
69836|191540
69837|191175
69839|191426
69855|191175
69856|190792
69859|191110
69860|190829
69864|191693
69866|190850
69867|191693
69871|191693
69872|190829
69875|190850
69883|190470
69885|190829
69886|191110
69887|191110
69890|190792
69894|191540
69899|191383
69900|191175
69907|191540
69914|190738
69921|191383
69925|190389
69928|191540
69930|190850
69934|190579
69944|191697
69946|190579
69949|190635
69951|190635
69962|190470
69963|191426
69965|191218
69967|190686
69969|190686
69975|191429
69986|191429
69993|191218
69996|191218
70004|190686
70005|190686
70006|191218
70007|190686
70008|191218
70011|190686
70015|190686
70020|191744
70029|191744
70033|190569
70034|190569
70035|191744
70041|191057
70046|191744
70049|190569
70059|190569
70061|191276
70062|191276
70068|190569
70071|190569
70076|190648
70077|190648
70079|190648
70081|190648
70083|190710
70085|190648
70086|190942
70087|190409
70093|190942
70094|190409
70103|190710
70104|190409
70105|190648
70107|190409
70108|190648
70111|190648
70114|190710
70118|190648
70119|190409
70121|190710
70126|190409
70134|190648
70143|190710
70152|190710
70153|190710
70154|190710
70156|190710
70158|191289
70162|191873
70167|190942
70172|190710
70179|190942
70180|190409
70184|190409
70187|191273
70192|190710
70197|190710
70198|190942
70199|190409
70203|190648
70205|190710
70206|191273
70212|190409
70216|191851
70220|191045
70225|190710
70226|191809
70228|190409
70236|190648
70244|190409
70250|190409
70252|191289
70254|190985
70259|190942
70264|190985
70270|191851
70273|191289
70275|191809
70276|191851
70277|191851
70281|191873
70290|190409
70294|190985
70296|191289
70298|191289
70302|190409
70303|190648
70304|190409
70306|190710
70307|190409
70311|190942
70312|190409
70315|190409
70316|190710
70317|190942
70318|190710
70320|190648
70321|190942
70332|190985
70337|190648
70344|191809
70345|190710
70348|190710
70350|191273
70359|190942
70361|190409
70367|190409
70368|190648
70370|190648
70372|191289
70375|191873
70376|191045
70378|190648
70383|191851
70387|191273
70394|190942
70395|190710
70400|190648
70401|190942
70405|190409
70407|190710
70421|190648
70423|190710
70426|191273
70427|190648
70437|191809
70441|190409
70447|190648
70448|190409
70450|190710
70451|190648
70461|190648
70462|190409
70464|190942
70466|190648
70467|190409
70472|191412
70476|190569
70479|191265
70485|190885
70486|190974
70488|191265
70489|190580
70491|191265
70493|190974
70495|191187
70499|191693
70503|191412
70504|190580
70509|191744
70514|190569
70518|191187
70520|191187
70523|190777
70530|190488
70532|191693
70533|191265
70536|191744
70543|191850
70550|191693
70554|191412
70555|191412
70558|191187
70560|191412
70565|191265
70567|190974
70568|191187
70570|191744
70574|191693
70575|191744
70576|191693
70577|190580
70585|191744
70588|191265
70592|191744
70602|191693
70604|191187
70606|191693
70612|191693
70615|191693
70616|191744
70619|191187
70622|191693
70633|191187
70636|191744
70637|191265
70638|190974
70639|191693
70648|190974
70651|191412
70660|191348
70665|190885
70666|190580
70669|191744
70672|190974
70675|191744
70676|190885
70677|191187
70687|191744
70688|190580
70690|190580
70698|191415
70699|190885
70706|190885
70710|191744
70714|190885
70715|190974
70719|190488
70723|190488
70725|190580
70727|190580
70732|190974
70736|190580
70746|191744
70749|191412
70750|191265
70751|191744
70754|191265
70757|191265
70760|191265
70764|191744
70774|191187
70781|191265
70785|190569
70787|190974
70788|191348
70799|191187
70803|191412
70805|190974
70809|191468
70810|190488
70816|191744
70818|190777
70819|190974
70830|190885
70833|190488
70834|191693
70835|190974
70836|191693
70838|190974
70839|190580
70840|190974
70844|191693
70845|191187
70847|190580
70849|191744
70855|191850
70858|190508
70859|190777
70861|190777
70864|190580
70868|191187
70880|191412
70884|191693
70886|191187
70889|190974
70893|190580
70900|190974
70902|191412
70909|191187
70911|191265
70918|191187
70921|191412
70924|191187
70931|191744
70933|191744
70934|191744
70935|190580
70938|190580
70947|191187
70949|190580
70950|190974
70976|191695
71005|191695
71011|191695
71023|191695
71034|191695
71036|191695
71038|191695
71039|191695
71042|191695
71056|191873
71059|191695
71065|191695
71067|191873
71073|191146
71094|191695
71099|191695
71113|191695
71115|191873
71118|191873
71126|191695
71133|191695
71134|191695
71137|191695
71147|191146
71149|191695
71150|191146
71156|191695
71157|191146
71161|191695
71166|191695
71194|191695
71196|190942
71198|190942
71199|190942
71201|190942
71205|190942
71206|190942
71211|190942
71217|190942
71222|191237
71223|191237
71224|190793
71241|191692
71245|191449
71247|190638
71250|191692
71271|191744
71273|191237
71279|191273
71282|191273
71286|191692
71291|190517
71292|191556
71307|191744
71313|190517
71325|191697
71326|190638
71330|191744
71331|190873
71332|191273
71337|190638
71338|191556
71341|190517
71342|190517
71345|190793
71346|191692
71349|191692
71351|191237
71355|190638
71360|191692
71362|191697
71366|191556
71375|191270
71377|191270
71378|190517
71382|191270
71397|191697
71403|191744
71405|191237
71415|190517
71417|190638
71440|190638
71445|191697
71450|191270
71456|190793
71463|190638
71472|190517
71474|191556
71485|190793
71500|191692
71502|190793
71504|191744
71506|190793
71515|191697
71523|191237
71540|191556
71541|191697
71544|190517
71545|191692
71553|190638
71555|190638
71561|190638
71569|191692
71572|190517
71585|190517
71586|191556
71588|191697
71589|190638
71590|191744
71591|191697
71602|191744
71604|191270
71617|191697
71618|191237
71619|191237
71646|190793
71657|191692
71668|191697
71674|191744
71678|190517
71690|191270
71691|190793
71697|191556
71706|190517
71710|190737
71730|191695
71731|191695
71736|190737
71740|190737
71742|190737
71743|190737
71745|190737
71749|191103
71750|191103
71757|191103
71760|191103
71763|191103
71764|191103
71765|191103
71767|191103
71769|191103
71773|191103
71774|191103
71778|191103
71779|191103
71783|191103
71785|191103
71793|191103
71799|191103
71804|191174
71809|190556
71810|190556
71812|190556
71813|191174
71815|191809
71816|191174
71817|190556
71820|191809
71836|190556
71839|191235
71840|190556
71841|191809
71842|191174
71844|191174
71846|191174
71851|191174
71853|191809
71854|190556
71860|190556
71861|191174
71866|191174
71867|190556
71869|191809
71871|190556
71872|191809
71873|190556
71875|191174
71877|191809
71880|190556
71882|191174
71883|191174
71886|190556
71888|190556
71890|191174
71891|191174
71892|190556
71895|190556
71896|191809
71897|190556
71899|191809
71902|190556
71903|191809
71953|191067
71960|191297
71961|191744
71963|191297
71964|191297
71965|191297
71969|191744
71974|191028
71975|191297
71976|191028
71982|191067
71991|191693
71993|190942
71995|191028
71998|191693
72001|191067
72002|190942
72003|191693
72005|191067
72018|191028
72019|191744
72023|191028
72030|191297
72033|191744
72036|190942
72041|191539
72046|191028
72049|191297
72051|191340
72056|190936
72059|191297
72062|191693
72070|191539
72075|191465
72077|190573
72079|190573
72080|190573
72083|191744
72087|191693
72089|191028
72091|190573
72093|191028
72096|191539
72100|191028
72111|190942
72114|191067
72116|191744
72118|191067
72120|190573
72125|191067
72128|190573
72131|190573
72132|190573
72134|191693
72137|191693
72141|191693
72142|191067
72143|191028
72148|191744
72151|191693
72154|190942
72166|190573
72182|191297
72184|191297
72188|190942
72197|191028
72198|191297
72203|191028
72209|191744
72210|191693
72212|191028
72217|190942
72219|191028
72221|191067
72227|191297
72234|191297
72235|191028
72240|191297
72245|191028
72260|191028
72266|191028
72273|191067
72275|191693
72282|191693
72283|191028
72284|191744
72288|191693
72289|191744
72290|191297
72294|190942
72300|191297
72301|191067
72303|191744
72308|191297
72309|191693
72310|191297
72312|191067
72313|191693
72314|191693
72319|191693
72320|191297
72321|191693
72324|191693
72327|191297
72336|191028
72337|191693
72339|190942
72341|191693
72344|191693
72345|191028
72354|191067
72355|191297
72356|190942
72363|191028
72365|191028
72366|190942
72374|191693
72379|191693
72381|191067
72383|190942
72388|190942
72389|191067
72390|191067
72394|191693
72401|191744
72403|191067
72407|191297
72410|191693
72416|191693
72426|191693
72428|191067
72434|191028
72435|191028
72436|191067
72446|191067
72448|191693
72449|190573
72458|191693
72464|190569
72467|191029
72473|191029
72475|190738
72476|191695
72487|190738
72489|190738
72490|191744
72496|191744
72500|191029
72510|191255
72532|191029
72534|191255
72545|191695
72551|191744
72552|190738
72559|191029
72562|191695
72571|191362
72578|190829
72583|191362
72592|191744
72605|191255
72623|190829
72625|191744
72631|191695
72645|191029
72666|191695
72673|191695
72676|190738
72677|190738
72678|190738
72681|190829
72686|190829
72698|191029
72700|191255
72703|191695
72705|191744
72714|190738
72721|191744
72722|191695
72729|191695
72742|190829
72746|191744
72749|191029
72751|191029
72762|191744
72763|191255
72782|191255
72791|191695
72794|191255
72798|191695
72801|190829
72802|191029
72837|191744
72839|191029
72842|191255
72845|190829
72874|190738
72879|190829
72894|191255
72903|190738
72918|191744
72924|191695
72932|191029
72933|191255
72966|191028
72974|191028
73003|191028
73013|191028
73015|191539
73030|191028
73032|191539
73051|191539
73062|190988
73079|191539
73080|191028
73081|191539
73086|190895
73089|190895
73090|191067
73094|191067
73095|191744
73096|190895
73101|191744
73103|191744
73104|191744
73109|190713
73112|190713
73116|190713
73119|190895
73124|191067
73125|191744
73127|190713
73129|191235
73136|191744
73143|191067
73146|190895
73149|190895
73153|191744
73158|191744
73159|191744
73160|190713
73161|191067
73165|190895
73166|190895
73169|190713
73174|191744
73176|191067
73178|190713
73179|191744
73180|191744
73188|191383
73190|191695
73197|191695
73202|191191
73205|191383
73211|191340
73212|191383
73222|191340
73224|190747
73232|191340
73237|191383
73238|191383
73244|191695
73266|191679
73269|191298
73280|190829
73290|190885
73294|190829
73302|190829
73308|190829
73313|190885
73315|190885
73318|191298
73321|190885
73322|190885
73338|190885
73340|191298
73355|190885
73356|190885
73360|190885
73375|191679
73377|191679
73381|191067
73387|190942
73390|190817
73392|190817
73395|191067
73399|190942
73404|190942
73408|191067
73410|190817
73411|191840
73412|190817
73415|190817
73419|191067
73420|190817
73423|191840
73424|191067
73426|191067
73429|191067
73430|191067
73431|191067
73433|191067
73434|190942
73435|191067
73437|191067
73438|191067
73440|191067
73441|191585
73464|191028
73466|191028
73470|191028
73471|191028
73472|191028
73474|191028
73475|191028
73478|191028
73479|191028
73481|191028
73483|191028
73485|191028
73510|191028
73511|191028
73512|191028
73516|191693
73517|190942
73520|190398
73521|190616
73526|191693
73527|191045
73529|191695
73533|191650
73534|190616
73539|190616
73541|190398
73544|190942
73550|191695
73554|191807
73556|190550
73559|191045
73565|190942
73567|191045
73569|191650
73570|190550
73573|191650
73574|190857
73575|191495
73578|191807
73579|191693
73582|191650
73583|191045
73593|191650
73596|191807
73598|190616
73605|190616
73607|190550
73609|190550
73612|191807
73616|190550
73618|191649
73620|191807
73621|191693
73629|190942
73634|191649
73636|190398
73640|191695
73643|190973
73647|191050
73648|191695
73652|191650
73653|191650
73656|190398
73658|191695
73665|190942
73668|191693
73670|191650
73677|191045
73680|191495
73696|191807
73697|190550
73703|191495
73708|191693
73716|191650
73717|191649
73718|190398
73725|191045
73728|190550
73729|190942
73736|191045
73738|191807
73739|191050
73740|190942
73752|190942
73753|191695
73755|191807
73787|190616
73789|191650
73796|191050
73800|191649
73802|190777
73807|190857
73808|190616
73813|190550
73817|190398
73822|191650
73830|191693
73834|191649
73836|191695
73840|191650
73856|190550
73859|190942
73861|190550
73869|190550
73871|191495
73873|191693
73874|191695
73877|191650
73882|191693
73883|191807
73893|190398
73894|190398
73899|190550
73900|191807
73905|190398
73907|190398
73908|190398
73911|191695
73914|190616
73929|190616
73932|191693
73936|190942
73939|190942
73946|191695
73951|190550
73952|191851
73954|190398
73955|191693
73966|191807
73979|190550
73982|191650
73983|191807
73987|191045
73992|190942
73996|191695
74000|190616
74001|191693
74002|191695
74007|191695
74012|191693
74018|190942
74020|191693
74022|190616
74024|191695
74025|190616
74028|191693
74035|191807
74037|190942
74041|190942
74042|190942
74043|190942
74044|191807
74058|191695
74062|191045
74068|190616
74074|190942
74082|191649
74085|191649
74090|190616
74093|190616
74095|190616
74096|191693
74100|190942
74103|190616
74108|191807
74109|190550
74110|191649
74119|191693
74121|190942
74124|190777
74129|191650
74134|191649
74145|191693
74150|191693
74152|190942
74153|190942
74159|190616
74161|190942
74162|190942
74166|191693
74169|191693
74170|190616
74172|190616
74179|191650
74184|191693
74185|190550
74189|190398
74193|191650
74200|190942
74202|191649
74205|191693
74206|191649
74208|191649
74216|191693
74217|190616
74219|190942
74222|191807
74230|191807
74231|190550
74236|191045
74239|190398
74242|190777
74245|191045
74248|191045
74257|190550
74258|190616
74262|191807
74271|191650
74279|191045
74300|191649
74301|190942
74303|191695
74313|191695
74314|190942
74315|190942
74316|190398
74318|191695
74322|191695
74323|191045
74324|191693
74329|191693
74333|191693
74335|190942
74343|190398
74344|190550
74349|190616
74360|190942
74361|190398
74364|190942
74365|191807
74368|191807
74370|190616
74380|191693
74393|190942
74406|191045
74410|191045
74411|191650
74414|190942
74415|191650
74418|191693
74425|190616
74427|191807
74430|190777
74432|191649
74433|191650
74434|190616
74439|190616
74440|191650
74445|191649
74446|190777
74449|191045
74450|190616
74459|191807
74461|190550
74465|191650
74469|191045
74473|190616
74474|190398
74479|191650
74483|191695
74485|191807
74487|191693
74489|190942
74490|191695
74493|191693
74501|190616
74502|190616
74506|191807
74509|190942
74517|190398
74524|191693
74526|191807
74530|191693
74533|191807
74544|191649
74545|191695
74547|190616
74555|191693
74559|190616
74561|191649
74572|191695
74574|191693
74575|191807
74582|191693
74583|191693
74590|191711
74602|191711
74606|191459
74849|191186
74851|191744
74853|190975
74857|190829
74858|190829
74860|191186
74861|190942
74862|191186
74869|190829
74871|190829
74872|190975
74877|191020
74878|191020
74879|190957
74884|190957
74886|191744
74887|191186
74888|191020
74892|191186
74893|190415
74894|190957
74896|190415
74897|191744
74903|190957
74904|190415
74915|191744
74917|191186
74922|190975
74923|190942
74930|190957
74932|191186
74934|191186
74937|190975
74938|190975
74940|190957
74941|191186
74944|191186
74946|190957
74948|190975
74953|191744
74957|190415
74967|191744
74969|191744
74971|190942
74972|191744
74976|190829
74980|190415
74987|191695
74988|191431
74989|191237
74991|191431
74993|191692
74994|191431
74999|191237
75001|191692
75002|191695
75004|191692
75009|191692
75012|191695
75013|191067
75020|190638
75021|190638
75025|190638
75027|191695
75029|190488
75036|190488
75041|190488
75043|191695
75052|191695
75056|191695
75059|190488
75060|191695
75062|190638
75068|190638
75069|190488
75073|190638
75075|190638
75076|190638
75084|191695
75090|191186
75095|191103
75098|191651
75108|191103
75116|190635
75122|190975
75125|190975
75126|190942
75129|191383
75134|190942
75137|191103
75140|190975
75149|190942
75151|191186
75156|191186
75168|190942
75170|190508
75175|191186
75177|191340
75179|191383
75180|191174
75182|190508
75186|191417
75188|190975
75191|191417
75196|190635
75201|190942
75202|190975
75203|191186
75206|191103
75212|190973
75214|191417
75215|191174
75217|190942
75233|190975
75235|190942
75236|191340
75238|191417
75239|191383
75240|191695
75246|190975
75247|191174
75250|190508
75260|191651
75264|190508
75265|191383
75266|191340
75269|190942
75270|190973
75277|191340
75279|191174
75280|191186
75286|190635
75289|191651
75292|191383
75294|191417
75295|190975
75296|191417
75298|190975
75307|191417
75308|191383
75323|191417
75326|191103
75327|190973
75335|190975
75337|190975
75340|191174
75341|191174
75349|191340
75354|191417
75358|191695
75363|190973
75371|191067
75373|191237
75376|191614
75378|191348
75380|191237
75383|190974
75384|190480
75385|191744
75389|191692
75390|191850
75391|191850
75395|191265
75397|190541
75401|190480
75402|191265
75406|191411
75407|190480
75409|190541
75410|191795
75413|190974
75414|191415
75415|190409
75418|191692
75419|191142
75420|190580
75424|190580
75425|190580
75426|190580
75427|190580
75428|190580
75429|190580
75430|190580
75431|190580
75432|190580
75433|190580
75434|190580
75435|190580
75438|190580
75439|190580
75441|190580
75443|190580
75444|190580
75445|190580
75447|190580
75448|190580
75449|190580
75451|191695
75452|191744
75454|191695
75456|191695
75458|191695
75459|191744
75460|191695
75461|191695
75462|191744
75463|191744
75464|191297
75469|191297
75474|191297
75476|191495
75477|191855
75479|191495
75480|191855
75490|190885
75506|191297
75521|190885
75522|191297
75525|190885
75538|190885
75545|190885
75551|190885
75572|191297
75573|191297
75577|191495
75598|191297
75605|191297
75606|191855
75608|190885
75609|191855
75621|191297
75624|190885
75635|191297
75669|191255
75678|191040
75679|190648
75687|190710
75699|190982
75706|191040
75711|190648
75712|190648
75716|190648
75723|190982
75724|190710
75726|190710
75731|191301
75737|191301
75742|190648
75743|191255
75744|190737
75764|191276
75765|190648
75770|190792
75778|190737
75782|190648
75784|191040
75789|190648
75794|190710
75795|190737
75797|190792
75798|191695
75800|190737
75803|191040
75806|191255
75810|191040
75823|190710
75825|191276
75826|190982
75829|190648
75831|190710
75836|190982
75839|190982
75847|191695
75855|190737
75856|191040
75857|190737
75861|190737
75862|191255
75863|190792
75872|191301
75876|191040
75881|191695
75885|191301
75887|191301
75892|191255
75902|190982
75910|190710
75912|190737
75915|190648
75916|190737
75918|190648
75924|190737
75925|190648
75927|190737
75928|191873
75932|190982
75934|191695
75942|190648
75944|190710
75945|190792
75947|190648
75948|191695
75949|191695
75961|190648
75970|191255
75973|191255
75975|191255
75977|190792
75984|190792
75987|191695
75989|191695
75990|190792
76009|190710
76010|191040
76012|191040
76014|190737
76015|190792
76016|190648
76020|190710
76021|191040
76022|190792
76025|190737
76027|190737
76031|190737
76037|190792
76042|190792
76044|190710
76047|191040
76051|191040
76057|191301
76058|190792
76063|190737
76072|191255
76076|191040
76084|191040
76086|191255
76088|190737
76090|190648
76098|191040
76100|190737
76101|190710
76103|191040
76107|191695
76113|190710
76115|190737
76131|191255
76132|190982
76133|190648
76138|191040
76158|190671
76162|191695
76164|190360
76166|190648
76169|190671
76171|191695
76181|191695
76192|190648
76201|191695
76202|190648
76209|191695
76228|190360
76230|190671
76237|190671
76238|190671
76239|191078
76244|190648
76250|190360
76251|190360
76261|190648
76265|190360
76271|190360
76277|191695
76278|190648
76282|190360
76284|190648
76289|190671
76298|191695
76299|190648
76300|190648
76309|191695
76312|190360
76319|190360
76323|190671
76328|191695
76339|190671
76340|190671
76352|190671
76362|190648
76369|190648
76371|190671
76374|191695
76384|191695
76385|190671
76392|190829
76394|190829
76422|190829
76427|190829
76428|190829
76454|190829
76457|190829
76459|190829
76466|190829
76472|190829
76477|191773
76480|190817
76482|191301
76493|191795
76496|191795
76500|190456
76501|190817
76503|191050
76509|191795
76513|190817
76514|191301
76520|190817
76541|191795
76550|190817
76572|191301
76574|190988
76578|190988
76609|191773
76611|191174
76614|190988
76617|190817
76625|191465
76626|191795
76628|191773
76632|191795
76640|190817
76641|191465
76677|190817
76678|191795
76684|191773
76686|191050
76689|190456
76693|191773
76697|191050
76715|190988
76716|191773
76726|191465
76739|191174
76743|191174
76745|190715
76747|191175
76760|191813
76763|191417
76767|190988
76774|191795
76778|191795
76785|191175
76788|191175
76789|191175
76790|191795
76792|191795
76793|191795
76795|191175
76806|191795
76808|191795
76813|191175
76818|191175
76821|191795
76832|191175
76843|191175
76845|190456
76853|191465
76867|191465
76873|191465
76890|191174
76898|190988
76900|191465
76908|191050
76909|190456
76911|190817
76912|190456
76914|190788
76931|190817
76942|191219
76944|190817
76946|190817
76949|190817
76952|190817
76958|191219
76966|191219
76975|190817
76980|190817
76986|191219
76987|190788
77011|190456
77014|190988
77017|190456
77024|191465
77033|190817
77034|191219
77042|190817
77046|190817
77053|190988
77056|190988
77059|190988
77071|190817
77073|190691
77087|190988
77092|190988
77093|190988
77099|190988
77109|190988
77111|191465
77119|190988
77121|190988
77122|190988
77127|190456
77129|190988
77131|190817
77134|190817
77157|190817
77174|190817
77176|190817
77178|190817
77186|190817
77188|190817
77212|191465
77213|190817
77220|191050
77222|190788
77226|191219
77232|190988
77251|191219
77256|190788
77268|190788
77271|190456
77274|190988
77285|191465
77295|190817
77299|190817
77300|191050
77306|190456
77309|190456
77310|190788
77311|190691
77313|191174
77320|191050
77323|191465
77324|190988
77325|191219
77354|191219
77356|191050
77364|190817
77366|190456
77368|190456
77370|190817
77371|190788
77376|191050
77377|191219
77387|191174
77388|191465
77394|190456
77395|191465
77401|190988
77407|190456
77408|190456
77411|191465
77415|191465
77423|191219
77430|190988
77434|191050
77448|191219
77450|190988
77461|190988
77464|190817
77467|190988
77468|190988
77474|190988
77482|190817
77484|190988
77490|190988
77508|191219
77510|191219
77517|191219
77518|191219
77527|190817
77532|191219
77533|190817
77534|190988
77543|190988
77559|191219
77561|191219
77563|190817
77564|190988
77565|191219
77568|190988
77572|190988
77573|190817
77586|191219
77591|191219
77594|190988
77596|190817
77600|191219
77613|190817
77617|190817
77620|190988
77626|190817
77628|190988
77629|190817
77631|190817
77637|190817
77640|190988
77644|190817
77645|190817
77647|191219
77654|191219
77658|190817
77677|190988
77678|191219
77681|190817
77682|190817
77685|190988
77691|190988
77692|190988
77699|190988
77705|191219
77717|190817
77722|191219
77724|191219
77737|190988
77751|190817
77762|190817
77764|190817
77766|190817
77771|190988
77776|190988
77782|190817
77787|190988
77789|190817
77793|190988
77797|190988
77826|190541
77831|191067
77833|191067
77837|191695
77840|191695
77841|191191
77842|191695
77857|191191
77858|191695
77859|191695
77861|191695
77862|191695
77867|191695
77868|191695
77869|191695
77870|191695
77871|191695
77875|191695
77877|191695
77897|191695
77898|191191
77904|191191
77908|191695
77916|191695
77918|191695
77922|191695
77924|191695
77925|191695
77927|191695
77928|191191
77929|191695
77930|191191
