Post_id|Person_id
211651|190577
211652|190577
211653|190577
211654|190577
211655|190577
211656|190577
211657|190577
211658|190577
211659|190577
211660|190579
211661|190579
211662|190579
211663|190579
211664|190579
211665|190579
211666|190579
211667|190579
211668|190579
211669|190579
211670|190579
211671|190579
211672|190579
211673|190579
211674|190579
211675|190579
211676|190579
211677|190579
211678|190579
211679|190579
211680|190579
211681|190579
211682|190579
211683|190579
211684|190579
211685|190579
211686|190579
211687|190579
211688|190579
211689|190579
211690|190579
211691|190579
211692|190579
211693|190579
211694|190579
211695|190579
211696|190579
211697|190579
211698|190579
211699|190579
211700|190579
211701|190579
211702|190579
211703|190579
211704|190579
211705|190579
211706|190579
211707|190579
211708|190579
211709|190579
211710|190579
211711|190579
211712|190579
211713|190579
211714|190579
211715|190579
211716|190579
211717|190579
211718|190579
211719|190579
211720|190579
211721|190579
211722|190579
211723|190579
211724|190579
211725|190579
211726|190579
211727|190579
211728|190579
211729|190579
211730|190579
211731|190579
211732|190579
211733|190579
211734|190579
211735|190579
211736|190579
211737|190579
211738|190579
211739|190579
211740|190579
211741|190579
211742|190579
211743|190579
211744|190579
211745|190579
211746|190579
211747|190579
211748|190579
211749|190579
211750|190579
211751|190579
211752|190579
211753|190579
211754|190579
211755|190579
211756|190579
211757|190579
211758|190579
211759|190579
211760|190579
211761|190579
211762|190579
211763|190579
211764|190579
211765|190579
211766|190579
211767|190579
211768|190579
211769|190579
211770|190579
211771|190579
211772|190579
211773|190579
211774|190579
211775|190579
211776|190579
211777|190579
211778|190579
211779|190579
211780|190579
211781|190579
211782|190579
211783|190579
211784|190579
211785|190579
211786|190579
211787|190579
211788|190579
211789|190579
211790|190579
211791|190579
211792|190579
211793|190579
211794|190579
211795|190579
211796|190579
211797|190579
211798|190579
211799|190579
211800|190579
211801|190579
211802|190579
211803|190579
211804|190579
211805|190579
211806|190579
211807|190579
211808|190579
211809|190579
211810|190579
211811|190579
211812|190579
211813|190579
211814|190579
211815|190579
211816|190579
211817|190579
211818|190579
211819|190579
211820|190579
211821|190579
211822|190579
211823|190579
211824|190579
211825|190579
211826|190579
211827|190579
211828|190579
211829|190579
211830|190579
211831|190579
211832|190579
211833|190579
211834|190579
211835|190579
211836|190579
211837|190579
211838|190579
211839|190579
211840|190579
211841|190579
211842|190579
211843|190579
211844|190579
211845|190579
211846|190579
211847|190579
211848|190579
211849|190579
211850|190579
211851|190579
211852|190579
211853|190579
211854|190579
211855|190579
211856|190579
211857|190579
211858|190579
211859|190579
211860|190579
211861|190579
211862|190579
211863|190579
211864|190579
211865|190579
211866|190579
211867|190579
211868|190579
211869|190579
211870|190579
211871|190579
211872|190579
211873|190579
211874|190579
211875|190579
211876|190579
211877|190579
211878|190579
211879|190579
211880|190579
211881|190579
211882|190579
211883|190579
211884|190579
211885|190579
211886|190579
211887|190579
211888|190579
211889|190579
211890|190579
211891|190579
211892|190579
211893|190579
211894|190579
211895|190579
211896|190579
211897|190579
211898|190579
211899|190579
211900|190579
211901|190579
211902|190579
211903|190579
211904|190579
211905|190579
211906|190579
211907|190579
211908|190579
211909|190579
211910|190579
211911|190579
211912|190579
211913|190579
211914|190579
211915|190579
211916|190579
211917|190579
211918|190579
211919|190579
211920|190579
211921|190579
211922|190579
211923|190579
211924|190579
211925|190579
211926|190579
211927|190579
211928|190579
211929|190579
211930|190579
211931|190579
211932|190579
211933|190579
211934|190579
211935|190579
211936|190579
211937|190579
211938|190579
211939|190579
211940|190579
211941|190579
211942|190579
211943|190579
211944|190579
211945|190579
211946|190579
211947|190579
211948|190579
211949|190579
211950|190579
211951|190579
211952|190579
211953|190579
211954|190580
211955|190580
211956|190580
211957|190580
211958|190580
211959|190580
211960|190580
211961|190580
211962|190580
211963|190580
211964|190580
211965|190580
211966|190580
211967|190580
211968|190580
211969|190580
211970|190580
211971|190580
211972|190580
211973|190580
211974|190580
211975|190580
211976|190580
211977|190580
211978|190580
211979|190580
211980|190580
211981|190580
211982|190580
211983|190580
211984|190580
211985|190580
211986|190580
211987|190580
211988|190580
211989|190580
211990|190580
211991|190580
211992|190580
211993|190580
211994|190580
211995|190580
211996|190580
211997|190580
211998|190580
211999|190580
212000|190580
212001|190580
212002|190580
212003|190580
212004|190580
212005|190580
212006|190580
212007|190580
212008|190580
212009|190580
212010|190580
212011|190580
212012|190580
212013|190580
212014|190580
212015|190580
212016|190580
212017|190580
212018|190580
212019|190580
212020|190580
212021|190580
212022|190580
212023|190580
212024|190580
212025|190580
212026|190580
212027|190580
212028|190580
212029|190580
212030|190580
212031|190580
212032|190580
212033|190580
212034|190580
212035|190580
212036|190580
212037|190580
212038|190580
212039|190580
212040|190580
212041|190580
212042|190580
212043|190580
212044|190580
212045|190580
212046|190580
212047|190580
212048|190580
212049|190580
212050|190580
212051|190580
212052|190580
212053|190580
212054|190580
212055|190580
212056|190580
212057|190580
212058|190580
212059|190580
212060|190580
212061|190580
212062|190580
212063|190580
212064|190580
212065|190580
212066|190580
212067|190580
212068|190580
212069|190580
212070|190580
212071|190580
212072|190580
212073|190580
212074|190580
212075|190580
212076|190580
212077|190580
212078|190580
212079|190580
212080|190580
212081|190580
212082|190580
212083|190580
212084|190580
212085|190580
212086|190580
212087|190580
212088|190580
212089|190580
212090|190580
212091|190580
212092|190580
212093|190580
212094|190580
212095|190580
212096|190580
212097|190580
212098|190580
212099|190580
212100|190580
212101|190580
212102|190580
212103|190580
212104|190580
212105|190580
212106|190580
212107|190580
212108|190580
212109|190580
212110|190580
212111|190580
212112|190580
212113|190580
212114|190580
212115|190580
212116|190580
212117|190580
212118|190580
212119|190580
212120|190580
212121|190580
212122|190580
212123|190580
212124|190580
212125|190580
212126|190580
212127|190580
212128|190580
212129|190580
212130|190580
212131|190580
212132|190580
212133|190580
212134|190580
212135|190580
212136|190580
212137|190580
212138|190580
212139|190580
212140|190580
212141|190580
212142|190580
212143|190580
212144|190580
212145|190580
212146|190580
212147|190580
212148|190580
212149|190580
212150|190580
212151|190580
212152|190580
212153|190580
212154|190580
212155|190580
212156|190580
212157|190580
212158|190580
212159|190580
212160|190580
212161|190580
212162|190580
212163|190580
212164|190580
212165|190580
212166|190580
212167|190580
212168|190580
212169|190580
212170|190580
212171|190580
212172|190580
212173|190580
212174|190580
212175|190580
212176|190580
212177|190580
212178|190580
212179|190580
212180|190580
212181|190580
212182|190580
212183|190580
212184|190580
212185|190580
212186|190580
212187|190580
212188|190580
212189|190580
212190|190580
212191|190580
212192|190580
212193|190580
212194|190580
212195|190580
212196|190580
212197|190580
212198|190580
212199|190580
212200|190580
212201|190580
212202|190580
212203|190580
212204|190580
212205|190580
212206|190580
212207|190580
212208|190580
212209|190580
212210|190580
212211|190580
212212|190580
212213|190580
212214|190580
212215|190580
212216|190580
212217|190580
212218|190580
212219|190580
212220|190580
212221|190580
212222|190580
212223|190580
212224|190580
213017|190590
213018|190590
213019|190590
213020|190590
213021|190590
213022|190590
213023|190590
213024|190590
213025|190590
213026|190590
213027|190590
213028|190590
213029|190590
213030|190590
213031|190590
213032|190590
213033|190590
213034|190590
213035|190590
213036|190590
213037|190590
213038|190590
213039|190590
213040|190590
213041|190590
213042|190590
213043|190590
213044|190590
213045|190590
213046|190590
213047|190590
213048|190590
213049|190590
213050|190590
213051|190590
213052|190590
213053|190590
213054|190590
213055|190590
213056|190590
213057|190590
213058|190590
213059|190590
213060|190590
213061|190590
213062|190590
213063|190590
213064|190590
213065|190590
213066|190590
213067|190590
213068|190590
213069|190590
213070|190590
213071|190590
213072|190590
213073|190590
213074|190590
213075|190590
213076|190590
213077|190590
213078|190590
213079|190590
213080|190590
213081|190590
213082|190590
213083|190590
213084|190590
213085|190590
213086|190590
213087|190590
213088|190590
213089|190590
213090|190590
213091|190590
213092|190590
213093|190590
213094|190590
213095|190590
213096|190590
213097|190590
213098|190590
213099|190590
213100|190590
213101|190590
213102|190590
213103|190590
213104|190590
213105|190590
213106|190590
213107|190590
213108|190590
213109|190590
213110|190590
213111|190590
213112|190590
213113|190590
213114|190590
213115|190590
213116|190590
213117|190590
213118|190590
213119|190590
213120|190590
213121|190590
213122|190590
213123|190590
213124|190590
213125|190590
213126|190590
213127|190590
213128|190590
213129|190590
213130|190590
213131|190590
213132|190590
213133|190590
213134|190590
213135|190590
213136|190590
213137|190590
213138|190590
213139|190590
213140|190590
213141|190590
213142|190590
213143|190590
213144|190590
213145|190590
213146|190590
213147|190590
213148|190590
213935|190598
213936|190598
213937|190598
213938|190598
213939|190598
213940|190598
213941|190598
213942|190598
213943|190598
213944|190598
213945|190598
213946|190598
213947|190598
213948|190598
213949|190598
213950|190598
213951|190598
213952|190598
213953|190598
213954|190598
213955|190598
213956|190598
213957|190598
213958|190598
213959|190598
213960|190598
213961|190598
213962|190598
213963|190598
213964|190598
213965|190598
213966|190598
213967|190598
213968|190598
213969|190598
213970|190598
213971|190598
213972|190598
213973|190598
213974|190598
213975|190598
213976|190598
213977|190598
213978|190598
213979|190598
213980|190598
213981|190598
213982|190598
213983|190598
213984|190598
213985|190598
213986|190598
213987|190598
213988|190598
213989|190598
213990|190598
213991|190598
213992|190598
213993|190598
213994|190598
213995|190598
213996|190598
213997|190598
213998|190598
213999|190598
214000|190598
214001|190598
214002|190598
214003|190598
214004|190598
214005|190598
214006|190598
214007|190598
214008|190598
214009|190598
214010|190598
214011|190598
214012|190598
214013|190598
214014|190598
214015|190598
214016|190598
214017|190598
214018|190598
214019|190598
214020|190598
214021|190598
214022|190598
214023|190598
214024|190598
214025|190598
214031|190600
214032|190600
214033|190600
214034|190600
214035|190600
214036|190600
214037|190600
214038|190600
214039|190600
214040|190600
214041|190600
214042|190600
214043|190600
214044|190600
214045|190600
214046|190600
214047|190600
214048|190600
214049|190600
214050|190600
214051|190600
214052|190600
214053|190600
214054|190600
214055|190600
214056|190600
214057|190600
214058|190600
214059|190600
214060|190600
214061|190600
214062|190600
214063|190600
214064|190600
214065|190600
214066|190600
214067|190600
214068|190600
214069|190600
214070|190600
214071|190600
214072|190600
214073|190600
214074|190600
214075|190600
214076|190600
214077|190600
214078|190600
214079|190600
214080|190600
214081|190600
214082|190600
214083|190600
214084|190600
214085|190600
214086|190600
214087|190600
214088|190600
214089|190600
214090|190600
214091|190600
214092|190600
214093|190600
214094|190600
214095|190600
214096|190600
214097|190600
214098|190600
214099|190600
214100|190600
214101|190600
214102|190600
214103|190600
214104|190600
214105|190600
214106|190600
214107|190600
214108|190600
214109|190600
214110|190600
214111|190600
214112|190600
214113|190600
214114|190600
214115|190600
214116|190600
214117|190600
214118|190600
214119|190600
214120|190600
214121|190600
214122|190600
214123|190600
214124|190600
214125|190600
214126|190600
214127|190600
214128|190600
214129|190600
214130|190600
214131|190600
214132|190600
215148|190616
215149|190616
215150|190616
215151|190616
215152|190616
215153|190616
215154|190616
215155|190616
215156|190616
215157|190616
215158|190616
215159|190616
215160|190616
215161|190616
215162|190616
215163|190616
215164|190616
215165|190616
215166|190616
215167|190616
215168|190616
215169|190616
215170|190616
215171|190616
215172|190616
215173|190616
215174|190616
215175|190616
215176|190616
215177|190616
215178|190616
215179|190616
215180|190616
215181|190616
215182|190616
215183|190616
215184|190616
215185|190616
215186|190616
215187|190616
215188|190616
215189|190616
215190|190616
215191|190616
215192|190616
215193|190616
215194|190616
215195|190616
215196|190616
215197|190616
215198|190616
215199|190616
215200|190616
215201|190616
215202|190616
215203|190616
215204|190616
215205|190616
215206|190616
215207|190616
215208|190616
215209|190616
215210|190616
215211|190616
215212|190616
215213|190616
215214|190616
215215|190616
215216|190616
215217|190616
215218|190616
215219|190616
215220|190616
215221|190616
215222|190616
215223|190616
215224|190616
215225|190616
215226|190616
215227|190616
215228|190616
215229|190616
215230|190616
215231|190616
215232|190616
215233|190616
215234|190616
215235|190616
215236|190616
215237|190616
215238|190616
215239|190616
215240|190616
215241|190616
215242|190616
215243|190616
215244|190616
215245|190616
215246|190616
215247|190616
215248|190616
215249|190616
215250|190616
215251|190616
215252|190616
215253|190616
215254|190616
215255|190616
215256|190616
215257|190616
215258|190616
215259|190616
215260|190616
215261|190616
215262|190616
215263|190616
215264|190616
215265|190616
215266|190616
215267|190616
215268|190616
215269|190616
215270|190616
215271|190616
215272|190616
215273|190616
215274|190616
215275|190616
215276|190616
215277|190616
215278|190616
215279|190616
215280|190616
215281|190616
215282|190616
215283|190616
215284|190616
215285|190616
215286|190616
215287|190616
215288|190616
215289|190616
215290|190616
215291|190616
215292|190616
215293|190616
215294|190616
215295|190616
215296|190616
215297|190616
215298|190616
215299|190616
215300|190616
215301|190616
215302|190616
215303|190616
215304|190616
215305|190616
215306|190616
215307|190616
215308|190616
215309|190616
215310|190616
215311|190616
215312|190616
215313|190616
215314|190616
215315|190616
215316|190616
215317|190616
215318|190616
215319|190616
215320|190616
215321|190616
215322|190616
215323|190616
215324|190616
215325|190616
215326|190616
215327|190616
215328|190616
215329|190616
215330|190616
215331|190616
215332|190616
215333|190616
215334|190616
215335|190616
215336|190616
215337|190616
215338|190616
215339|190616
215340|190616
215341|190616
215342|190616
215343|190616
215344|190616
215345|190616
215346|190616
215347|190616
215348|190616
215349|190616
215350|190616
215351|190616
215352|190616
215353|190616
215354|190616
215355|190616
215356|190616
215357|190616
215358|190616
215359|190616
215360|190616
215361|190616
215362|190616
215363|190616
215364|190616
215365|190616
215366|190616
215367|190616
215368|190616
215369|190616
215370|190616
215371|190616
215372|190616
215373|190616
215374|190616
215375|190616
215376|190616
215377|190616
215378|190616
215379|190616
215380|190616
215381|190616
215382|190616
215383|190616
215384|190616
215385|190616
215386|190616
215387|190616
215388|190616
215389|190616
215390|190616
215391|190616
215392|190616
215393|190616
215394|190616
215395|190616
215396|190616
215397|190616
215398|190616
215399|190616
215400|190616
215401|190616
215402|190616
215403|190616
215404|190616
215405|190616
215406|190616
215407|190616
215408|190616
215409|190616
215410|190616
215411|190616
215412|190616
215413|190616
215414|190616
215415|190616
215416|190616
215417|190616
215418|190616
215419|190616
215420|190616
215421|190616
215422|190616
215423|190616
215424|190616
215425|190616
215426|190616
215427|190616
215428|190616
215429|190616
215430|190616
215431|190616
215432|190616
215433|190616
215434|190616
215435|190616
215436|190616
215437|190616
215438|190616
215439|190616
215440|190616
215441|190616
215442|190616
215443|190616
215444|190616
215445|190616
215446|190616
215447|190616
215448|190616
215449|190616
215841|190569
215842|191539
215848|190830
215849|190703
215853|190885
215854|191298
215855|191298
215862|190567
215863|190567
215864|191539
215865|191539
215880|191273
215881|191273
215884|190703
215885|190703
215890|191840
215891|191840
215894|190541
215895|190541
216590|190628
216591|190628
216592|190628
216593|190628
216594|190628
216595|190628
216596|190628
216597|190628
216598|190628
216599|190628
216986|190635
216987|190635
216988|190635
216989|190635
216990|190635
216991|190635
216992|190635
216993|190635
216994|190635
216995|190635
216996|190635
216997|190635
216998|190635
216999|190635
217000|190635
217001|190635
217002|190635
217003|190635
217004|190635
217005|190635
217006|190635
217007|190635
217008|190635
217009|190635
217010|190635
217011|190635
217012|190635
217013|190635
217014|190635
217015|190635
217016|190635
217017|190635
217018|190635
217019|190635
217020|190635
217021|190635
217022|190635
217023|190635
217024|190635
217025|190635
217026|190635
217027|190635
217028|190635
217029|190635
217030|190635
217031|190635
217032|190635
217033|190635
217034|190635
217035|190635
217036|190635
217037|190635
217038|190635
217039|190635
217040|190635
217041|190635
217042|190635
217043|190635
217044|190635
217045|190635
217046|190635
217047|190635
217048|190635
217049|190635
217050|190635
217051|190635
217052|190635
217053|190635
217054|190635
217055|190635
217056|190635
217057|190635
217058|190635
217059|190635
217060|190635
217061|190635
217062|190635
217063|190635
217064|190635
217065|190635
217066|190635
217067|190635
217068|190635
217069|190635
217070|190635
217071|190635
217072|190635
217073|190635
217074|190635
217075|190635
217076|190635
217077|190635
217078|190635
217079|190635
217080|190635
217081|190635
217082|190635
217083|190635
217084|190635
217085|190635
217086|190635
217087|190635
217088|190635
217089|190635
217090|190635
217091|190635
217092|190635
217093|190635
217094|190635
217095|190635
217096|190635
217097|190635
217098|190635
217099|190635
217100|190635
217101|190635
217102|190635
217103|190635
217104|190635
217105|190635
217106|190635
217107|190635
217108|190635
217109|190635
217110|190635
217111|190635
217112|190635
217113|190635
217114|190635
217115|190635
217116|190635
217117|190635
217118|190635
217119|190635
217120|190635
217121|190635
217122|190635
217123|190635
217124|190635
217125|190635
217126|190635
217127|190635
217128|190635
217129|190635
217130|190635
217131|190635
217132|190635
217133|190635
217134|190635
217135|190635
217136|190635
217137|190635
217138|190635
217139|190635
217140|190635
217141|190635
217142|190635
217143|190635
217144|190635
217145|190635
217146|190635
217147|190635
217148|190635
217149|190635
217150|190635
217151|190635
217152|190635
217153|190635
217154|190635
217155|190635
217156|190635
217157|190635
217158|190635
217159|190635
217160|190635
217161|190635
217162|190635
217163|190635
217164|190635
217165|190635
217166|190635
217167|190635
217168|190635
217169|190635
217170|190635
217171|190635
217172|190635
217173|190635
217174|190635
217175|190635
217176|190635
217177|190635
217178|190635
217179|190635
217180|190635
217181|190635
217182|190635
217183|190635
217184|190635
217185|190635
217186|190635
217187|190635
217188|190635
217189|190635
217190|190635
217191|190635
217192|190635
217193|190635
217194|190635
217195|190635
217196|190635
217197|190635
217198|190635
217199|190635
217200|190635
217201|190635
217202|190635
217203|190635
217204|190635
217205|190635
217206|190635
217207|190635
217208|190635
217209|190635
217210|190635
217211|190635
217212|190635
217213|190635
217214|190635
217215|190635
217216|190635
217217|190635
217218|190635
217219|190635
217220|190635
217221|190635
217222|190635
217223|190635
217224|190635
217225|190635
217226|190635
217227|190635
217228|190635
217229|190635
217230|190635
217231|190635
217232|190635
217233|190635
217234|190635
217235|190635
217236|190635
217237|190635
217238|190635
217239|190635
217240|190635
217241|190635
217242|190635
217243|190635
217244|190635
217245|190635
217246|190635
217247|190635
217248|190635
217249|190635
217250|190635
217251|190635
217252|190635
217253|190635
217254|190635
217255|190635
217256|190635
217257|190635
217258|190635
217259|190635
217260|190635
217261|190635
217262|190635
217263|190635
217264|190635
217265|190635
217266|190635
217267|190635
217268|190635
217269|190635
217270|190635
217271|190635
217272|190635
217718|190638
217719|190638
217720|190638
217721|190638
217722|190638
217723|190638
217724|190638
217725|190638
217726|190638
217727|190638
217728|190638
217729|190638
217730|190638
217731|190638
217732|190638
217733|190638
217734|190638
217735|190638
217736|190638
217737|190638
217738|190638
217739|190638
218252|190648
218253|190648
218254|190648
218255|190648
218256|190648
218257|190648
218258|190648
218259|190648
218260|190648
218261|190648
218262|190648
218263|190648
218264|190648
218265|190648
218266|190648
218267|190648
218268|190648
218269|190648
218270|190648
218271|190648
218272|190648
218273|190648
218274|190648
218275|190648
218276|190648
218277|190648
218278|190648
218279|190648
218280|190648
218281|190648
218282|190648
218283|190648
218284|190648
218285|190648
218286|190648
218287|190648
218288|190648
218289|190648
218290|190648
218291|190648
218292|190648
218293|190648
218294|190648
218295|190648
218296|190648
218297|190648
218298|190648
218299|190648
218300|190648
218301|190648
218302|190648
218303|190648
218304|190648
218305|190648
218306|190648
218307|190648
218308|190648
218309|190648
218310|190648
218311|190648
218312|190648
218313|190648
218314|190648
218315|190648
218316|190648
218317|190648
218318|190648
218319|190648
218320|190648
218321|190648
218322|190648
218323|190648
218324|190648
218325|190648
218326|190648
218327|190648
218328|190648
218329|190648
218330|190648
218331|190648
218332|190648
218333|190648
218334|190648
218335|190648
218336|190648
218337|190648
218338|190648
218339|190648
218340|190648
218341|190648
218342|190648
218343|190648
218344|190648
218345|190648
218346|190648
218347|190648
218348|190648
218349|190648
218350|190648
218351|190648
218352|190648
218353|190648
218354|190648
218355|190648
218356|190648
218357|190648
218358|190648
218359|190648
218360|190648
218361|190648
218362|190648
218363|190648
218364|190648
218365|190648
218366|190648
218367|190648
218368|190648
218369|190648
218370|190648
218371|190648
218372|190648
218373|190648
218374|190648
218375|190648
218376|190648
218377|190648
218378|190648
218379|190648
218380|190648
218381|190648
218382|190648
218383|190648
218384|190648
218385|190648
218386|190648
218387|190648
218388|190648
218389|190648
218390|190648
218391|190648
218392|190648
218393|190648
218394|190648
218395|190648
218396|190648
218397|190648
218398|190648
218399|190648
218400|190648
218401|190648
218402|190648
218403|190648
218404|190648
218405|190648
218406|190648
218407|190648
218408|190648
218409|190648
218410|190648
218411|190648
218412|190648
218413|190648
218414|190648
218415|190648
218416|190648
218417|190648
218418|190648
218419|190648
218420|190648
218421|190648
218422|190648
218423|190648
218424|190648
218425|190648
218426|190648
218427|190648
218428|190648
218429|190648
218430|190648
218431|190648
218432|190648
218433|190648
218434|190648
218435|190648
218436|190648
218437|190648
218438|190648
218439|190648
218440|190648
218441|190648
218442|190648
218443|190648
218444|190648
218445|190648
218446|190648
218447|190648
218448|190648
218449|190648
218450|190648
218451|190648
218452|190648
218453|190648
218454|190648
218455|190648
218456|190648
218457|190648
218458|190648
218459|190648
218460|190648
218461|190648
218462|190648
218463|190648
218464|190648
218465|190648
218466|190648
218467|190648
218468|190648
218469|190648
218470|190648
218471|190648
218472|190648
218473|190648
218474|190648
218475|190648
218476|190648
218477|190648
218478|190648
218479|190648
218480|190648
218481|190648
218482|190648
218483|190648
218484|190648
218485|190648
218486|190648
218487|190648
218488|190648
218489|190648
218490|190648
218491|190648
218492|190648
218493|190648
218494|190648
218495|190648
218496|190648
218497|190648
218498|190648
218499|190648
218500|190648
218501|190648
218502|190648
218503|190648
218504|190648
218505|190648
218506|190648
218507|190648
218508|190648
218509|190648
218510|190648
218511|190648
218512|190648
218513|190648
218514|190648
218515|190648
218516|190648
218517|190648
218518|190648
218519|190648
218520|190648
218521|190648
218522|190648
218523|190648
218524|190648
218525|190648
218526|190648
218527|190648
218528|190648
218529|190648
218530|190648
218531|190648
218532|190648
218533|190648
218534|190648
218535|190648
218536|190648
218537|190648
218538|190648
218539|190648
218540|190648
218541|190648
218542|190648
218543|190648
218544|190648
218545|190648
218546|190648
218547|190648
218548|190648
218549|190648
218550|190648
218551|190648
218552|190648
218553|190648
218554|190648
218555|190648
218556|190648
218557|190648
218558|190648
218559|190648
218560|190648
218561|190648
218562|190648
218563|190648
218564|190648
218565|190648
218566|190648
218567|190648
218568|190648
218569|190648
218570|190648
218571|190648
218572|190648
218573|190648
218574|190648
218575|190648
218576|190648
218577|190648
218578|190648
218579|190648
218580|190648
218581|190648
218582|190648
218583|190648
218584|190648
218585|190648
218586|190648
218587|190648
218588|190648
218589|190648
218590|190648
218917|191744
218919|191292
218927|190737
218933|191237
218934|191798
219309|190656
219310|190656
219603|190662
219604|190662
219605|190662
219606|190662
219607|190662
219608|190662
219609|190662
219610|190662
219611|190662
219612|190662
219613|190662
219614|190662
219615|190662
219616|190662
219617|190662
219618|190662
219619|190662
219620|190662
219621|190662
219622|190662
219623|190662
219624|190662
219625|190662
219626|190662
219627|190662
219628|190662
219629|190662
219630|190662
219631|190662
219632|190662
220694|190671
220695|190671
220696|190671
220697|190671
220698|190671
220699|190671
220700|190671
220701|190671
220702|190671
220703|190671
220704|190671
220705|190671
220706|190671
220707|190671
220708|190671
220709|190671
220710|190671
220711|190671
220712|190671
220713|190671
220714|190671
220715|190671
220716|190671
220717|190671
220718|190671
220719|190671
220720|190671
220721|190671
220722|190671
220723|190671
220724|190671
220725|190671
220726|190671
220727|190671
220728|190671
220729|190671
220730|190671
220731|190671
220732|190671
220733|190671
220734|190671
220735|190671
220736|190671
220737|190671
220738|190671
220739|190671
220740|190671
220741|190671
220742|190671
220743|190671
220744|190673
220745|190673
220746|190673
220747|190673
220748|190673
220749|190673
220750|190673
220751|190673
220752|190673
220753|190673
220754|190673
220755|190673
220756|190673
220757|190673
220758|190673
220759|190673
220760|190673
220761|190673
220762|190673
220763|190673
220764|190673
220765|190673
220766|190673
220767|190673
220768|190673
220769|190673
220770|190673
220771|190673
220772|190673
220773|190673
220774|190673
220775|190673
220776|190673
220777|190673
220778|190673
220779|190673
220780|190673
220781|190673
220782|190673
220783|190673
220784|190673
220785|190673
220786|190673
220787|190673
220788|190673
220789|190673
220790|190673
220791|190673
220792|190673
220793|190673
220794|190673
220795|190673
220796|190673
220797|190673
220798|190673
220799|190673
220800|190673
220801|190673
220802|190673
220803|190673
220804|190673
220805|190673
220806|190673
220807|190673
220808|190673
220809|190673
220810|190673
220811|190673
220812|190673
220813|190673
220814|190673
220815|190673
220816|190673
220817|190673
220818|190673
220819|190673
220820|190673
220821|190673
220822|190673
220823|190673
220824|190673
220825|190673
220826|190673
220827|190673
220828|190673
220829|190673
220830|190673
220831|190673
220832|190673
220833|190673
220834|190673
220835|190673
220836|190673
220837|190673
220838|190673
220839|190673
220840|190673
220841|190673
220842|190673
220843|190673
220852|190676
220853|190676
220854|190676
220855|190676
220856|190676
220857|190676
220858|190676
220859|190676
220860|190676
220861|190676
220862|190676
220863|190676
220864|190676
220865|190676
220866|190676
220867|190676
220868|190676
220869|190676
220870|190676
220871|190676
220872|190676
220873|190676
220874|190676
220875|190676
220876|190676
220877|190676
220878|190676
220879|190676
220880|190676
220881|190676
220882|190676
220883|190676
220884|190676
220885|190676
220886|190676
220887|190676
220888|190676
220889|190676
220890|190676
220891|190676
220892|190676
220893|190676
220894|190676
220895|190676
220896|190676
220897|190676
220898|190676
220899|190676
220900|190676
220901|190676
220902|190676
220903|190676
220904|190676
220905|190676
220906|190676
220907|190676
220908|190676
220909|190676
220910|190676
220911|190676
220912|190676
220913|190676
220914|190676
220915|190676
220916|190676
220917|190676
220918|190676
220919|190676
220920|190676
220921|190676
220922|190676
220923|190676
220924|190676
220925|190676
220926|190676
220927|190676
220928|190676
220929|190676
220930|190676
220931|190676
220932|190676
220933|190676
220934|190676
220935|190676
220936|190676
220937|190676
220938|190676
220939|190676
220940|190676
220941|190678
221867|190686
221868|190686
221869|190686
221870|190686
221871|190686
221872|190686
221873|190686
221874|190686
221875|190686
221876|190686
221877|190686
221878|190686
221879|190686
221880|190686
221881|190686
221882|190686
221883|190686
221884|190686
221885|190686
221886|190686
221887|190686
221888|190686
221889|190686
221890|190686
221891|190686
221892|190686
221893|190686
221894|190686
221895|190686
221896|190686
221897|190686
221898|190686
221899|190686
221900|190686
221901|190686
221902|190686
221903|190686
221904|190686
221905|190686
221906|190686
221907|190686
221908|190686
221909|190686
221910|190686
221911|190686
221912|190686
221913|190686
221914|190686
221915|190686
221916|190686
221917|190686
221918|190686
221919|190686
221920|190686
221921|190686
221922|190686
221923|190686
221924|190686
221925|190686
221926|190686
221927|190686
221928|190686
221929|190686
221930|190686
221931|190686
221932|190686
221933|190686
221934|190686
221935|190686
221936|190686
221937|190686
221938|190686
221939|190686
221940|190686
221941|190686
221942|190686
221943|190686
221944|190686
221945|190686
221946|190686
221947|190686
221948|190686
221949|190686
221950|190686
221951|190686
221952|190686
221953|190686
221954|190686
221955|190686
221956|190686
221957|190686
221958|190686
221959|190686
221960|190686
221961|190686
221962|190686
221963|190686
221964|190686
221965|190686
221966|190686
221967|190686
221968|190686
221969|190686
221970|190686
221971|190686
221972|190686
221973|190686
222108|190691
222109|190691
222110|190691
222111|190691
222112|190691
222113|190691
222114|190691
222115|190691
222116|190691
222117|190691
222118|190691
222119|190691
222120|190691
222121|190691
222122|190691
222123|190691
222124|190691
222125|190691
222126|190691
222127|190691
222128|190691
222129|190691
222130|190691
222131|190691
222132|190691
222133|190691
222134|190691
222135|190691
222136|190691
222137|190691
222138|190691
222139|190691
222140|190691
222141|190691
222142|190691
222143|190691
222144|190691
222145|190691
223392|191110
223394|191813
223397|190737
223398|190737
223404|191649
223405|191649
223414|190715
223421|190788
223422|190788
223423|190515
223424|190515
223429|191628
223430|191628
223741|190703
223742|190703
223743|190703
223744|190703
223745|190703
223746|190703
223747|190703
223748|190703
223749|190703
223750|190703
223751|190703
223752|190703
223753|190703
223754|190703
223755|190703
223756|190703
223757|190703
223758|190703
