Post_id|Person_id
222097|190690
222098|190690
222099|190690
222100|190690
222101|190690
222102|190690
222103|190690
222104|190690
222105|190690
222106|190690
222107|190690
222475|190693
222476|190693
222477|190693
222478|190693
222479|190693
222480|190693
222481|190693
222482|190693
222483|190693
222484|190693
222485|190693
222486|190693
222487|190693
222488|190693
222489|190693
222490|190693
222491|190693
222492|190693
222493|190693
222494|190693
222495|190693
222496|190693
222497|190693
222498|190693
222499|190693
222500|190693
222501|190693
222502|190693
222503|190693
222504|190693
222505|190693
222506|190693
222507|190693
222508|190693
222509|190693
222510|190693
222511|190693
222512|190693
222513|190693
222514|190693
222515|190693
222516|190693
222517|190693
222518|190693
222519|190693
222520|190693
222521|190693
222522|190693
222523|190693
222524|190693
222525|190693
222526|190693
222527|190693
222528|190693
222529|190693
222530|190693
222531|190693
222532|190693
222533|190693
222534|190693
222535|190693
222536|190693
222537|190693
222538|190693
222539|190693
222540|190693
222541|190693
222542|190693
222543|190693
222544|190693
222545|190693
222546|190693
222547|190693
222548|190693
222549|190693
222550|190693
222551|190693
222552|190693
222553|190693
222554|190693
222555|190693
222556|190693
222557|190693
222558|190693
222559|190693
222560|190693
222561|190693
222562|190693
222563|190693
222564|190693
222565|190693
222566|190693
222567|190693
222568|190693
222569|190693
222570|190693
222571|190693
222572|190693
222573|190693
222574|190693
222575|190693
222576|190693
222577|190693
222578|190693
222579|190693
222580|190693
222581|190693
222582|190693
222583|190693
222584|190693
222585|190693
222586|190693
222587|190693
222588|190693
222589|190693
222590|190693
222591|190693
222592|190693
222593|190693
222594|190693
222595|190693
222596|190693
222597|190693
222598|190693
222599|190693
222600|190693
222601|190693
222602|190693
222603|190693
222604|190693
222605|190693
222606|190693
222607|190693
222608|190693
222609|190693
222610|190693
222611|190693
222612|190693
222613|190693
222614|190693
222615|190693
222616|190693
222617|190693
222618|190693
222619|190693
222620|190693
222621|190693
222622|190693
222623|190693
222624|190693
222625|190693
222626|190693
222627|190693
222628|190693
222629|190693
222630|190693
222631|190693
222632|190693
222633|190693
222634|190693
222635|190693
222636|190693
222637|190693
222638|190693
222639|190693
222640|190693
222641|190693
222642|190693
222643|190693
222644|190693
222645|190693
222646|190693
222647|190693
222648|190693
222649|190693
222650|190693
222651|190693
222652|190693
222653|190693
222654|190693
222655|190693
222656|190693
222657|190693
222658|190693
222659|190693
222660|190693
222661|190693
222662|190693
222663|190693
222664|190693
222665|190693
222666|190693
222667|190693
222668|190693
222669|190693
222670|190693
222671|190693
222672|190693
222673|190693
222674|190693
222675|190693
222676|190693
222677|190693
222678|190693
222679|190693
222680|190693
222681|190693
222682|190693
222683|190693
222684|190693
222685|190693
222686|190693
222687|190693
222688|190693
222689|190693
222690|190693
222691|190693
222692|190693
222693|190693
222694|190693
222695|190693
222696|190693
222697|190693
222698|190693
222699|190693
222700|190693
222701|190693
222702|190693
222703|190693
222704|190693
222705|190693
222706|190693
222707|190693
222708|190693
222709|190693
222710|190693
222711|190693
222712|190693
222713|190693
222714|190693
222715|190693
222716|190693
222717|190693
222718|190693
222719|190693
222720|190693
222721|190693
222722|190693
222723|190693
222724|190693
222725|190693
222726|190693
222727|190693
222728|190693
222729|190693
222730|190693
222731|190693
222732|190693
222733|190693
222734|190693
222735|190693
222736|190693
222737|190693
222738|190693
222739|190693
222740|190693
222741|190693
222742|190693
222743|190693
222744|190693
222745|190693
222746|190693
222747|190693
222748|190693
222749|190693
222750|190693
222751|190693
222752|190693
222753|190693
222754|190693
222755|190693
222756|190693
222757|190693
222758|190693
222759|190693
222760|190693
222761|190693
222762|190693
222763|190693
223388|191157
223395|191385
223396|191385
223406|190741
223412|191734
223419|190518
223433|191536
223434|191536
223439|190518
223440|190518
223443|190698
223444|190698
223445|190698
223446|190698
223447|190698
223448|190698
223449|190698
223450|190698
223451|190698
223452|190698
223453|190698
223454|190698
223455|190698
223456|190698
223457|190698
223458|190698
223459|190698
223460|190698
223461|190698
223462|190698
223463|190698
223464|190698
223465|190698
223466|190698
223467|190698
223468|190698
223469|190698
223470|190698
223471|190698
223472|190698
223473|190698
223474|190698
223475|190698
223476|190698
223477|190698
223478|190698
223479|190698
223480|190698
223481|190698
223482|190698
223483|190698
223484|190698
223485|190698
223486|190698
223487|190698
223488|190698
223489|190698
223490|190698
223491|190698
223492|190698
223493|190698
223494|190698
223495|190698
223496|190698
223497|190698
223498|190698
223499|190698
223500|190698
223501|190698
223502|190698
223503|190698
223504|190698
223505|190698
223506|190698
223507|190698
223508|190698
223509|190698
223510|190698
223511|190698
223512|190698
223513|190698
223514|190698
223515|190698
223516|190698
223517|190698
223518|190698
223519|190698
223520|190698
223521|190698
223522|190698
223523|190698
223524|190698
223525|190698
223526|190698
223527|190698
223528|190698
223529|190698
223530|190698
223531|190698
223532|190698
223533|190698
223534|190698
223535|190698
223536|190698
223537|190698
223538|190698
223539|190698
223540|190698
223541|190698
223542|190698
223543|190698
223544|190698
223545|190698
223546|190698
223547|190698
223548|190698
223549|190698
223550|190698
223551|190698
223552|190698
223553|190698
223554|190698
223555|190698
223556|190698
223557|190698
223558|190698
223559|190698
223560|190698
223561|190698
223562|190698
223563|190698
223564|190698
223565|190698
223566|190698
223567|190698
223568|190698
223569|190698
223570|190698
223571|190698
223572|190698
223573|190698
223574|190698
223575|190698
223576|190698
223577|190698
223578|190698
223579|190698
223580|190698
223581|190698
223582|190698
223583|190698
223584|190698
223585|190698
223586|190698
223587|190698
223588|190698
223589|190698
223590|190698
223591|190698
223592|190698
223593|190698
223594|190698
223595|190698
223596|190698
223597|190698
223598|190698
223599|190698
223600|190698
223601|190698
223602|190698
223603|190698
223604|190698
223605|190698
223606|190698
223607|190698
223608|190698
223609|190698
223610|190698
223611|190698
223612|190698
223613|190698
223614|190698
223615|190698
223616|190698
223617|190698
223618|190698
223619|190698
223620|190698
223621|190698
223622|190698
223623|190698
223624|190698
223625|190698
223626|190698
223627|190698
223628|190698
223629|190698
223630|190698
223631|190698
223632|190698
223633|190698
223634|190698
223635|190698
223636|190698
223637|190698
223638|190698
223639|190698
223640|190698
223641|190698
223642|190698
223643|190698
223644|190698
223645|190698
223646|190698
223647|190698
223648|190698
223649|190698
223650|190698
223651|190698
223652|190698
223653|190698
223654|190698
223655|190698
223656|190698
223657|190698
223658|190698
223672|190701
223673|190701
223674|190701
223675|190701
223676|190701
223677|190701
223678|190701
223679|190701
223680|190701
223681|190701
223682|190701
224066|190706
224067|190706
224068|190706
224069|190706
224070|190706
224071|190706
224072|190706
224073|190706
224074|190706
224075|190706
224076|190706
224077|190706
224078|190706
224079|190706
224080|190706
224081|190706
224082|190706
224083|190706
224084|190706
224085|190706
224086|190706
224087|190706
224088|190706
224089|190706
224090|190706
224091|190706
224092|190706
224093|190706
224094|190706
224095|190706
224096|190706
224097|190706
224098|190706
224099|190706
224100|190706
224101|190706
224102|190706
224103|190706
224104|190706
224105|190706
224106|190706
224107|190706
224108|190706
224109|190706
224110|190706
224111|190706
224112|190706
224113|190706
224114|190706
224115|190706
224116|190706
224117|190706
224118|190706
224119|190706
224120|190706
224121|190706
224122|190706
224123|190706
224124|190706
224125|190706
224126|190706
224127|190706
224128|190706
224129|190706
224130|190706
224131|190706
224132|190706
224133|190706
224134|190706
224135|190706
224136|190706
224137|190706
224138|190706
224139|190706
224140|190706
224141|190706
224142|190706
224143|190706
224144|190706
224145|190706
224146|190706
224147|190706
224148|190706
224149|190706
224150|190706
224151|190706
224152|190706
224153|190706
224154|190706
224155|190706
224156|190706
224157|190706
224158|190706
224159|190706
224160|190706
224161|190706
224162|190706
224163|190706
224164|190706
224165|190706
224166|190708
224167|190708
224168|190708
224169|190708
224170|190708
224171|190708
224172|190708
224173|190708
224174|190708
224175|190708
224176|190708
224177|190708
224178|190708
224179|190708
224180|190708
224181|190708
224182|190708
224183|190708
224184|190708
224185|190708
224186|190708
224187|190708
224188|190708
224189|190708
224190|190708
224191|190708
224192|190708
224193|190708
224194|190708
224195|190708
224196|190708
224197|190708
224198|190708
224199|190708
224200|190708
224201|190708
224849|190718
224850|190718
224851|190718
224852|190718
224853|190718
224854|190718
224855|190718
224856|190718
224857|190718
224858|190718
224859|190718
224860|190718
224861|190718
224862|190718
224863|190718
224864|190718
224865|190718
224866|190718
224867|190718
224868|190718
224869|190718
224870|190718
224871|190718
224872|190718
224873|190718
224874|190718
224875|190718
224876|190718
224877|190718
224878|190718
224879|190718
224880|190718
224881|190718
224882|190718
224883|190718
224884|190718
224885|190718
224886|190718
224887|190718
224888|190718
224889|190718
224890|190718
224891|190718
224892|190718
224893|190718
224894|190718
224895|190718
224896|190718
224897|190718
224898|190718
224899|190718
224900|190718
224901|190718
224902|190718
224903|190718
224904|190718
224905|190718
224906|190718
224907|190718
224908|190718
224909|190718
224910|190718
224911|190718
224912|190718
224913|190718
224914|190718
224915|190718
224916|190718
224917|190718
224918|190718
224919|190718
224920|190718
224921|190718
224922|190718
224923|190718
224924|190718
224925|190718
224926|190718
224927|190718
224928|190718
224929|190718
224930|190718
224931|190718
224932|190718
224933|190718
224934|190718
224935|190718
224936|190718
224937|190718
224938|190718
224939|190718
224940|190718
224941|190718
224942|190718
224943|190718
224944|190718
224945|190718
224946|190718
224947|190718
224948|190718
224949|190718
224950|190718
224951|190718
224952|190718
224953|190718
224954|190718
224955|190718
224956|190718
224957|190718
224958|190718
224959|190718
224960|190718
224961|190718
224962|190718
224963|190718
224964|190718
224965|190718
224966|190718
224967|190718
224968|190718
224969|190718
224970|190718
224971|190718
224972|190718
224973|190718
224974|190718
224975|190718
224976|190718
224977|190718
224978|190718
224979|190718
224980|190718
224981|190718
224982|190718
224983|190718
224984|190718
224985|190718
224986|190718
224987|190718
224988|190718
224989|190718
224990|190718
224991|190718
224992|190718
224993|190718
224994|190718
224995|190718
224996|190718
224997|190718
224998|190718
224999|190718
225000|190718
225001|190718
225002|190718
225003|190718
225004|190718
225005|190718
225006|190718
225007|190718
225008|190718
225009|190718
225010|190718
225011|190718
225012|190718
225013|190718
225014|190718
225015|190718
225016|190718
225017|190718
225018|190718
225019|190718
225020|190718
225021|190718
225022|190718
225023|190718
225024|190718
225025|190718
225026|190718
225027|190718
225028|190718
225029|190718
225030|190718
225031|190718
225032|190718
225033|190718
225034|190718
225035|190718
225036|190718
225037|190718
225038|190718
225039|190718
225040|190718
225041|190718
225042|190718
225043|190718
225044|190718
225045|190718
225046|190718
225047|190718
225048|190718
225049|190718
225050|190718
225051|190718
225052|190718
225053|190718
225054|190718
225055|190718
225056|190718
225057|190718
225058|190718
225059|190718
225060|190718
225061|190718
225062|190718
225063|190718
225064|190718
225065|190718
225066|190718
225067|190718
225068|190718
225069|190718
225070|190718
225071|190718
225072|190718
225073|190718
225074|190718
225075|190718
225076|190718
225077|190718
225078|190718
225079|190718
225080|190718
225081|190718
225082|190718
225083|190718
225084|190718
225085|190718
225086|190718
225087|190718
225088|190718
225089|190718
225090|190718
225091|190718
225092|190718
225093|190718
225094|190718
225095|190718
225096|190718
225097|190718
225098|190718
225099|190718
225100|190718
225101|190718
225102|190718
225103|190718
225104|190718
225105|190718
225106|190718
225107|190718
225108|190718
225109|190718
225110|190718
225111|190718
225112|190718
225113|190718
225114|190718
225115|190718
225116|190718
225117|190718
225118|190718
225119|190718
225120|190718
225121|190718
225122|190718
225123|190718
225124|190718
225125|190718
225126|190718
225127|190718
225128|190718
225129|190718
225130|190718
225131|190718
225132|190718
225133|190718
225134|190718
225135|190718
225136|190718
225137|190718
225138|190718
225139|190718
225140|190718
225141|190718
225142|190718
225143|190718
225144|190718
225145|190718
225146|190718
225147|190718
225148|190718
225149|190718
225150|190718
225151|190718
225152|190718
225153|190718
225154|190718
225155|190718
225156|190718
225157|190718
225158|190718
225159|190718
225160|190718
225161|190718
225162|190718
225163|190718
225164|190718
225165|190718
225166|190718
225167|190718
225168|190718
225169|190718
225170|190718
225171|190718
225172|190718
225173|190718
225174|190718
225175|190718
225176|190718
225177|190718
225178|190718
225179|190719
225180|190719
225181|190719
225182|190719
225183|190719
225184|190719
225185|190719
225720|190727
225721|190727
225722|190727
225723|190727
225724|190727
225725|190727
225726|190727
225727|190727
225728|190727
225734|190729
225735|190729
225736|190729
225737|190729
225738|190729
225739|190729
225740|190729
225741|190729
225742|190729
225743|190729
225744|190729
225745|190729
225746|190729
225747|190729
225748|190729
225749|190729
225750|190729
225751|190729
225752|190729
225753|190729
225754|190729
225755|190729
225756|190729
225757|190729
225758|190729
225759|190729
225760|190729
225761|190729
225762|190729
225763|190729
225764|190729
225765|190729
225766|190729
225767|190729
225768|190729
225769|190729
225770|190729
225771|190729
225772|190729
225773|190729
225774|190729
225775|190729
225776|190729
225777|190729
225778|190729
225779|190729
225780|190729
225781|190729
225782|190729
225783|190729
225784|190729
225785|190729
225786|190729
225787|190729
225788|190729
225789|190729
225790|190729
225791|190729
225792|190729
225793|190729
225794|190729
225795|190729
225796|190729
225797|190729
225798|190729
225799|190729
225800|190729
225801|190729
225802|190729
225803|190729
225804|190729
225805|190729
225806|190729
225807|190729
225808|190729
225809|190729
225810|190729
225811|190729
225812|190729
225813|190729
225814|190729
225815|190729
225816|190729
225817|190729
225818|190729
225819|190729
225820|190729
225821|190729
225822|190729
225823|190729
225824|190729
225825|190729
225826|190729
225827|190729
225828|190729
225829|190729
225830|190729
225831|190729
225832|190729
225833|190729
225834|190729
225835|190729
225836|190729
225837|190729
225838|190729
225839|190729
225840|190729
225841|190729
225842|190729
225843|190729
225844|190729
225845|190729
225846|190729
225847|190729
225848|190729
225849|190729
225850|190729
225851|190729
225852|190729
225853|190729
225854|190729
225855|190729
225856|190729
225857|190729
225858|190729
225859|190729
225860|190729
225861|190729
225862|190729
225863|190729
225864|190729
225865|190729
225866|190729
225867|190729
225868|190729
225869|190729
225870|190729
225871|190729
225872|190729
225873|190729
225874|190729
225875|190729
225876|190729
225877|190729
225878|190729
225879|190729
225880|190729
225881|190729
225882|190729
225883|190729
225884|190729
225885|190729
225886|190729
225887|190729
225888|190729
225889|190729
225890|190729
225891|190729
225892|190729
225893|190729
225894|190729
225895|190729
225896|190729
225897|190729
226648|190741
226649|190741
226650|190741
226651|190741
226652|190741
226653|190741
226654|190741
226655|190741
226656|190741
226657|190741
226658|190741
226659|190741
226660|190741
226661|190741
226662|190741
226663|190741
226664|190741
226665|190741
226666|190741
226667|190741
226668|190741
226669|190741
226670|190741
226671|190741
226672|190741
226673|190741
226674|190741
226675|190741
226676|190741
226677|190741
226678|190741
226679|190741
226680|190741
226681|190741
226682|190741
226683|190741
226684|190741
226685|190741
226686|190741
226687|190741
226688|190741
226689|190741
226690|190741
226691|190741
226692|190741
226693|190741
226694|190741
226695|190741
226696|190741
226697|190741
226698|190741
226699|190741
226700|190741
226701|190741
226702|190741
226703|190741
226704|190741
226705|190741
226706|190741
226707|190741
226708|190741
226709|190741
226710|190741
226711|190741
226712|190741
226713|190741
226714|190741
226715|190741
226716|190741
226717|190741
226718|190741
226719|190741
226720|190741
226721|190741
226722|190741
226723|190741
226724|190741
226725|190741
226726|190741
226727|190741
226728|190741
226729|190741
226730|190741
226731|190741
226732|190741
226733|190741
226734|190741
226735|190741
226736|190741
226737|190741
226738|190741
226739|190741
226740|190741
226741|190741
226742|190741
226743|190741
226744|190741
226745|190741
226746|190741
226747|190741
226748|190741
226749|190741
226750|190741
226751|190741
226752|190741
226753|190741
226754|190741
226755|190741
226756|190741
226757|190741
226758|190741
226759|190741
226760|190741
226761|190741
226762|190741
226763|190741
226764|190741
226765|190741
226766|190741
226767|190741
226768|190741
226769|190741
226770|190741
226771|190741
226772|190741
226773|190741
226774|190741
226775|190741
226776|190741
226777|190741
226778|190741
226779|190741
226780|190741
226781|190741
226782|190741
226783|190741
226784|190741
226785|190741
226786|190741
226787|190741
226788|190741
226789|190741
226790|190741
226791|190741
226792|190741
226793|190741
226794|190741
226795|190741
226796|190741
226797|190741
226798|190741
226799|190741
226800|190741
226801|190741
226802|190741
226803|190741
226804|190741
226805|190741
226806|190741
226807|190741
226808|190741
226809|190741
226810|190741
226811|190741
226812|190741
226813|190741
226814|190741
226815|190741
226816|190741
226817|190741
226818|190741
226819|190741
226820|190741
226821|190741
226822|190741
226823|190741
226824|190741
226825|190741
226826|190741
226827|190741
226828|190741
226829|190741
226830|190741
226831|190741
226832|190741
226833|190741
226834|190741
226835|190741
226836|190741
226837|190741
226838|190741
226839|190741
226840|190741
226841|190741
226842|190741
226843|190741
226844|190741
226845|190741
226846|190741
226847|190741
226848|190741
226849|190741
226850|190741
226851|190741
226852|190741
226853|190741
226854|190741
226855|190741
226856|190741
226857|190741
226858|190741
226859|190741
226860|190741
226861|190741
226862|190741
226863|190741
226864|190741
226865|190741
226866|190741
226867|190741
226868|190741
226869|190741
226870|190741
226871|190741
226872|190741
226873|190741
226874|190741
226875|190741
226876|190741
226877|190741
226878|190741
226879|190741
226880|190741
226881|190741
226882|190741
226883|190741
226884|190741
226885|190741
226886|190741
226887|190741
226888|190741
226889|190741
226890|190741
226891|190741
227250|190745
227251|190745
227252|190745
227253|190745
227254|190745
227255|190745
227256|190745
227257|190745
227258|190745
227259|190745
227260|190745
227261|190745
227262|190745
227263|190745
227264|190745
227265|190745
227266|190745
227267|190745
227268|190745
227269|190745
227270|190745
227271|190745
227272|190745
227273|190745
227274|190745
227275|190745
227276|190745
227277|190745
227278|190745
227279|190745
227280|190745
227281|190745
227282|190745
227283|190745
227284|190745
227285|190745
227286|190745
227287|190745
227288|190745
227289|190745
227290|190745
227291|190745
227292|190745
227293|190745
227294|190745
227295|190745
227296|190745
227297|190745
227298|190745
227299|190745
227300|190745
227301|190745
227302|190745
227303|190745
227304|190745
227305|190745
227306|190745
227307|190745
227308|190745
227309|190745
227310|190745
227311|190745
227312|190745
227313|190745
227314|190745
227315|190745
227316|190745
227317|190745
227318|190745
227319|190745
227320|190745
227321|190745
227322|190745
227323|190745
227324|190745
227325|190745
227326|190745
227327|190745
227328|190745
227329|190745
227330|190745
227331|190745
227332|190745
227333|190745
227334|190745
227335|190745
227336|190745
227337|190745
227338|190745
227339|190745
227340|190745
227341|190745
227342|190745
227343|190745
227344|190745
227345|190745
227346|190745
227347|190745
227348|190745
227349|190745
227350|190745
227351|190745
227352|190745
227353|190745
227354|190745
227355|190745
227356|190745
227357|190745
227358|190745
227359|190745
227360|190745
227361|190745
227362|190745
227363|190745
227364|190745
227365|190745
227366|190745
227367|190745
227368|190745
227369|190745
227370|190745
227371|190745
227372|190745
227373|190745
227374|190745
227375|190745
227376|190745
227377|190745
227378|190745
227379|190745
227380|190745
227381|190745
227382|190745
227383|190745
227384|190745
227385|190745
227386|190745
227387|190745
227388|190745
227389|190745
227390|190745
227391|190745
228070|190752
228071|190752
228072|190752
228073|190752
228074|190752
228075|190752
228076|190752
228077|190752
228078|190752
228079|190752
228080|190752
228081|190752
228082|190752
228083|190752
228084|190752
228085|190752
228086|190752
228087|190752
228088|190752
228089|190752
228090|190752
228091|190752
228092|190752
228352|190754
228353|190754
228354|190754
228355|190754
228356|190754
228357|190754
228358|190754
228359|190754
228360|190754
228361|190754
228362|190754
228363|190754
228364|190754
228365|190754
228366|190754
228367|190754
228368|190754
228369|190754
228370|190754
228371|190754
228372|190754
228373|190754
228374|190754
228375|190754
228413|190595
228414|190521
228430|190372
228431|190372
228445|190637
228446|190637
228450|191827
228451|191827
228454|191531
228455|191515
228456|191515
228473|191077
228483|190372
228484|190372
228495|190637
228496|190637
228497|191827
228498|191827
228499|191515
228500|191515
228511|190757
228512|190758
228865|190764
228866|190764
228867|190764
228868|190764
228869|190764
228870|190764
228871|190764
228872|190764
228873|190764
228874|190764
228875|190764
228876|190764
228877|190764
228878|190764
228879|190764
228880|190764
228884|191534
228886|191534
229055|190766
229056|190766
229057|190766
229058|190766
229059|190766
229060|190766
229061|190766
229062|190766
229063|190766
229064|190766
229065|190766
229066|190766
229067|190766
229068|190766
229069|190766
229070|190766
229071|190766
229072|190766
229073|190766
229074|190766
229075|190766
229076|190766
229077|190766
229078|190766
229079|190766
229080|190766
229081|190766
229082|190766
229083|190766
229084|190766
229085|190766
229086|190766
229087|190766
229088|190766
229089|190766
229090|190766
229091|190766
229092|190766
229093|190766
229094|190766
229095|190766
229096|190766
229097|190766
229098|190766
229099|190766
229100|190766
229101|190766
229102|190766
229103|190766
229104|190766
229105|190766
229106|190766
229107|190766
229108|190766
229109|190766
229110|190766
229111|190766
229112|190766
229113|190766
229114|190766
229115|190766
229116|190766
229117|190766
229118|190766
229119|190766
229120|190766
229121|190766
229122|190766
229123|190766
229124|190766
229125|190766
229126|190766
229127|190766
229128|190766
229129|190766
229130|190766
229131|190766
229132|190766
229133|190766
229134|190766
229135|190766
229136|190766
229137|190766
229138|190766
229139|190766
229140|190766
229141|190766
229142|190766
229143|190766
229144|190766
229145|190766
229146|190766
229147|190766
229148|190766
229149|190766
229150|190766
229151|190766
229152|190766
229153|190766
229154|190766
229155|190766
229156|190766
229157|190766
229158|190766
229159|190766
229160|190766
229161|190766
229162|190766
229163|190766
229164|190766
229165|190766
229166|190766
229167|190766
229168|190766
229169|190766
229170|190766
229171|190766
229172|190766
229173|190766
229174|190766
229175|190766
229176|190766
229177|190766
229178|190766
229179|190766
229180|190766
229181|190766
229182|190766
229183|190766
229184|190766
229185|190766
229186|190766
229187|190766
229188|190766
229189|190766
229190|190766
229191|190766
229192|190766
229193|190766
229194|190766
229195|190766
229196|190766
229197|190766
229198|190766
229199|190766
229200|190766
229201|190766
229202|190766
229203|190766
229204|190766
229205|190766
229206|190766
229207|190766
229208|190766
229209|190766
229210|190766
229211|190766
229212|190766
229213|190766
229214|190766
229215|190766
229216|190766
229217|190766
229218|190766
229219|190766
229220|190766
229221|190766
229222|190767
229223|190767
229224|190767
229225|190767
229226|190767
229227|190767
229228|190767
229229|190768
229230|190768
229231|190768
229232|190768
229233|190768
229234|190768
229235|190768
229236|190768
229237|190768
229238|190768
229239|190768
229240|190768
229241|190768
229242|190768
229243|190768
229244|190768
229245|190768
229246|190768
229247|190768
229248|190768
229249|190768
229250|190768
229251|190768
229252|190768
229253|190768
229254|190768
229255|190768
229256|190768
229257|190768
229258|190768
229259|190768
229260|190768
229261|190768
229262|190768
229263|190768
229264|190768
229265|190768
229266|190768
229267|190768
229268|190768
229269|190768
229270|190768
229271|190768
229272|190768
229273|190768
229274|190768
229275|190768
229276|190768
229277|190768
229278|190768
229279|190768
229280|190768
229281|190768
229282|190768
229283|190768
229284|190768
229285|190768
229286|190768
229287|190768
229288|190768
229289|190768
229290|190768
229291|190768
229292|190768
229293|190768
229294|190768
229295|190768
229296|190768
229297|190768
229298|190768
229299|190768
229300|190768
229301|190768
229302|190768
229303|190768
229304|190768
229305|190768
229306|190768
229307|190768
229308|190768
229309|190768
229310|190768
229311|190768
229312|190768
229313|190768
229314|190768
229315|190768
229316|190768
229317|190768
229318|190768
229319|190768
229320|190768
229321|190768
229322|190768
229323|190768
229324|190768
229325|190768
229326|190768
229327|190768
229328|190768
229329|190768
229330|190768
229331|190768
229332|190768
229333|190768
229334|190768
229335|190768
229336|190768
229337|190768
229338|190768
229339|190768
229340|190768
229341|190768
229342|190768
229343|190768
229344|190768
229345|190768
229346|190768
229347|190768
229348|190768
229349|190768
229350|190768
229351|190768
229352|190768
229353|190768
229354|190768
229355|190768
229356|190768
229357|190768
229358|190768
229359|190768
229360|190768
229361|190768
229362|190768
229363|190768
229364|190768
229365|190768
229366|190768
229367|190768
229368|190768
229369|190768
229370|190768
229371|190768
229372|190768
229373|190768
229374|190768
229375|190768
229376|190768
229377|190768
229378|190768
229379|190768
229380|190768
229381|190768
229382|190768
229383|190768
229384|190768
229385|190768
229386|190768
229387|190768
229388|190768
229389|190768
229390|190768
229391|190768
229392|190768
229393|190768
229394|190768
229395|190768
229396|190768
229397|190768
229398|190768
229399|190768
229400|190768
229401|190768
229402|190768
229436|190770
229437|190770
229438|190770
229439|190770
229440|190770
229441|190770
229442|190770
229443|190770
229444|190770
229445|190770
229446|190770
229447|190770
229448|190770
229449|190770
229450|190770
229451|190770
229452|190770
229453|190770
229454|190770
229455|190770
229456|190770
229457|190770
229458|190770
229459|190770
229460|190770
229461|190770
229462|190770
229463|190770
229464|190770
229465|190770
229466|190770
229467|190770
229468|190770
229469|190770
229470|190770
229471|190770
229472|190770
229473|190770
229474|190770
229475|190770
229476|190770
229477|190770
229478|190770
229479|190770
229480|190770
229481|190770
229482|190770
229483|190770
229484|190770
229485|190770
229486|190770
229487|190770
229488|190770
229489|190770
229490|190770
229491|190770
229492|190770
229493|190770
229494|190770
229495|190770
229496|190770
229497|190770
229498|190770
229499|190770
229500|190770
229501|190770
229502|190770
229503|190770
229504|190770
229505|190770
229506|190770
229507|190770
229508|190770
229509|190770
229510|190770
229511|190770
229512|190770
229513|190770
229514|190770
229515|190770
229516|190770
229517|190770
229518|190770
229519|190770
229520|190770
229521|190770
229522|190770
229523|190770
229524|190770
229525|190770
229526|190770
229527|190770
229528|190770
229529|190770
229530|190770
229531|190770
229532|190770
229533|190770
229534|190770
229535|190770
229536|190770
229537|190770
229538|190770
229539|190770
229540|190770
229541|190770
229542|190770
229543|190770
229544|190770
229545|190770
229546|190770
229547|190770
229548|190770
229549|190770
229550|190770
229551|190770
229552|190770
229553|190770
229554|190770
229555|190770
229556|190770
229557|190770
229558|190770
229559|190770
229560|190770
229561|190770
229562|190770
229563|190770
229564|190770
229565|190770
229566|190770
229567|190770
229568|190770
229569|190770
229570|190770
229571|190770
229572|190770
229573|190770
229574|190770
229575|190770
229576|190770
229577|190770
229578|190770
229579|190770
229580|190770
229581|190770
229582|190770
229583|190770
229584|190770
229585|190770
229586|190770
229587|190770
229588|190770
229589|190770
229590|190770
229591|190770
229592|190770
229593|190770
229594|190770
229595|190770
229596|190770
229597|190770
229598|190770
229599|190770
229600|190770
229601|190770
229602|190770
229603|190770
229604|190770
229605|190770
229606|190770
229607|190770
229608|190770
229609|190770
229610|190770
229611|190770
229612|190770
229613|190770
229614|190770
229615|190770
229616|190770
229617|190770
229618|190770
229619|190770
229620|190770
229621|190770
229622|190770
229623|190770
229624|190770
229625|190770
229626|190770
229627|190770
229628|190770
229629|190770
229630|190770
229631|190770
229632|190770
229633|190770
229634|190770
229635|190770
229636|190770
229637|190770
229638|190770
229639|190770
229640|190770
229641|190770
229642|190770
229643|190770
229644|190770
229645|190770
229646|190770
229647|190770
229648|190770
229649|190770
229650|190770
229651|190770
229652|190770
229653|190770
229654|190770
229655|190770
229656|190770
229657|190770
229658|190770
229659|190770
229660|190770
229661|190770
229662|190770
229663|190770
229664|190770
229665|190770
229666|190770
229667|190770
229668|190770
229669|190770
229670|190770
229671|190770
229672|190770
229673|190770
229674|190770
229675|190770
229676|190770
229677|190770
229678|190770
229679|190770
229680|190770
229681|190770
229682|190770
229683|190770
229684|190770
229685|190770
229686|190770
229687|190770
229688|190770
229689|190770
229690|190770
229691|190770
229692|190770
229693|190770
229694|190770
229695|190770
229696|190770
229697|190770
229698|190770
229699|190770
229700|190770
229701|190770
229702|190770
229703|190770
229704|190770
229705|190770
230996|190783
230997|190783
230998|190783
231026|190786
231027|190786
231028|190786
231029|190786
231030|190786
231031|190786
231032|190786
231033|190786
231034|190786
231035|190786
231036|190786
231037|190786
231038|190786
231039|190786
231040|190786
231041|190786
231042|190786
231043|190786
231044|190786
231045|190786
231046|190786
231047|190786
231049|190680
231057|190786
231058|190786
231059|190786
231060|190786
231061|190786
231062|190786
231063|190786
231064|190786
231065|190786
231066|190786
231067|190786
231068|190786
231069|190786
231070|190786
231071|190786
231072|190786
231073|190786
231074|190786
231075|190786
231076|190786
231077|190786
231078|190786
231079|190786
231080|190786
231081|190786
231082|190786
231083|190786
231084|190786
231085|190786
231086|190786
231087|190786
